S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.28,316.00,316.00,310.00,316.00,316.00,0.00,0.00,312.32,4458.00,316.00,1392319.60,111,0.00,6.00,0.00,1.94,1.16,560.00,298.00
2,CZBIL,43.72,195.20,198.90,195.20,197.20,197.20,0.00,0.00,197.04,22333.00,195.20,4400524.50,128,2.00,3.70,1.02,1.90,0.08,338.10,180.00
3,EBL,47.03,490.10,490.10,480.00,483.00,483.00,0.00,0.00,481.34,15663.00,490.00,7539248.20,126,-7.00,10.10,-1.43,2.10,0.34,745.00,411.00
4,HBL,33.77,330.00,330.00,315.00,318.00,318.00,0.00,0.00,319.12,3465.00,326.00,1105747.00,58,-8.00,15.00,-2.45,4.76,-0.35,505.00,290.00
5,MBL,46.03,218.00,223.00,216.00,219.40,219.40,0.00,0.00,219.94,23599.00,218.00,5190307.90,72,1.40,7.00,0.64,3.24,-0.25,394.00,210.00
6,NABIL,43.33,800.00,800.00,788.00,792.00,792.00,0.00,0.00,792.49,39129.00,797.00,31009449.40,430,-5.00,12.00,-0.63,1.52,-0.06,1740.00,726.00
7,NBL,38.28,275.00,275.00,269.00,271.00,271.00,0.00,0.00,270.57,27905.00,273.50,7550340.25,180,-2.50,6.00,-0.91,2.23,0.16,494.30,263.00
8,NICA,38.11,620.00,621.00,608.60,609.00,609.00,0.00,0.00,610.05,19681.00,621.40,12006407.80,181,-12.40,12.40,-2.00,2.04,-0.17,935.30,600.30
9,NMB,42.60,235.00,235.60,230.30,234.00,234.00,0.00,0.00,231.73,13708.00,235.60,3176580.60,119,-1.60,5.30,-0.68,2.30,0.97,427.00,226.40
10,PCBL,41.53,225.00,225.00,218.50,219.50,219.50,0.00,0.00,220.08,43104.00,224.50,9486485.30,230,-5.00,6.50,-2.23,2.97,-0.27,498.00,209.50
11,PRVU,39.95,202.00,202.90,198.90,200.20,200.20,0.00,0.00,201.15,22959.00,202.00,4618227.60,133,-1.80,4.00,-0.89,2.01,-0.48,408.00,193.20
12,SANIMA,38.91,252.00,253.00,246.00,246.00,246.00,0.00,0.00,248.67,22753.00,252.00,5657912.00,139,-6.00,7.00,-2.38,2.85,-1.08,522.00,233.00
13,SBI,46.20,268.30,268.30,258.00,266.90,266.90,0.00,0.00,260.95,9974.00,268.30,2602717.30,46,-1.40,10.30,-0.52,3.99,2.23,422.00,251.00
14,SBL,44.13,306.00,306.00,298.00,302.50,302.50,0.00,0.00,300.77,20829.00,306.00,6264752.30,144,-3.50,8.00,-1.14,2.68,0.57,535.30,286.00
15,SCB,40.83,408.40,408.40,400.20,404.00,404.00,0.00,0.00,403.07,3167.00,406.80,1276519.90,36,-2.80,8.20,-0.69,2.05,0.23,561.00,375.00
