S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,347.00,347.00,343.00,345.00,345.00,0.00,0.00,344.66,6006.00,349.00,2070045.00,46,-4.00,4.00,-1.15,1.17,0.10,451.00,283.00
2,CZBIL,-,236.00,240.00,236.00,237.00,237.00,0.00,0.00,237.82,15536.00,239.00,3694841.00,75,-2.00,4.00,-0.84,1.69,-0.35,309.00,223.00
3,EBL,-,581.00,581.00,573.00,575.00,575.00,0.00,0.00,577.66,5274.00,580.00,3046595.00,55,-5.00,8.00,-0.86,1.40,-0.46,1234.00,545.00
4,GBIME,-,314.00,317.00,308.00,315.00,315.00,0.00,0.00,314.58,10341.00,314.00,3253073.00,55,1.00,9.00,0.32,2.92,0.13,344.00,275.00
5,HBL,-,535.00,536.00,530.00,531.00,531.00,0.00,0.00,533.67,922.00,535.00,492045.00,11,-4.00,6.00,-0.75,1.13,-0.50,888.00,512.00
6,KBL,-,251.00,254.00,250.00,250.00,250.00,0.00,0.00,251.01,21835.00,254.00,5480861.00,58,-4.00,4.00,-1.57,1.60,-0.41,313.00,187.00
7,MBL,-,220.00,223.00,219.00,221.00,221.00,0.00,0.00,141.30,13474.00,220.00,1903913.00,33,1.00,4.00,0.45,1.83,36.06,299.00,200.00
8,NABIL,-,930.00,930.00,916.00,916.00,916.00,0.00,0.00,919.05,3113.00,926.00,2861006.00,38,-10.00,14.00,-1.08,1.53,-0.33,1200.00,888.00
9,NBL,-,295.00,295.00,291.00,295.00,294.00,1.00,0.00,292.93,479916.00,300.00,140580336.00,246,-5.00,4.00,-1.67,1.37,0.70,384.00,280.00
10,NICA,-,425.00,426.00,416.00,422.00,419.00,3.00,0.01,421.77,70675.00,419.00,29808562.00,185,3.00,10.00,0.72,2.40,0.05,459.00,285.00
11,NMB,-,343.00,345.00,342.00,343.00,343.00,0.00,0.00,343.62,9826.00,345.00,3376422.00,57,-2.00,3.00,-0.58,0.88,-0.18,502.00,303.00
12,PCBL,-,332.00,334.00,325.00,330.00,331.00,-1.00,0.00,332.33,5951.00,335.00,1977718.00,46,-5.00,9.00,-1.49,2.77,-0.71,456.00,265.00
13,PRVU,-,257.00,258.00,252.00,252.00,252.00,0.00,0.00,253.85,45438.00,258.00,11534545.00,122,-6.00,6.00,-2.33,2.38,-0.74,370.00,175.00
14,SANIMA,-,325.00,330.00,325.00,328.00,328.00,0.00,0.00,327.70,12183.00,327.00,3992420.00,44,1.00,5.00,0.31,1.54,0.09,386.00,305.00
15,SBI,-,466.00,466.00,447.00,453.00,456.00,-3.00,-0.01,453.93,3573.00,470.00,1621877.00,24,-17.00,19.00,-3.62,4.25,-0.20,775.00,436.00
16,SBL,-,326.00,329.00,324.00,324.00,324.00,0.00,0.00,326.29,8535.00,327.00,2784875.00,36,-3.00,5.00,-0.92,1.54,-0.71,403.00,276.00
17,SCB,-,620.00,620.00,613.00,615.00,615.00,0.00,0.00,616.19,4750.00,629.00,2926913.00,55,-14.00,7.00,-2.23,1.14,-0.19,2299.00,588.00
