S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,29.53,314.40,319.50,314.00,317.00,317.00,0.00,0.00,316.28,7447.00,314.30,2355373.80,92,2.70,5.50,0.86,1.75,0.23,510.00,298.00
2,CZBIL,32.21,186.00,186.00,183.00,184.00,184.00,0.00,0.00,183.92,14340.00,184.90,2637379.70,81,-0.90,3.00,-0.49,1.64,0.04,323.30,180.00
3,EBL,27.53,476.00,476.00,466.60,467.00,467.00,0.00,0.00,469.29,10102.00,471.00,4740772.40,114,-4.00,9.40,-0.85,2.01,-0.49,640.00,411.00
4,HBL,36.91,330.00,330.00,327.20,328.00,328.00,0.00,0.00,328.89,2319.00,330.00,762699.30,49,-2.00,2.80,-0.61,0.86,-0.27,505.00,290.00
5,KBL,49.69,194.00,194.00,186.60,190.00,190.00,0.00,0.00,188.37,37479.00,193.00,7059782.20,205,-3.00,7.40,-1.55,3.97,0.86,296.50,180.00
6,MBL,47.72,226.00,226.00,220.00,221.20,221.20,0.00,0.00,222.27,15849.00,222.40,3522715.60,53,-1.20,6.00,-0.54,2.73,-0.48,350.30,210.00
7,NABIL,49.93,878.00,883.50,870.10,882.00,882.00,0.00,0.00,877.68,47288.00,877.00,41503915.80,496,5.00,13.40,0.57,1.54,0.49,1570.80,726.00
8,NBL,26.65,282.00,285.00,280.50,280.90,280.90,0.00,0.00,281.21,15012.00,283.00,4221526.10,142,-2.10,4.50,-0.74,1.60,-0.11,448.00,263.00
9,NICA,37.20,684.00,699.00,684.00,697.00,697.00,0.00,0.00,694.97,24065.00,688.20,16724531.80,180,8.80,15.00,1.28,2.19,0.29,935.30,600.30
10,NMB,48.32,250.70,254.90,246.00,253.90,253.90,0.00,0.00,250.08,36084.00,250.00,9023970.70,143,3.90,8.90,1.56,3.62,1.50,387.60,226.40
11,PCBL,33.12,229.00,230.00,225.00,227.70,227.70,0.00,0.00,226.73,47219.00,228.80,10705824.60,214,-1.10,5.00,-0.48,2.22,0.43,460.00,209.50
12,PRVU,35.73,210.90,214.00,208.60,210.10,210.10,0.00,0.00,210.00,38601.00,211.10,8106052.40,166,-1.00,5.40,-0.47,2.59,0.05,377.00,193.20
13,SANIMA,49.70,268.00,268.40,265.00,267.00,267.00,0.00,0.00,267.21,29341.00,266.00,7840279.00,125,1.00,3.40,0.38,1.28,-0.08,402.00,233.00
14,SBI,30.06,287.50,293.00,287.10,288.00,288.00,0.00,0.00,287.94,17588.00,292.00,5064243.90,50,-4.00,5.90,-1.37,2.06,0.02,422.00,251.00
15,SBL,32.37,317.20,325.80,317.20,321.30,321.30,0.00,0.00,323.97,15363.00,322.00,4977171.00,76,-0.70,8.60,-0.22,2.71,-0.83,486.30,286.00
16,SCB,29.58,406.00,410.90,406.00,408.00,408.00,0.00,0.00,408.58,7218.00,408.00,2949136.70,68,0.00,4.90,0.00,1.21,-0.14,561.00,375.00
