S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,69.76,392.00,401.00,390.00,396.00,396.00,0.00,0.00,394.93,42746.00,390.00,16881808.00,201,6.00,11.00,1.54,2.82,0.27,451.00,290.00
2,CZBIL,63.30,197.00,200.00,196.00,198.00,198.00,0.00,0.00,197.57,46332.00,194.00,9153788.00,146,4.00,4.00,2.06,2.04,0.22,243.00,178.00
3,EBL,68.63,649.00,675.00,649.00,670.00,670.00,0.00,0.00,663.51,51892.00,637.00,34431104.00,289,33.00,26.00,5.18,4.01,0.97,707.00,501.00
4,GBIME,60.36,279.00,291.00,278.00,286.00,286.00,0.00,0.00,284.40,127999.00,278.00,36402484.00,438,8.00,13.00,2.88,4.68,0.56,331.00,245.00
5,HBL,67.13,535.00,566.00,528.00,564.00,564.00,0.00,0.00,542.80,15454.00,525.00,8388502.00,109,39.00,38.00,7.43,7.20,3.76,644.00,422.00
6,KBL,56.39,195.00,201.00,195.00,196.00,196.00,0.00,0.00,198.24,79048.00,194.00,15670578.00,201,2.00,6.00,1.03,3.08,-1.14,269.00,174.00
7,MBL,68.15,238.00,241.00,234.00,241.00,241.00,0.00,0.00,238.80,55401.00,235.00,13229510.00,147,6.00,7.00,2.55,2.99,0.91,295.00,205.00
8,NABIL,68.72,738.00,757.00,728.00,750.00,750.00,0.00,0.00,742.35,51893.00,724.00,38522632.00,237,26.00,29.00,3.59,3.98,1.02,900.00,660.00
9,NBL,68.02,272.00,282.00,270.00,272.00,272.00,0.00,0.00,272.03,185770.00,268.00,50534400.00,345,4.00,12.00,1.49,4.44,-0.01,355.00,262.00
10,NICA,65.91,513.00,545.00,513.00,539.00,539.00,0.00,0.00,533.32,164128.00,511.00,87533288.00,716,28.00,32.00,5.48,6.24,1.05,545.00,368.00
11,NMB,68.04,384.00,400.00,384.00,399.00,399.00,0.00,0.00,392.93,192370.00,380.00,75587376.00,607,19.00,16.00,5.00,4.17,1.52,407.00,300.00
12,PCBL,64.91,283.00,288.00,278.00,284.00,284.00,0.00,0.00,284.06,98326.00,278.00,27930936.00,283,6.00,10.00,2.16,3.60,-0.02,397.00,233.00
13,PRVU,66.99,248.00,255.00,247.00,254.00,254.00,0.00,0.00,251.57,191417.00,244.00,48155228.00,443,10.00,8.00,4.10,3.24,0.96,304.00,205.00
14,SANIMA,69.62,350.00,357.00,347.00,355.00,355.00,0.00,0.00,352.14,82075.00,344.00,28901892.00,313,11.00,10.00,3.20,2.88,0.81,371.00,286.00
15,SBI,69.54,418.00,430.00,418.00,424.00,424.00,0.00,0.00,424.09,33663.00,410.00,14276212.00,131,14.00,12.00,3.41,2.87,-0.02,530.00,344.00
16,SBL,68.81,318.00,324.00,315.00,321.00,321.00,0.00,0.00,318.90,53311.00,312.00,17001016.00,136,9.00,9.00,2.88,2.86,0.65,361.00,272.00
17,SCB,69.88,612.00,651.00,612.00,650.00,650.00,0.00,0.00,634.03,44902.00,610.00,28469436.00,311,40.00,39.00,6.56,6.37,2.46,755.00,520.00
