S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,488.00,480.00,480.00,480.00,480.00,0.00,0.00,480.00,41.00,488.00,19680.00,1,-8.00,0.00,0.00,0.00,0.00,0.00,0.00
2,CZBIL,-,686.00,694.00,678.00,680.00,680.00,0.00,0.00,683.37,19969.00,686.00,13646185.00,53,-6.00,16.00,0.00,2.36,-0.50,0.00,0.00
3,EBL,-,3191.00,3225.00,3200.00,3204.00,3204.00,0.00,0.00,3205.64,7309.00,3191.00,23430050.00,40,13.00,25.00,0.00,0.78,-0.05,0.00,0.00
4,GBIME,-,530.00,535.00,525.00,529.00,529.00,0.00,0.00,527.80,21245.00,530.00,11213145.00,46,-1.00,10.00,0.00,1.90,0.23,0.00,0.00
5,HBL,-,1280.00,1295.00,1269.00,1290.00,1290.00,0.00,0.00,1283.42,1402.00,1280.00,1799356.00,12,10.00,26.00,0.00,2.05,0.51,0.00,0.00
6,KBL,-,446.00,455.00,446.00,454.00,454.00,0.00,0.00,450.67,26453.00,446.00,11921584.00,70,8.00,9.00,0.00,2.02,0.73,0.00,0.00
7,MBL,-,568.00,569.00,560.00,560.00,560.00,0.00,0.00,563.26,8332.00,568.00,4693095.00,23,-8.00,9.00,0.00,1.61,-0.58,0.00,0.00
8,NABIL,-,2531.00,2550.00,2511.00,2511.00,2511.00,0.00,0.00,2534.51,2291.00,2531.00,5806557.00,27,-20.00,39.00,0.00,1.55,-0.94,0.00,0.00
9,NBL,-,284.00,286.00,280.00,284.00,284.00,0.00,0.00,283.90,8938.00,284.00,2537504.00,22,0.00,6.00,0.00,2.14,0.03,0.00,0.00
10,NICA,-,930.00,948.00,920.00,943.00,943.00,0.00,0.00,930.80,29001.00,930.00,26994040.00,95,13.00,28.00,0.00,3.04,1.29,0.00,0.00
11,PCBL,-,597.00,595.00,589.00,595.00,595.00,0.00,0.00,592.06,4690.00,597.00,2776761.00,22,-2.00,6.00,0.00,1.02,0.49,0.00,0.00
12,PRVU,-,426.00,428.00,424.00,428.00,428.00,0.00,0.00,425.83,15116.00,426.00,6436800.00,52,2.00,4.00,0.00,0.94,0.51,0.00,0.00
13,SANIMA,-,800.00,803.00,795.00,795.00,795.00,0.00,0.00,798.73,7427.00,800.00,5932139.00,31,-5.00,8.00,0.00,1.01,-0.47,0.00,0.00
14,SBI,-,1515.00,1544.00,1513.00,1544.00,1544.00,0.00,0.00,1520.86,3664.00,1515.00,5572431.00,17,29.00,31.00,0.00,2.05,1.50,0.00,0.00
15,SBL,-,815.00,820.00,802.00,806.00,806.00,0.00,0.00,806.33,3959.00,815.00,3192278.00,26,-9.00,18.00,0.00,2.24,-0.04,0.00,0.00
16,SCB,-,2795.00,2850.00,2752.00,2800.00,2800.00,0.00,0.00,2766.56,3444.00,2795.00,9528035.00,23,5.00,98.00,0.00,3.56,1.19,0.00,0.00
