S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,431.00,437.00,426.00,435.00,435.00,0.00,0.00,432.35,9725.00,431.00,4204614.00,47,4.00,11.00,0.00,2.58,0.61,0.00,0.00
2,CZBIL,-,298.00,305.00,297.00,305.00,305.00,0.00,0.00,300.10,14839.00,298.00,4453161.00,71,7.00,8.00,0.00,2.69,1.61,0.00,0.00
3,EBL,-,1190.00,1207.00,1194.00,1195.00,1195.00,0.00,0.00,1198.89,15965.00,1190.00,19140280.00,123,5.00,13.00,0.00,1.09,-0.33,0.00,0.00
4,GBIME,-,331.00,334.00,330.00,333.00,333.00,0.00,0.00,332.57,10910.00,331.00,3628310.00,67,2.00,4.00,0.00,1.21,0.13,0.00,0.00
5,HBL,-,871.00,878.00,860.00,873.00,873.00,0.00,0.00,870.70,2679.00,871.00,2332613.00,26,2.00,18.00,0.00,2.09,0.26,0.00,0.00
6,KBL,-,305.00,311.00,305.00,306.00,306.00,0.00,0.00,307.46,18748.00,305.00,5764267.00,77,1.00,6.00,0.00,1.97,-0.48,0.00,0.00
7,MBL,-,288.00,293.00,287.00,290.00,290.00,0.00,0.00,290.54,15108.00,288.00,4389473.00,64,2.00,6.00,0.00,2.09,-0.19,0.00,0.00
8,NABIL,-,1170.00,1180.00,1165.00,1168.00,1168.00,0.00,0.00,1173.89,4018.00,1170.00,4716696.00,45,-2.00,15.00,0.00,1.29,-0.50,0.00,0.00
9,NBL,-,377.00,381.00,374.00,381.00,381.00,0.00,0.00,376.82,38350.00,377.00,14451159.00,94,4.00,7.00,0.00,1.87,1.10,0.00,0.00
10,NICA,-,363.00,365.00,358.00,362.00,362.00,0.00,0.00,362.70,11257.00,363.00,4082936.00,48,-1.00,7.00,0.00,1.96,-0.19,0.00,0.00
11,NMB,-,484.00,493.00,488.00,491.00,491.00,0.00,0.00,491.39,10114.00,484.00,4969887.00,50,7.00,5.00,0.00,1.02,-0.08,0.00,0.00
12,PCBL,-,438.00,442.00,436.00,440.00,440.00,0.00,0.00,440.36,14645.00,438.00,6449117.00,106,2.00,6.00,0.00,1.38,-0.08,0.00,0.00
13,PRVU,-,353.00,360.00,350.00,357.00,357.00,0.00,0.00,356.70,10385.00,353.00,3704325.00,68,4.00,10.00,0.00,2.86,0.08,0.00,0.00
14,SANIMA,-,350.00,358.00,353.00,358.00,358.00,0.00,0.00,355.65,20474.00,350.00,7281665.00,84,8.00,5.00,0.00,1.42,0.66,0.00,0.00
15,SBI,-,735.00,755.00,746.00,746.00,746.00,0.00,0.00,751.84,6571.00,735.00,4940329.00,54,11.00,9.00,0.00,1.21,-0.78,0.00,0.00
16,SBL,-,393.00,400.00,393.00,395.00,395.00,0.00,0.00,394.64,5851.00,393.00,2309031.00,50,2.00,7.00,0.00,1.78,0.09,0.00,0.00
17,SCB,-,2115.00,2120.00,2107.00,2120.00,2120.00,0.00,0.00,2117.81,5869.00,2115.00,12429434.00,100,5.00,13.00,0.00,0.62,0.10,0.00,0.00
