S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,432.00,416.00,418.00,418.00,0.00,0.00,424.72,59854.00,422.00,25421000.00,239,-4.00,16.00,-0.95,3.85,-1.61,447.00,290.00
2,CZBIL,-,230.00,235.00,229.00,229.00,229.00,0.00,0.00,230.51,22558.00,233.00,5199932.00,78,-4.00,6.00,-1.72,2.62,-0.66,273.00,199.00
3,EBL,-,674.00,675.00,662.00,662.00,662.00,0.00,0.00,666.54,8935.00,673.00,5955542.00,54,-11.00,13.00,-1.63,1.96,-0.69,755.00,501.00
4,GBIME,-,315.00,315.00,309.00,310.00,310.00,0.00,0.00,309.66,12290.00,310.00,3805666.00,69,0.00,6.00,0.00,1.94,0.11,336.00,255.00
5,HBL,-,615.00,615.00,591.00,600.00,600.00,0.00,0.00,602.12,8212.00,610.00,4944604.00,44,-10.00,24.00,-1.64,4.06,-0.35,644.00,418.00
6,KBL,-,221.00,222.00,217.00,218.00,218.00,0.00,0.00,218.86,36182.00,221.00,7918837.00,71,-3.00,5.00,-1.36,2.30,-0.40,269.00,187.00
7,MBL,-,271.00,273.00,270.00,270.00,270.00,0.00,0.00,271.70,29364.00,270.00,7978342.00,80,0.00,3.00,0.00,1.11,-0.63,282.00,200.00
8,NABIL,-,849.00,849.00,830.00,830.00,830.00,0.00,0.00,834.12,5507.00,843.00,4593487.00,59,-13.00,19.00,-1.54,2.29,-0.50,1022.00,678.00
9,NBL,-,340.00,348.00,337.00,338.00,338.00,0.00,0.00,342.65,677987.00,336.00,232313792.00,1194,2.00,11.00,0.60,3.26,-1.38,355.00,280.00
10,NICA,-,482.00,491.00,481.00,483.00,483.00,0.00,0.00,483.83,38921.00,484.00,18831306.00,138,-1.00,10.00,-0.21,2.08,-0.17,515.00,304.00
11,PCBL,-,370.00,370.00,364.00,366.00,366.00,0.00,0.00,366.22,44565.00,369.00,16320462.00,172,-3.00,6.00,-0.81,1.65,-0.06,397.00,273.00
12,PRVU,-,278.00,282.00,277.00,280.00,280.00,0.00,0.00,280.05,80103.00,278.00,22433206.00,219,2.00,5.00,0.72,1.81,-0.02,304.00,175.00
13,SANIMA,-,362.00,363.00,359.00,360.00,360.00,0.00,0.00,360.19,18278.00,362.00,6583556.00,66,-2.00,4.00,-0.55,1.11,-0.05,370.00,286.00
14,SBI,-,482.00,485.00,480.00,480.00,480.00,0.00,0.00,483.05,7962.00,482.00,3846070.00,47,-2.00,5.00,-0.41,1.04,-0.64,557.00,366.00
15,SBL,-,340.00,342.00,336.00,337.00,337.00,0.00,0.00,339.04,25995.00,340.00,8813434.00,81,-3.00,6.00,-0.88,1.79,-0.61,361.00,272.00
16,SCB,-,692.00,692.00,681.00,689.00,689.00,0.00,0.00,688.31,4787.00,690.00,3294954.00,56,-1.00,11.00,-0.14,1.62,0.10,830.00,520.00
