S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.74,590.00,598.00,575.00,593.00,593.00,0.00,0.00,587.40,164275.00,580.00,96495535.90,867,13.00,23.00,2.24,4.00,0.94,605.80,398.00
2,CZBIL,63.22,406.50,428.00,405.00,422.00,422.00,0.00,0.00,417.47,304420.00,406.50,127085941.00,1185,15.50,23.00,3.81,5.68,1.07,444.00,190.00
3,EBL,63.69,775.00,780.00,755.00,772.00,772.00,0.00,0.00,767.27,78917.00,760.00,60550258.20,429,12.00,25.00,1.58,3.31,0.61,864.00,638.00
4,GBIME,61.61,480.00,493.00,478.10,488.00,488.00,0.00,0.00,485.78,280112.00,480.00,136073859.90,1738,8.00,14.90,1.67,3.12,0.45,522.00,245.00
5,KBL,62.69,390.00,399.00,381.00,396.00,396.00,0.00,0.00,391.21,240713.00,383.00,94168508.60,1309,13.00,18.00,3.39,4.72,1.21,413.00,180.00
6,MBL,69.36,415.00,438.00,414.00,435.00,435.00,0.00,0.00,429.82,368422.00,416.00,158355580.70,976,19.00,24.00,4.57,5.80,1.19,450.00,220.00
7,NABIL,61.65,1496.00,1522.00,1490.00,1512.00,1512.00,0.00,0.00,1502.05,131079.00,1494.00,196887045.20,1236,18.00,32.00,1.20,2.15,0.66,1550.00,810.00
8,NBL,62.05,488.00,498.00,481.10,494.00,494.00,0.00,0.00,491.60,285770.00,485.00,140485182.80,1241,9.00,16.90,1.86,3.51,0.49,515.00,265.00
9,NICA,61.99,1020.00,1067.90,1017.00,1047.00,1047.00,0.00,0.00,1038.20,147195.00,1018.00,152817399.30,1113,29.00,50.90,2.85,5.00,0.84,1085.00,550.00
10,NMB,61.76,475.00,495.10,475.00,488.00,488.00,0.00,0.00,484.85,228883.00,477.50,110974463.30,1349,10.50,20.10,2.20,4.23,0.65,517.00,379.00
11,PCBL,62.27,515.00,525.00,507.00,515.00,515.00,0.00,0.00,515.26,192126.00,508.90,98995650.90,1027,6.10,18.00,1.20,3.55,-0.05,535.00,263.00
12,PRVU,62.98,494.00,502.50,483.00,496.00,496.00,0.00,0.00,492.83,282823.00,485.50,139383366.10,1452,10.50,19.50,2.16,4.04,0.64,525.00,222.00
13,SANIMA,60.12,535.00,555.00,535.00,549.00,549.00,0.00,0.00,546.68,136076.00,540.00,74389889.70,769,9.00,20.00,1.67,3.74,0.42,564.90,300.00
14,SBI,63.05,421.00,442.00,420.00,430.00,430.00,0.00,0.00,426.36,63944.00,420.90,27262923.80,347,9.10,22.00,2.16,5.24,0.85,491.00,385.00
15,SBL,60.21,586.00,597.00,577.00,589.00,589.00,0.00,0.00,588.25,284665.00,582.00,167454698.40,879,7.00,20.00,1.20,3.47,0.13,605.00,287.00
16,SCB,63.55,605.00,605.00,593.00,600.10,600.10,0.00,0.00,598.77,44666.00,594.00,26744601.30,433,6.10,12.00,1.03,2.02,0.22,730.00,552.00
