S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.86,427.00,427.00,421.00,422.00,422.00,0.00,0.00,421.99,8733.00,425.00,3685227.00,72,-3.00,6.00,-0.71,1.43,0.00,451.00,290.00
2,CZBIL,51.96,219.00,223.00,219.00,220.00,220.00,0.00,0.00,220.43,34359.00,219.00,7573733.00,113,1.00,4.00,0.46,1.83,-0.20,273.00,199.00
3,EBL,43.01,620.00,620.00,608.00,610.00,610.00,0.00,0.00,612.20,5239.00,622.00,3207291.00,66,-12.00,12.00,-1.93,1.97,-0.36,707.00,501.00
4,HBL,47.44,525.00,530.00,524.00,530.00,530.00,0.00,0.00,525.38,2138.00,535.00,1123262.00,19,-5.00,6.00,-0.93,1.15,0.87,644.00,418.00
5,KBL,49.85,202.00,205.00,202.00,203.00,203.00,0.00,0.00,203.70,45770.00,203.00,9323455.00,194,0.00,3.00,0.00,1.49,-0.35,269.00,199.00
6,MBL,46.15,253.00,256.00,250.00,253.00,253.00,0.00,0.00,252.60,24832.00,256.00,6272602.00,67,-3.00,6.00,-1.17,2.40,0.16,295.00,202.00
7,NABIL,48.64,778.00,781.00,775.00,776.00,776.00,0.00,0.00,777.23,9562.00,780.00,7431867.00,69,-4.00,6.00,-0.51,0.77,-0.16,974.00,678.00
8,NBL,47.51,322.00,323.00,318.00,320.00,320.00,0.00,0.00,319.26,22252.00,321.00,7104241.00,88,-1.00,5.00,-0.31,1.57,0.23,355.00,281.00
9,NICA,49.63,450.00,453.00,448.00,448.00,448.00,0.00,0.00,450.13,35963.00,449.00,16188090.00,143,-1.00,5.00,-0.22,1.12,-0.48,515.00,351.00
10,PCBL,46.81,274.00,274.00,270.00,270.00,270.00,0.00,0.00,271.22,5892.00,273.00,1598045.00,30,-3.00,4.00,-1.10,1.48,-0.45,397.00,263.00
11,PRVU,49.89,267.00,267.00,263.00,264.00,264.00,0.00,0.00,264.50,48952.00,267.00,12947895.00,174,-3.00,4.00,-1.12,1.52,-0.19,304.00,190.00
12,SANIMA,50.10,355.00,355.00,352.00,352.00,352.00,0.00,0.00,353.41,21746.00,355.00,7685179.00,106,-3.00,3.00,-0.85,0.85,-0.40,371.00,286.00
13,SBI,41.97,436.00,436.00,428.00,432.00,432.00,0.00,0.00,432.62,3164.00,444.00,1368797.00,24,-12.00,8.00,-2.70,1.87,-0.14,530.00,366.00
14,SBL,50.21,317.00,320.00,314.00,315.00,315.00,0.00,0.00,315.64,15298.00,319.00,4828596.00,55,-4.00,6.00,-1.25,1.91,-0.20,361.00,272.00
15,SCB,47.27,611.00,614.00,607.00,610.00,610.00,0.00,0.00,610.50,10644.00,622.00,6498179.00,76,-12.00,7.00,-1.93,1.15,-0.08,755.00,520.00
