S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,437.00,429.00,434.00,434.00,0.00,0.00,433.16,6291.00,437.00,2725033.00,51,-3.00,8.00,0.00,1.86,0.19,0.00,0.00
2,CZBIL,-,298.00,298.00,294.00,296.00,296.00,0.00,0.00,295.05,13660.00,298.00,4030441.00,72,-2.00,4.00,0.00,1.36,0.32,0.00,0.00
3,EBL,-,1200.00,1200.00,1177.00,1195.00,1195.00,0.00,0.00,1193.68,5515.00,1200.00,6583157.00,67,-5.00,23.00,0.00,1.95,0.11,0.00,0.00
4,GBIME,-,330.00,333.00,327.00,329.00,329.00,0.00,0.00,329.05,11955.00,330.00,3933751.00,61,-1.00,6.00,0.00,1.83,-0.01,0.00,0.00
5,HBL,-,857.00,886.00,867.00,884.00,884.00,0.00,0.00,875.39,10450.00,857.00,9147834.00,109,27.00,19.00,0.00,2.19,0.97,0.00,0.00
6,KBL,-,305.00,306.00,300.00,306.00,306.00,0.00,0.00,303.12,18787.00,305.00,5694767.00,53,1.00,6.00,0.00,2.00,0.94,0.00,0.00
7,MBL,-,317.00,317.00,313.00,317.00,317.00,0.00,0.00,314.67,11799.00,317.00,3712839.00,49,0.00,4.00,0.00,1.28,0.73,0.00,0.00
8,NABIL,-,1219.00,1235.00,1220.00,1220.00,1220.00,0.00,0.00,1223.25,3253.00,1219.00,3979235.00,42,1.00,15.00,0.00,1.23,-0.27,0.00,0.00
9,NBL,-,342.00,345.00,339.00,343.00,343.00,0.00,0.00,340.78,18478.00,342.00,6296969.00,45,1.00,6.00,0.00,1.77,0.65,0.00,0.00
10,NICA,-,363.00,363.00,357.00,357.00,357.00,0.00,0.00,359.36,22323.00,363.00,8022012.00,52,-6.00,6.00,0.00,1.68,-0.66,0.00,0.00
11,NMB,-,480.00,479.00,475.00,478.00,478.00,0.00,0.00,476.49,6165.00,480.00,2937573.00,34,-2.00,4.00,0.00,0.84,0.32,0.00,0.00
12,PCBL,-,451.00,451.00,439.00,441.00,441.00,0.00,0.00,442.22,15735.00,451.00,6958383.00,84,-10.00,12.00,0.00,2.73,-0.28,0.00,0.00
13,PRVU,-,370.00,369.00,362.00,364.00,364.00,0.00,0.00,364.55,27554.00,370.00,10044902.00,78,-6.00,7.00,0.00,1.93,-0.15,0.00,0.00
14,SANIMA,-,344.00,346.00,341.00,345.00,345.00,0.00,0.00,343.29,12955.00,344.00,4447362.00,71,1.00,5.00,0.00,1.47,0.49,0.00,0.00
15,SBI,-,799.00,791.00,780.00,780.00,780.00,0.00,0.00,783.88,4295.00,799.00,3366756.00,52,-19.00,11.00,0.00,1.41,-0.50,0.00,0.00
16,SBL,-,409.00,409.00,405.00,407.00,407.00,0.00,0.00,406.57,10014.00,409.00,4071433.00,54,-2.00,4.00,0.00,0.99,0.10,0.00,0.00
17,SCB,-,2114.00,2108.00,2081.00,2085.00,2085.00,0.00,0.00,2099.01,6109.00,2114.00,12822838.00,96,-29.00,27.00,0.00,1.30,-0.67,0.00,0.00
