S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.28,428.00,430.00,417.00,418.00,418.00,0.00,0.00,421.37,63178.00,424.00,26621244.00,456,-6.00,13.00,-1.42,3.12,-0.81,576.00,313.00
2,CZBIL,48.63,315.00,316.00,308.00,308.00,308.00,0.00,0.00,311.13,86085.00,313.00,26783715.00,410,-5.00,8.00,-1.60,2.60,-1.02,340.00,164.00
3,EBL,49.81,743.00,745.00,729.00,733.00,733.00,0.00,0.00,734.58,63606.00,743.00,46723739.00,398,-10.00,16.00,-1.35,2.19,-0.22,864.00,520.00
4,GBIME,60.49,434.00,440.00,427.00,429.00,429.00,0.00,0.00,431.10,192066.00,432.00,82800310.00,1275,-3.00,13.00,-0.69,3.04,-0.49,522.00,211.00
5,HBL,53.67,500.00,500.00,490.00,491.00,491.00,0.00,0.00,493.02,15460.00,494.00,7622120.00,151,-3.00,10.00,-0.61,2.04,-0.41,749.00,452.00
6,KBL,43.79,330.00,330.00,312.00,314.00,314.00,0.00,0.00,314.22,121892.00,315.00,38300542.00,523,-1.00,18.00,-0.32,5.77,-0.07,345.00,153.00
7,MBL,49.68,292.00,314.00,292.00,305.00,305.00,0.00,0.00,306.77,94379.00,307.00,28952731.00,373,-2.00,22.00,-0.65,7.53,-0.58,352.00,199.00
8,NABIL,63.49,1300.00,1304.00,1275.00,1284.00,1284.00,0.00,0.00,1291.41,117310.00,1275.00,151495839.00,858,9.00,29.00,0.71,2.27,-0.58,1550.00,594.00
9,NBL,59.07,430.00,430.00,419.00,424.00,424.00,0.00,0.00,422.83,115483.00,426.00,48829237.00,519,-2.00,11.00,-0.47,2.63,0.28,491.00,214.00
10,NICA,44.75,910.00,914.00,897.00,898.00,898.00,0.00,0.00,902.94,100965.00,904.00,91164993.00,624,-6.00,17.00,-0.66,1.90,-0.55,1027.00,422.00
11,NMB,62.01,442.00,442.00,415.00,417.00,417.00,0.00,0.00,418.53,92854.00,421.00,38862237.00,710,-4.00,27.00,-0.95,6.51,-0.37,505.00,321.00
12,PCBL,63.88,450.00,450.00,431.00,436.00,436.00,0.00,0.00,434.90,86877.00,440.00,37783219.00,361,-4.00,19.00,-0.91,4.41,0.25,495.00,219.19
13,PRVU,54.45,438.00,441.00,431.00,432.00,432.00,0.00,0.00,435.11,99461.00,433.00,43276314.00,606,-1.00,10.00,-0.23,2.32,-0.72,514.00,195.00
14,SANIMA,66.96,402.00,409.00,394.00,396.00,396.00,0.00,0.00,400.27,292782.00,402.00,117192492.00,1150,-6.00,15.00,-1.49,3.81,-1.08,415.00,287.00
15,SBI,52.93,405.00,405.00,396.00,398.00,398.00,0.00,0.00,398.74,21198.00,400.00,8452435.00,165,-2.00,9.00,-0.50,2.27,-0.19,506.00,373.00
16,SBL,57.02,434.00,435.00,421.00,424.00,424.00,0.00,0.00,426.08,85425.00,428.00,36398266.00,424,-4.00,14.00,-0.93,3.33,-0.49,479.00,252.00
17,SCB,53.87,552.00,596.00,552.00,582.00,582.00,0.00,0.00,581.75,23426.00,581.00,13628064.00,310,1.00,44.00,0.17,7.97,0.04,754.00,505.00
