S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,48.79,410.00,418.00,407.00,418.00,418.00,0.00,0.00,408.18,23666.00,410.00,9660085.00,80,8.00,11.00,1.95,2.70,2.35,451.00,290.00
2,CZBIL,35.78,191.00,193.00,191.00,193.00,193.00,0.00,0.00,192.65,5492.00,193.00,1058035.00,24,0.00,2.00,0.00,1.05,0.18,260.00,191.00
3,EBL,38.34,561.00,561.00,551.00,554.00,554.00,0.00,0.00,554.74,5665.00,557.00,3142627.00,57,-3.00,10.00,-0.54,1.81,-0.13,707.00,501.00
4,HBL,37.68,487.00,490.00,481.00,481.00,481.00,0.00,0.00,484.79,2149.00,487.00,1041824.00,19,-6.00,9.00,-1.23,1.87,-0.79,644.00,418.00
5,KBL,37.67,177.00,177.00,174.00,175.00,175.00,0.00,0.00,174.78,13929.00,175.00,2434568.00,61,0.00,3.00,0.00,1.72,0.12,269.00,174.00
6,MBL,26.07,227.00,227.00,218.00,218.00,218.00,0.00,0.00,219.37,9431.00,243.00,2068887.00,47,-25.00,9.00,-10.29,4.13,-0.63,295.00,202.00
7,NABIL,31.90,760.00,760.00,751.00,752.00,752.00,0.00,0.00,753.81,3598.00,759.00,2712199.00,52,-7.00,9.00,-0.92,1.20,-0.24,970.00,678.00
8,NBL,36.35,311.00,312.00,309.00,312.00,312.00,0.00,0.00,309.80,19988.00,312.00,6192342.00,73,0.00,3.00,0.00,0.97,0.70,355.00,281.00
9,NICA,42.74,374.00,377.00,372.00,375.00,375.00,0.00,0.00,374.79,22722.00,375.00,8515888.00,78,0.00,5.00,0.00,1.34,0.06,515.00,351.00
10,PCBL,35.07,260.00,262.00,260.00,260.00,260.00,0.00,0.00,260.36,3718.00,261.00,968026.00,29,-1.00,2.00,-0.38,0.77,-0.14,397.00,256.00
11,PRVU,35.36,258.00,262.00,257.00,259.00,259.00,0.00,0.00,258.06,130295.00,257.00,33624360.00,66,2.00,5.00,0.78,1.95,0.36,304.00,205.00
12,SANIMA,36.40,345.00,348.00,345.00,347.00,347.00,0.00,0.00,345.81,74291.00,345.00,25690316.00,290,2.00,3.00,0.58,0.87,0.34,371.00,286.00
13,SBI,36.74,402.00,405.00,402.00,403.00,403.00,0.00,0.00,404.12,1324.00,405.00,535060.00,15,-2.00,3.00,-0.49,0.75,-0.28,530.00,366.00
14,SBL,29.51,327.00,327.00,325.00,325.00,325.00,0.00,0.00,325.74,21366.00,326.00,6959852.00,110,-1.00,2.00,-0.31,0.62,-0.23,361.00,272.00
15,SCB,39.59,557.00,557.00,551.00,551.00,551.00,0.00,0.00,552.13,5985.00,556.00,3304514.00,57,-5.00,6.00,-0.90,1.09,-0.21,755.00,520.00
