S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,383.50,389.00,381.00,387.50,387.50,0.00,0.00,385.19,51430.00,383.50,19810485.30,260,4.00,8.00,1.04,2.10,0.60,428.40,223.00
2,CZBIL,-,247.00,252.50,240.00,250.00,250.00,0.00,0.00,247.37,102352.00,243.27,25318345.60,300,6.73,12.50,2.77,5.21,1.05,296.00,152.50
3,EBL,-,624.90,624.90,613.20,615.00,615.00,0.00,0.00,615.61,13521.00,613.10,8323702.50,121,1.90,11.70,0.31,1.91,-0.10,790.00,448.00
4,GBIME,-,255.10,258.90,253.90,258.40,258.40,0.00,0.00,256.71,129559.00,253.70,33259648.00,568,4.70,5.00,1.85,1.97,0.65,302.00,170.00
5,HBL,-,261.00,274.00,261.00,274.00,274.00,0.00,0.00,268.68,83124.00,261.50,22333434.30,349,12.50,13.00,4.78,4.98,1.94,312.10,167.10
6,KBL,-,229.00,231.80,224.80,231.50,231.50,0.00,0.00,228.37,185994.00,226.00,42474525.90,616,5.50,7.00,2.43,3.11,1.35,272.90,129.60
7,LSL,-,255.00,259.90,252.20,257.50,257.50,0.00,0.00,256.05,79435.00,253.00,20339410.20,191,4.50,7.70,1.78,3.05,0.56,300.00,143.60
8,MBL,-,261.00,261.00,253.00,258.20,258.20,0.00,0.00,257.20,46845.00,256.00,12048576.00,150,2.20,8.00,0.86,3.16,0.39,295.00,157.80
9,NABIL,-,593.00,601.00,593.00,600.00,600.00,0.00,0.00,599.13,69441.00,593.00,41603987.70,369,7.00,8.00,1.18,1.35,0.15,700.00,419.00
10,NBL,-,292.90,292.90,286.00,289.60,289.60,0.00,0.00,289.67,42375.00,288.00,12274904.30,172,1.60,6.90,0.56,2.41,-0.03,337.50,195.10
11,NICA,-,487.50,489.00,476.00,486.80,486.80,0.00,0.00,482.06,14812.00,478.00,7140200.70,133,8.80,13.00,1.84,2.73,0.97,573.00,341.60
12,NIMB,-,245.00,248.60,241.10,246.70,246.70,0.00,0.00,245.64,99684.00,241.00,24486301.50,388,5.70,7.50,2.37,3.11,0.43,295.00,147.40
13,NMB,-,272.00,276.50,268.00,275.40,275.40,0.00,0.00,272.57,61137.00,269.20,16664373.70,204,6.20,8.50,2.30,3.17,1.03,300.00,162.00
14,PCBL,-,297.50,297.50,290.60,295.10,295.10,0.00,0.00,294.95,58684.00,294.10,17308686.70,194,1.00,6.90,0.34,2.37,0.05,329.00,176.00
15,PRVU,-,254.50,256.00,249.50,253.10,253.10,0.00,0.00,253.67,150927.00,249.90,38285503.10,531,3.20,6.50,1.28,2.61,-0.22,297.00,132.00
16,SANIMA,-,342.30,347.60,336.00,345.20,345.20,0.00,0.00,342.49,148071.00,342.30,50712531.50,459,2.90,11.60,0.85,3.45,0.79,382.00,225.50
17,SBI,-,463.00,472.90,447.40,464.00,464.00,0.00,0.00,457.73,47449.00,456.50,21718822.00,128,7.50,25.50,1.64,5.70,1.35,497.00,268.60
18,SBL,-,350.90,357.90,350.00,355.70,355.70,0.00,0.00,353.74,114070.00,346.90,40350945.00,265,8.80,7.90,2.54,2.26,0.55,380.00,212.20
19,SCB,-,700.00,714.00,691.00,702.00,702.00,0.00,0.00,702.55,13687.00,700.00,9615817.50,102,2.00,23.00,0.29,3.33,-0.08,790.00,497.40
