S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,336.00,340.00,332.00,337.00,337.00,0.00,0.00,338.00,9067.00,335.00,3064628.00,39,2.00,8.00,0.60,2.41,-0.30,511.00,283.00
2,CZBIL,-,265.00,265.00,257.00,260.00,260.00,0.00,0.00,258.95,22750.00,260.00,5891195.00,101,0.00,8.00,0.00,3.11,0.40,451.00,236.00
3,EBL,-,816.00,816.00,795.00,797.00,797.00,0.00,0.00,802.98,13365.00,800.00,10731894.00,121,-3.00,21.00,-0.38,2.64,-0.75,2100.00,650.00
4,GBIME,-,311.00,315.00,309.00,311.00,311.00,0.00,0.00,310.20,11123.00,310.00,3450305.00,85,1.00,6.00,0.32,1.94,0.26,445.00,285.00
5,HBL,-,615.00,615.00,606.00,610.00,610.00,0.00,0.00,610.32,3928.00,612.00,2397331.00,39,-2.00,9.00,-0.33,1.49,-0.05,1035.00,560.00
6,KBL,-,255.00,257.00,250.00,250.00,250.00,0.00,0.00,253.67,21877.00,253.00,5549623.00,75,-3.00,7.00,-1.19,2.80,-1.47,385.00,219.00
7,MBL,-,231.00,234.00,225.00,226.00,226.00,0.00,0.00,230.04,16550.00,230.00,3807168.00,70,-4.00,9.00,-1.74,4.00,-1.79,454.00,201.00
8,NABIL,-,999.00,999.00,988.00,989.00,989.00,0.00,0.00,991.25,14218.00,988.00,14093564.00,115,1.00,11.00,0.10,1.11,-0.23,1810.00,888.00
9,NBL,-,326.00,326.00,321.00,321.00,321.00,0.00,0.00,322.82,29772.00,323.00,9610918.00,78,-2.00,5.00,-0.62,1.56,-0.57,430.00,285.00
10,NICA,-,326.00,328.00,322.00,323.00,323.00,0.00,0.00,324.83,8904.00,323.00,2892324.00,56,0.00,6.00,0.00,1.86,-0.57,530.00,285.00
11,NMB,-,440.00,445.00,438.00,445.00,445.00,0.00,0.00,441.04,13223.00,435.00,5831878.00,53,10.00,7.00,2.30,1.60,0.89,655.00,384.00
12,PCBL,-,296.00,299.00,295.00,295.00,295.00,0.00,0.00,296.74,8158.00,297.00,2420842.00,46,-2.00,4.00,-0.67,1.36,-0.59,497.00,265.00
13,PRVU,-,218.00,222.00,214.00,220.00,220.00,0.00,0.00,218.60,16133.00,218.00,3526672.00,68,2.00,8.00,0.92,3.74,0.64,460.00,196.00
14,SANIMA,-,362.00,362.00,357.00,358.00,358.00,0.00,0.00,359.98,16659.00,361.00,5996866.00,100,-3.00,5.00,-0.83,1.40,-0.55,507.00,299.20
15,SBI,-,547.00,555.00,543.00,550.00,550.00,0.00,0.00,548.18,8075.00,549.00,4426581.00,47,1.00,12.00,0.18,2.21,0.33,1510.00,495.00
16,SBL,-,313.00,313.00,305.00,305.00,305.00,0.00,0.00,308.33,11317.00,307.00,3489392.00,52,-2.00,8.00,-0.65,2.62,-1.09,800.00,275.00
17,SCB,-,865.00,870.00,855.00,855.00,855.00,0.00,0.00,862.09,13299.00,860.00,11464870.00,160,-5.00,15.00,-0.58,1.75,-0.83,2399.00,776.00
