S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,430.00,432.00,425.00,431.00,431.00,0.00,0.00,430.33,12551.00,430.00,5401048.00,40,1.00,7.00,0.00,1.65,0.16,0.00,0.00
2,CZBIL,-,304.00,309.00,299.00,304.00,304.00,0.00,0.00,302.88,19262.00,304.00,5834061.00,86,0.00,10.00,0.00,3.34,0.37,0.00,0.00
3,EBL,-,1195.00,1200.00,1193.00,1200.00,1200.00,0.00,0.00,1197.71,7806.00,1195.00,9349353.00,101,5.00,7.00,0.00,0.59,0.19,0.00,0.00
4,GBIME,-,325.00,327.00,322.00,327.00,327.00,0.00,0.00,325.07,7439.00,325.00,2418232.00,50,2.00,5.00,0.00,1.55,0.59,0.00,0.00
5,HBL,-,866.00,870.00,858.00,870.00,870.00,0.00,0.00,865.39,1266.00,866.00,1095579.00,14,4.00,12.00,0.00,1.40,0.53,0.00,0.00
6,KBL,-,299.00,299.00,295.00,297.00,297.00,0.00,0.00,295.96,12803.00,299.00,3789227.00,57,-2.00,4.00,0.00,1.36,0.35,0.00,0.00
7,MBL,-,288.00,292.00,285.00,291.00,291.00,0.00,0.00,289.40,10187.00,288.00,2948133.00,62,3.00,7.00,0.00,2.46,0.55,0.00,0.00
8,NABIL,-,1165.00,1180.00,1165.00,1180.00,1180.00,0.00,0.00,1177.81,5031.00,1165.00,5925569.00,43,15.00,15.00,0.00,1.29,0.19,0.00,0.00
9,NBL,-,365.00,370.00,362.00,367.00,367.00,0.00,0.00,366.82,58191.00,365.00,21345568.00,109,2.00,8.00,0.00,2.21,0.05,0.00,0.00
10,NICA,-,362.00,365.00,358.00,360.00,360.00,0.00,0.00,360.99,11498.00,362.00,4150617.00,57,-2.00,7.00,0.00,1.96,-0.27,0.00,0.00
11,NMB,-,479.00,487.00,479.00,485.00,485.00,0.00,0.00,483.13,18281.00,479.00,8832051.00,50,6.00,8.00,0.00,1.67,0.39,0.00,0.00
12,PCBL,-,440.00,442.00,437.00,440.00,440.00,0.00,0.00,439.37,14375.00,440.00,6315884.00,100,0.00,5.00,0.00,1.14,0.14,0.00,0.00
13,PRVU,-,354.00,356.00,352.00,355.00,355.00,0.00,0.00,353.89,11860.00,354.00,4197166.00,47,1.00,4.00,0.00,1.14,0.31,0.00,0.00
14,SANIMA,-,360.00,362.00,357.00,360.00,360.00,0.00,0.00,360.25,16602.00,360.00,5980937.00,89,0.00,5.00,0.00,1.40,-0.07,0.00,0.00
15,SBI,-,750.00,758.00,751.00,756.00,756.00,0.00,0.00,754.37,1401.00,750.00,1056866.00,20,6.00,7.00,0.00,0.93,0.22,0.00,0.00
16,SBL,-,398.00,400.00,392.00,394.00,394.00,0.00,0.00,396.75,12322.00,398.00,4888771.00,58,-4.00,8.00,0.00,2.04,-0.70,0.00,0.00
17,SCB,-,2109.00,2115.00,2100.00,2114.00,2114.00,0.00,0.00,2110.84,9828.00,2109.00,20745376.00,176,5.00,15.00,0.00,0.71,0.15,0.00,0.00
