S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,39.93,405.00,410.00,405.00,406.00,406.00,0.00,0.00,405.90,9668.00,407.00,3924288.00,60,-1.00,5.00,-0.25,1.23,0.02,451.00,290.00
2,CZBIL,35.66,187.00,187.00,186.00,186.00,186.00,0.00,0.00,186.20,3913.00,185.00,728588.00,24,1.00,1.00,0.54,0.54,-0.11,243.00,178.00
3,EBL,50.93,570.00,575.00,570.00,570.00,570.00,0.00,0.00,572.19,6042.00,573.00,3457182.00,45,-3.00,5.00,-0.52,0.88,-0.38,707.00,501.00
4,HBL,41.67,492.00,496.00,490.00,491.00,491.00,0.00,0.00,490.69,3330.00,500.00,1633990.00,16,-9.00,6.00,-1.80,1.22,0.06,644.00,418.00
5,KBL,44.90,180.00,181.00,179.00,179.00,179.00,0.00,0.00,179.88,4382.00,181.00,788229.00,36,-2.00,2.00,-1.10,1.12,-0.49,269.00,174.00
6,MBL,31.72,220.00,221.00,218.00,218.00,218.00,0.00,0.00,218.44,3062.00,220.00,668872.00,22,-2.00,3.00,-0.91,1.38,-0.20,295.00,203.00
7,NABIL,44.25,748.00,750.00,742.00,748.00,748.00,0.00,0.00,745.89,15298.00,743.00,11410627.00,121,5.00,8.00,0.67,1.08,0.28,900.00,678.00
8,NBL,55.94,317.00,317.00,312.00,315.00,315.00,0.00,0.00,313.70,51679.00,313.00,16211446.00,101,2.00,5.00,0.64,1.60,0.41,355.00,281.00
9,NICA,47.49,420.00,420.00,414.00,416.00,416.00,0.00,0.00,414.64,17181.00,414.00,7123940.00,43,2.00,6.00,0.48,1.45,0.33,515.00,368.00
10,NMB,49.73,401.00,403.00,399.00,400.00,400.00,0.00,0.00,400.35,122451.00,401.00,49023236.00,479,-1.00,4.00,-0.25,1.00,-0.09,407.00,300.00
11,PCBL,36.63,278.00,279.00,276.00,279.00,279.00,0.00,0.00,277.61,11009.00,276.00,3056184.00,42,3.00,3.00,1.09,1.09,0.50,397.00,256.00
12,PRVU,54.82,227.00,228.00,226.00,227.00,227.00,0.00,0.00,226.98,23461.00,226.00,5325109.00,64,1.00,2.00,0.44,0.88,0.01,304.00,205.00
13,SANIMA,45.97,316.00,316.00,313.00,314.00,314.00,0.00,0.00,314.04,14891.00,314.00,4676421.00,32,0.00,3.00,0.00,0.96,-0.01,371.00,286.00
14,SBI,46.76,349.00,349.00,346.00,348.00,348.00,0.00,0.00,346.75,3594.00,350.00,1246227.00,29,-2.00,3.00,-0.57,0.87,0.36,530.00,344.00
15,SBL,37.91,290.00,290.00,286.00,287.00,287.00,0.00,0.00,286.61,6159.00,288.00,1765215.00,29,-1.00,4.00,-0.35,1.40,0.14,361.00,272.00
16,SCB,43.65,538.00,538.00,535.00,535.00,535.00,0.00,0.00,535.79,1770.00,538.00,948355.00,28,-3.00,3.00,-0.56,0.56,-0.15,755.00,520.00
