S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,41.92,510.00,512.00,494.90,512.00,512.00,0.00,0.00,501.94,78586.00,509.00,39445114.60,616,3.00,17.10,0.59,3.46,1.97,620.00,398.00
2,CZBIL,41.27,391.60,399.40,379.00,396.90,396.90,0.00,0.00,391.40,231042.00,384.00,90429618.60,1223,12.90,20.40,3.36,5.38,1.39,444.00,204.00
3,EBL,40.32,708.00,722.00,705.10,721.00,721.00,0.00,0.00,713.54,40253.00,708.00,28722151.70,243,13.00,16.90,1.84,2.40,1.03,864.00,638.00
4,GBIME,39.27,416.90,416.90,400.00,411.00,411.00,0.00,0.00,407.92,99368.00,408.80,40534594.30,927,2.20,16.90,0.54,4.23,0.75,522.00,264.00
5,KBL,43.23,300.00,305.00,293.10,298.00,298.00,0.00,0.00,297.92,251273.00,303.00,74858294.20,1481,-5.00,11.90,-1.65,4.06,0.03,413.00,202.00
6,MBL,39.89,392.70,396.90,381.00,390.90,390.90,0.00,0.00,387.63,77958.00,385.00,30218557.60,389,5.90,15.90,1.53,4.17,0.84,455.00,220.00
7,NABIL,38.83,1420.00,1420.00,1379.00,1408.00,1408.00,0.00,0.00,1397.73,58596.00,1395.00,81901279.30,759,13.00,41.00,0.93,2.97,0.73,1560.00,817.00
8,NBL,41.95,490.00,501.00,484.30,501.00,501.00,0.00,0.00,494.01,334495.00,490.00,165242872.10,1289,11.00,16.70,2.24,3.45,1.40,575.00,314.00
9,NICA,39.31,872.10,872.10,845.00,865.00,865.00,0.00,0.00,854.97,89368.00,859.00,76406583.00,539,6.00,27.10,0.70,3.21,1.16,1085.00,569.00
10,NMB,41.79,415.00,418.00,400.00,416.00,416.00,0.00,0.00,407.93,88535.00,409.00,36115830.30,574,7.00,18.00,1.71,4.50,1.94,517.00,379.00
11,PCBL,40.06,483.30,490.00,463.00,490.00,490.00,0.00,0.00,475.65,93793.00,474.00,44612396.40,604,16.00,27.00,3.38,5.83,2.93,540.00,283.00
12,PRVU,39.53,402.00,411.10,396.00,407.00,407.00,0.00,0.00,403.75,58982.00,401.00,23813816.30,481,6.00,15.10,1.50,3.81,0.80,525.00,227.00
13,SANIMA,41.10,508.90,511.00,494.00,510.00,510.00,0.00,0.00,505.50,121614.00,499.00,61476303.90,803,11.00,17.00,2.20,3.44,0.88,564.90,300.00
14,SBI,38.30,365.00,365.00,351.10,357.00,357.00,0.00,0.00,355.76,10152.00,358.00,3611634.90,74,-1.00,13.90,-0.28,3.96,0.35,491.00,351.00
15,SBL,41.90,476.00,492.80,475.20,487.00,487.00,0.00,0.00,482.02,164689.00,483.20,79384167.90,510,3.80,17.60,0.79,3.70,1.02,605.00,310.00
16,SCB,40.33,517.50,528.50,517.50,527.00,527.00,0.00,0.00,525.81,15656.00,528.00,8232086.20,140,-1.00,11.00,-0.19,2.13,0.23,730.00,515.00
