S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,497.00,496.00,488.00,488.00,488.00,0.00,0.00,494.76,651.00,497.00,322088.00,5,-9.00,8.00,0.00,1.64,-1.39,0.00,0.00
2,CZBIL,-,686.00,698.00,685.00,686.00,686.00,0.00,0.00,691.01,12628.00,686.00,8726071.00,43,0.00,13.00,0.00,1.90,-0.73,0.00,0.00
3,EBL,-,3184.00,3209.00,3185.00,3191.00,3191.00,0.00,0.00,3198.97,3142.00,3184.00,10051179.00,31,7.00,24.00,0.00,0.75,-0.25,0.00,0.00
4,GBIME,-,530.00,549.00,523.00,530.00,530.00,0.00,0.00,528.04,14316.00,530.00,7559490.00,68,0.00,26.00,0.00,4.97,0.37,0.00,0.00
5,HBL,-,1288.00,1315.00,1261.00,1280.00,1280.00,0.00,0.00,1274.81,1939.00,1288.00,2471853.00,18,-8.00,54.00,0.00,4.28,0.41,0.00,0.00
6,KBL,-,440.00,450.00,445.00,446.00,446.00,0.00,0.00,447.17,19358.00,440.00,8656306.00,49,6.00,5.00,0.00,1.12,-0.26,0.00,0.00
7,MBL,-,575.00,601.00,560.00,568.00,568.00,0.00,0.00,566.68,28970.00,575.00,16416594.00,89,-7.00,41.00,0.00,7.32,0.23,0.00,0.00
8,NABIL,-,2499.00,2548.00,2527.00,2531.00,2531.00,0.00,0.00,2535.30,5434.00,2499.00,13776803.00,36,32.00,21.00,0.00,0.83,-0.17,0.00,0.00
9,NBL,-,282.00,295.00,280.00,284.00,284.00,0.00,0.00,284.04,23431.00,282.00,6655239.00,37,2.00,15.00,0.00,5.36,-0.01,0.00,0.00
10,NICA,-,905.00,930.00,903.00,930.00,930.00,0.00,0.00,916.91,22643.00,905.00,20761700.00,75,25.00,27.00,0.00,2.99,1.41,0.00,0.00
11,PCBL,-,596.00,601.00,597.00,597.00,597.00,0.00,0.00,599.66,5309.00,596.00,3183581.00,26,1.00,4.00,0.00,0.67,-0.45,0.00,0.00
12,PRVU,-,426.00,430.00,424.00,426.00,426.00,0.00,0.00,427.16,21942.00,426.00,9372715.00,77,0.00,6.00,0.00,1.42,-0.27,0.00,0.00
13,SANIMA,-,800.00,810.00,800.00,800.00,800.00,0.00,0.00,801.61,9943.00,800.00,7970410.00,35,0.00,10.00,0.00,1.25,-0.20,0.00,0.00
14,SBI,-,1520.00,1530.00,1500.00,1515.00,1515.00,0.00,0.00,1510.18,712.00,1520.00,1075246.00,8,-5.00,30.00,0.00,2.00,0.32,0.00,0.00
15,SBL,-,810.00,821.00,808.00,815.00,815.00,0.00,0.00,813.24,7039.00,810.00,5724395.00,30,5.00,13.00,0.00,1.61,0.22,0.00,0.00
16,SCB,-,2800.00,2810.00,2790.00,2795.00,2795.00,0.00,0.00,2799.75,4368.00,2800.00,12229288.00,39,-5.00,20.00,0.00,0.72,-0.17,0.00,0.00
