S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.85,437.00,443.00,435.00,440.00,440.00,0.00,0.00,439.46,67701.00,437.00,29752161.00,347,3.00,8.00,0.69,1.84,0.12,576.00,313.00
2,CZBIL,63.87,342.00,346.00,336.00,345.00,345.00,0.00,0.00,341.89,199892.00,340.00,68340544.00,708,5.00,10.00,1.47,2.98,0.90,355.00,164.00
3,EBL,50.30,728.00,732.00,723.00,729.00,729.00,0.00,0.00,727.78,24800.00,728.00,18048866.00,277,1.00,9.00,0.14,1.24,0.17,864.00,520.00
4,GBIME,52.34,440.00,443.00,435.00,438.00,438.00,0.00,0.00,438.76,145074.00,438.00,63652284.00,1051,0.00,8.00,0.00,1.84,-0.17,522.00,211.00
5,KBL,55.90,354.00,354.00,335.00,339.00,339.00,0.00,0.00,338.53,149580.00,338.00,50637048.00,734,1.00,19.00,0.30,5.67,0.14,354.00,153.00
6,MBL,58.29,345.00,351.00,343.00,348.00,348.00,0.00,0.00,348.71,123605.00,347.00,43102615.00,416,1.00,8.00,0.29,2.33,-0.20,364.00,199.00
7,NABIL,54.68,1356.00,1356.00,1286.00,1293.00,1293.00,0.00,0.00,1290.73,60397.00,1292.00,77956161.00,814,1.00,70.00,0.08,5.44,0.18,1550.00,594.00
8,NBL,55.49,411.00,440.00,411.00,437.00,437.00,0.00,0.00,435.53,134882.00,432.00,58745453.00,567,5.00,29.00,1.16,7.06,0.34,491.00,214.00
9,NICA,53.43,905.00,905.00,896.00,900.00,900.00,0.00,0.00,901.19,86849.00,904.00,78267565.00,513,-4.00,9.00,-0.44,1.00,-0.13,1027.00,422.00
10,NMB,59.27,433.00,433.00,429.00,432.00,432.00,0.00,0.00,430.97,129625.00,430.00,55864956.00,738,2.00,4.00,0.47,0.93,0.24,505.00,321.00
11,PCBL,56.50,447.00,451.00,444.00,450.00,450.00,0.00,0.00,448.54,121039.00,447.00,54291122.00,520,3.00,7.00,0.67,1.58,0.32,495.00,219.19
12,PRVU,55.64,464.00,464.00,439.00,446.00,446.00,0.00,0.00,444.34,124721.00,442.00,55418083.00,636,4.00,25.00,0.90,5.69,0.37,514.00,195.00
13,SANIMA,60.46,443.00,448.00,439.00,446.00,446.00,0.00,0.00,444.15,159780.00,442.00,70966180.00,606,4.00,9.00,0.90,2.05,0.41,460.00,287.00
14,SBI,55.37,410.00,410.00,404.00,408.00,408.00,0.00,0.00,405.81,58676.00,407.00,23811204.00,243,1.00,6.00,0.25,1.49,0.54,506.00,373.00
15,SBL,60.82,442.00,448.00,440.00,447.00,447.00,0.00,0.00,444.42,103212.00,443.00,45869706.00,372,4.00,8.00,0.90,1.82,0.58,479.00,252.00
16,SCB,52.37,590.00,599.00,586.00,591.00,591.00,0.00,0.00,590.76,23789.00,593.00,14053604.00,255,-2.00,13.00,-0.34,2.22,0.04,754.00,505.00
