S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,450.00,449.00,445.00,446.00,446.00,0.00,0.00,446.54,558.00,450.00,249171.00,9,-4.00,4.00,0.00,0.90,-0.12,0.00,0.00
2,CZBIL,-,540.00,566.00,545.00,564.00,564.00,0.00,0.00,559.72,38591.00,540.00,21600082.00,122,24.00,21.00,0.00,3.85,0.76,0.00,0.00
3,EBL,-,2560.00,2650.00,2560.00,2650.00,2650.00,0.00,0.00,2585.13,9246.00,2560.00,23902068.00,53,90.00,90.00,0.00,3.52,2.45,0.00,0.00
4,GBIME,-,481.00,487.00,485.00,485.00,485.00,0.00,0.00,486.38,2594.00,481.00,1261670.00,15,4.00,2.00,0.00,0.41,-0.28,0.00,0.00
5,HBL,-,980.00,1035.00,980.00,1033.00,1033.00,0.00,0.00,1021.08,13413.00,980.00,13695716.00,68,53.00,55.00,0.00,5.61,1.15,0.00,0.00
6,KBL,-,405.00,415.00,400.00,414.00,414.00,0.00,0.00,408.50,13898.00,405.00,5677318.00,39,9.00,15.00,0.00,3.75,1.33,0.00,0.00
7,MBL,-,591.00,601.00,585.00,601.00,601.00,0.00,0.00,590.63,8778.00,591.00,5184587.00,29,10.00,16.00,0.00,2.74,1.72,0.00,0.00
8,NABIL,-,2300.00,2346.00,2300.00,2310.00,2310.00,0.00,0.00,2306.85,6054.00,2300.00,13965681.00,37,10.00,46.00,0.00,2.00,0.14,0.00,0.00
9,NBL,-,285.00,287.00,276.00,278.00,278.00,0.00,0.00,280.20,25676.00,285.00,7194455.00,33,-7.00,11.00,0.00,3.99,-0.79,0.00,0.00
10,NICA,-,702.00,716.00,695.00,700.00,700.00,0.00,0.00,699.84,7123.00,702.00,4984936.00,46,-2.00,21.00,0.00,3.02,0.02,0.00,0.00
11,PCBL,-,485.00,490.00,479.00,490.00,490.00,0.00,0.00,484.04,10041.00,485.00,4860203.00,59,5.00,11.00,0.00,2.30,1.22,0.00,0.00
12,PRVU,-,378.00,390.00,373.00,388.00,388.00,0.00,0.00,385.19,14130.00,378.00,5442738.00,72,10.00,17.00,0.00,4.56,0.72,0.00,0.00
13,SANIMA,-,614.00,650.00,609.00,645.00,645.00,0.00,0.00,632.01,17445.00,614.00,11025341.00,52,31.00,41.00,0.00,6.73,2.01,0.00,0.00
14,SBI,-,1130.00,1150.00,1131.00,1142.00,1142.00,0.00,0.00,1141.50,7405.00,1130.00,8452820.00,46,12.00,19.00,0.00,1.68,0.04,0.00,0.00
15,SBL,-,755.00,764.00,751.00,764.00,764.00,0.00,0.00,758.28,5122.00,755.00,3883900.00,32,9.00,13.00,0.00,1.73,0.75,0.00,0.00
16,SCB,-,2330.00,2350.00,2330.00,2350.00,2350.00,0.00,0.00,2341.00,3001.00,2330.00,7025336.00,28,20.00,20.00,0.00,0.86,0.38,0.00,0.00
