S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,54.12,330.00,338.00,329.00,329.00,329.00,0.00,0.00,333.68,47200.00,327.00,15749826.30,459,2.00,9.00,0.61,2.74,-1.42,620.00,298.00
2,CZBIL,47.39,210.50,213.80,206.00,206.10,206.10,0.00,0.00,210.38,67348.00,209.00,14168729.30,357,-2.90,7.80,-1.39,3.79,-2.08,444.00,202.20
3,EBL,55.17,458.90,460.00,446.00,453.00,453.00,0.00,0.00,453.67,28728.00,450.00,13033117.80,237,3.00,14.00,0.67,3.14,-0.15,805.00,425.00
4,HBL,50.42,315.00,318.00,313.00,314.00,314.00,0.00,0.00,315.66,10747.00,313.50,3392354.20,149,0.50,5.00,0.16,1.60,-0.53,505.00,290.80
5,KBL,42.33,203.00,205.00,199.20,200.20,200.20,0.00,0.00,202.41,101052.00,201.00,20453857.40,503,-0.80,5.80,-0.40,2.91,-1.10,413.00,191.10
6,MBL,52.14,243.00,248.00,238.00,243.00,243.00,0.00,0.00,244.07,43920.00,240.20,10719354.10,324,2.80,10.00,1.17,4.20,-0.44,455.00,226.00
7,NABIL,54.13,900.00,916.00,893.80,895.00,895.00,0.00,0.00,909.76,114314.00,889.00,103998073.90,1742,6.00,22.20,0.67,2.48,-1.65,1740.00,726.00
8,NBL,54.12,296.80,302.00,289.10,290.00,290.00,0.00,0.00,296.18,165844.00,291.00,49118984.30,863,-1.00,12.90,-0.34,4.46,-2.13,575.00,265.50
9,NICA,55.31,720.00,734.00,699.00,704.00,704.00,0.00,0.00,718.05,140168.00,718.00,100647859.20,1290,-14.00,35.00,-1.95,5.01,-2.00,1085.00,634.00
10,NMB,52.62,261.50,267.50,258.10,258.40,258.40,0.00,0.00,263.95,71547.00,260.00,18884983.10,486,-1.60,9.40,-0.62,3.64,-2.15,517.00,240.00
11,PCBL,53.94,259.90,260.10,252.10,255.00,255.00,0.00,0.00,256.24,129754.00,255.00,33248433.30,640,0.00,8.00,0.00,3.17,-0.49,540.00,242.10
12,PRVU,53.25,221.00,224.00,217.00,217.90,217.90,0.00,0.00,220.90,122428.00,219.00,27044205.00,640,-1.10,7.00,-0.50,3.23,-1.38,525.00,211.00
13,SANIMA,47.54,278.40,282.00,270.20,270.20,270.20,0.00,0.00,275.90,100665.00,273.00,27773554.20,513,-2.80,11.80,-1.03,4.37,-2.11,564.90,257.00
14,SBI,55.66,305.80,305.80,293.30,297.80,297.80,0.00,0.00,296.15,55080.00,299.90,16312173.40,174,-2.10,12.50,-0.70,4.26,0.55,453.90,263.00
15,SBL,49.81,320.00,325.00,314.00,315.00,315.00,0.00,0.00,318.98,94323.00,316.00,30086957.90,532,-1.00,11.00,-0.32,3.50,-1.26,605.00,298.20
16,SCB,49.98,408.00,415.00,403.80,409.90,409.90,0.00,0.00,409.09,15449.00,403.50,6320038.70,151,6.40,11.20,1.59,2.77,0.20,629.30,380.00
