S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.53,225.00,229.00,224.00,226.10,226.10,0.00,0.00,226.40,34920.00,227.00,7905865.80,150,-0.90,5.00,-0.40,2.23,-0.13,275.00,223.00
2,CZBIL,54.84,159.00,160.90,157.00,159.00,159.00,0.00,0.00,158.88,23495.00,159.00,3732769.50,103,0.00,3.90,0.00,2.48,0.08,207.80,155.30
3,EBL,58.02,509.00,509.00,498.00,503.80,503.80,0.00,0.00,500.84,25363.00,505.00,12702920.80,109,-1.20,11.00,-0.24,2.21,0.59,633.00,448.00
4,GBIME,52.11,182.00,182.00,179.00,179.00,179.00,0.00,0.00,179.65,50721.00,182.00,9112217.30,332,-3.00,3.00,-1.65,1.68,-0.37,241.90,176.00
5,HBL,49.62,185.00,185.00,181.50,183.00,183.00,0.00,0.00,183.11,12241.00,184.00,2241442.40,114,-1.00,3.50,-0.54,1.93,-0.06,243.10,179.60
6,KBL,52.57,140.40,140.40,135.50,136.90,136.90,0.00,0.00,136.16,59235.00,137.70,8065500.40,276,-0.80,4.90,-0.58,3.62,0.54,195.80,133.10
7,LSL,54.48,154.40,154.40,151.00,152.80,152.80,0.00,0.00,152.31,64956.00,152.20,9893696.40,175,0.60,3.40,0.39,2.25,0.32,208.00,150.00
8,MBL,57.14,175.50,175.50,170.10,174.00,174.00,0.00,0.00,171.89,40715.00,175.10,6998429.20,135,-1.10,5.40,-0.63,3.17,1.21,283.00,170.10
9,NABIL,55.01,438.00,446.00,436.60,438.00,438.00,0.00,0.00,438.82,37958.00,438.00,16656746.20,524,0.00,9.40,0.00,2.15,-0.19,653.00,422.00
10,NBL,51.53,212.50,213.00,209.00,210.50,210.50,0.00,0.00,210.80,63911.00,212.50,13472729.30,313,-2.00,4.00,-0.94,1.91,-0.14,280.00,209.00
11,NICA,49.72,398.00,400.00,394.00,395.00,395.00,0.00,0.00,396.62,29072.00,395.00,11530462.00,304,0.00,6.00,0.00,1.52,-0.41,852.00,390.30
12,NIMB,51.13,157.00,158.90,155.10,156.00,156.00,0.00,0.00,156.32,45427.00,156.20,7100925.00,268,-0.20,3.80,-0.13,2.45,-0.20,217.00,155.00
13,NMB,52.62,179.00,179.00,175.00,176.00,176.00,0.00,0.00,176.60,33351.00,177.10,5889814.70,177,-1.10,4.00,-0.62,2.29,-0.34,252.00,172.50
14,PCBL,58.97,192.80,193.70,190.20,192.90,192.90,0.00,0.00,192.04,83041.00,190.00,15947165.80,291,2.90,3.50,1.53,1.84,0.45,224.80,176.00
15,PRVU,53.49,141.10,141.60,139.00,139.10,139.10,0.00,0.00,139.49,64568.00,142.00,9006790.60,294,-2.90,2.60,-2.04,1.87,-0.28,206.00,135.80
16,SANIMA,56.17,241.50,241.50,235.00,236.00,236.00,0.00,0.00,235.59,29590.00,237.90,6971071.80,184,-1.90,6.50,-0.80,2.77,0.17,310.00,225.50
17,SBI,54.26,285.00,286.00,279.30,282.00,282.00,0.00,0.00,281.73,17483.00,284.50,4925466.30,66,-2.50,6.70,-0.88,2.40,0.10,378.40,277.10
18,SBL,59.54,227.00,227.00,221.00,226.00,226.00,0.00,0.00,223.58,33858.00,224.00,7569860.40,111,2.00,6.00,0.89,2.71,1.07,291.70,212.20
19,SCB,59.73,529.00,529.00,519.00,525.00,525.00,0.00,0.00,524.50,15270.00,524.90,8009044.90,92,0.10,10.00,0.02,1.93,0.10,582.00,497.40
