S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.72,515.00,517.00,505.00,508.00,508.00,0.00,0.00,509.39,48902.00,512.00,24909992.40,388,-4.00,12.00,-0.78,2.38,-0.27,620.00,398.00
2,CZBIL,40.25,404.80,404.80,393.00,396.00,396.00,0.00,0.00,398.53,218640.00,396.90,87135353.20,1038,-0.90,11.80,-0.23,3.00,-0.64,444.00,204.00
3,EBL,37.22,711.00,721.00,707.00,713.80,713.80,0.00,0.00,711.31,32163.00,721.00,22877811.20,225,-7.20,14.00,-1.00,1.98,0.35,864.00,638.00
4,GBIME,36.49,412.00,418.00,402.00,408.00,408.00,0.00,0.00,407.77,70553.00,411.00,28769664.90,713,-3.00,16.00,-0.73,3.98,0.06,522.00,264.00
5,KBL,39.93,298.00,301.00,294.10,294.20,294.20,0.00,0.00,297.54,187447.00,298.00,55773279.70,1055,-3.80,6.90,-1.28,2.35,-1.14,413.00,202.00
6,MBL,35.95,393.00,395.00,385.00,385.80,385.80,0.00,0.00,388.39,67654.00,390.90,26275828.50,397,-5.10,10.00,-1.30,2.60,-0.67,455.00,220.00
7,NABIL,36.03,1413.00,1419.00,1401.00,1407.00,1407.00,0.00,0.00,1410.05,47037.00,1408.00,66324708.40,695,-1.00,18.00,-0.07,1.28,-0.22,1560.00,817.00
8,NBL,38.50,502.00,506.00,492.00,492.00,492.00,0.00,0.00,496.85,241679.00,501.00,120077078.70,1029,-9.00,14.00,-1.80,2.85,-0.98,575.00,320.00
9,NICA,42.14,865.00,872.10,848.00,862.90,862.90,0.00,0.00,856.83,82748.00,865.00,70901318.70,443,-2.10,24.10,-0.24,2.84,0.70,1085.00,569.00
10,NMB,38.50,416.00,418.00,409.00,409.00,409.00,0.00,0.00,412.10,57577.00,416.00,23727372.40,470,-7.00,9.00,-1.68,2.20,-0.76,517.00,379.00
11,PCBL,38.63,492.00,492.00,474.10,476.00,476.00,0.00,0.00,483.27,89140.00,490.00,43078841.00,575,-14.00,17.90,-2.86,3.78,-1.53,540.00,283.00
12,PRVU,39.87,408.00,410.80,398.00,399.10,399.10,0.00,0.00,401.55,85319.00,407.00,34259716.40,528,-7.90,12.80,-1.94,3.22,-0.61,525.00,227.00
13,SANIMA,37.23,520.20,520.20,500.00,504.00,504.00,0.00,0.00,507.90,102748.00,510.00,52185870.00,687,-6.00,20.20,-1.18,4.04,-0.77,564.90,300.00
14,SBI,39.52,364.00,364.00,352.00,357.00,357.00,0.00,0.00,354.24,10612.00,357.00,3759175.50,110,0.00,12.00,0.00,3.41,0.77,491.00,351.00
15,SBL,37.47,490.00,490.00,477.00,479.00,479.00,0.00,0.00,481.77,96070.00,487.00,46283569.00,431,-8.00,13.00,-1.64,2.73,-0.58,605.00,310.00
16,SCB,40.96,528.50,539.00,524.00,528.00,528.00,0.00,0.00,528.28,8533.00,527.00,4507841.70,116,1.00,15.00,0.19,2.86,-0.05,730.00,515.00
