S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,647.00,651.00,638.00,638.00,638.00,0.00,0.00,647.62,7618.00,647.00,4933592.00,40,-9.00,13.00,0.00,2.04,-1.51,0.00,0.00
2,CZBIL,-,790.00,795.00,783.00,793.00,793.00,0.00,0.00,790.51,32638.00,790.00,25800548.00,129,3.00,12.00,0.00,1.53,0.31,0.00,0.00
3,EBL,-,2900.00,2950.00,2900.00,2900.00,2900.00,0.00,0.00,2907.25,12647.00,2900.00,36768052.00,59,0.00,50.00,0.00,1.72,-0.25,0.00,0.00
4,GBIME,-,509.00,509.00,500.00,503.00,503.00,0.00,0.00,503.95,45901.00,509.00,23131862.00,109,-6.00,9.00,0.00,1.80,-0.19,0.00,0.00
5,HBL,-,1430.00,1439.00,1425.00,1430.00,1430.00,0.00,0.00,1432.86,7791.00,1430.00,11163375.00,40,0.00,14.00,0.00,0.98,-0.20,0.00,0.00
6,NABIL,-,2232.00,2260.00,2236.00,2237.00,2237.00,0.00,0.00,2245.18,6911.00,2232.00,15516427.00,63,5.00,24.00,0.00,1.07,-0.37,0.00,0.00
7,NBL,-,435.00,445.00,434.00,440.00,440.00,0.00,0.00,437.25,80652.00,435.00,35265456.00,120,5.00,11.00,0.00,2.53,0.62,0.00,0.00
8,NICA,-,876.00,878.00,860.00,865.00,865.00,0.00,0.00,870.51,17778.00,876.00,15475921.00,76,-11.00,18.00,0.00,2.09,-0.64,0.00,0.00
9,NMB,-,664.00,663.00,653.00,657.00,657.00,0.00,0.00,657.98,26453.00,664.00,17405592.00,94,-7.00,10.00,0.00,1.53,-0.15,0.00,0.00
10,PCBL,-,631.00,632.00,625.00,626.00,626.00,0.00,0.00,628.40,17614.00,631.00,11068577.00,69,-5.00,7.00,0.00,1.12,-0.38,0.00,0.00
11,SANIMA,-,871.00,886.00,870.00,870.00,870.00,0.00,0.00,877.93,22919.00,871.00,20121388.00,110,-1.00,16.00,0.00,1.84,-0.91,0.00,0.00
12,SBI,-,1743.00,1760.00,1714.00,1760.00,1760.00,0.00,0.00,1740.01,9067.00,1743.00,15776664.00,32,17.00,46.00,0.00,2.68,1.14,0.00,0.00
13,SCB,-,3500.00,3600.00,3511.00,3595.00,3595.00,0.00,0.00,3566.81,49736.00,3500.00,177398672.00,386,95.00,89.00,0.00,2.53,0.78,0.00,0.00
