S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,342.00,334.00,337.00,337.00,0.00,0.00,337.92,9698.00,340.00,3277168.00,53,-3.00,8.00,-0.88,2.40,-0.27,472.00,283.00
2,CZBIL,-,266.00,266.00,260.00,264.00,264.00,0.00,0.00,265.08,6081.00,265.00,1611941.00,42,-1.00,6.00,-0.38,2.31,-0.41,412.00,236.00
3,EBL,-,736.00,741.00,723.00,736.00,736.00,0.00,0.00,732.94,20797.00,731.00,15242993.00,141,5.00,18.00,0.68,2.49,0.42,1800.00,650.00
4,GBIME,-,310.00,310.00,305.00,306.00,306.00,0.00,0.00,307.93,19753.00,311.00,6082525.00,67,-5.00,5.00,-1.61,1.64,-0.63,411.00,285.00
5,HBL,-,605.00,610.00,599.00,603.00,603.00,0.00,0.00,603.70,555.00,607.00,335055.00,9,-4.00,11.00,-0.66,1.84,-0.12,960.00,560.00
6,KBL,-,244.00,244.00,236.00,238.00,238.00,0.00,0.00,238.53,4617.00,241.00,1101282.00,29,-3.00,8.00,-1.24,3.39,-0.22,355.00,219.00
7,MBL,-,238.00,238.00,228.00,233.00,233.00,0.00,0.00,231.73,7697.00,234.00,1783620.00,43,-1.00,10.00,-0.43,4.39,0.55,392.00,201.00
8,NABIL,-,1007.00,1010.00,999.00,999.00,999.00,0.00,0.00,1004.21,4198.00,1012.00,4215660.00,52,-13.00,11.00,-1.28,1.10,-0.52,1810.00,888.00
9,NBL,-,338.00,339.00,330.00,333.00,333.00,0.00,0.00,333.19,25487.00,338.00,8491925.00,53,-5.00,9.00,-1.48,2.73,-0.06,393.00,285.00
10,NICA,-,332.00,338.00,330.00,338.00,338.00,0.00,0.00,333.43,6193.00,333.00,2064919.00,35,5.00,8.00,1.50,2.42,1.35,483.00,285.00
11,NMB,-,436.00,436.00,413.00,419.00,419.00,0.00,0.00,422.94,71425.00,444.00,30208458.00,250,-25.00,23.00,-5.63,5.57,-0.94,608.00,384.00
12,PCBL,-,318.00,322.00,315.00,316.00,316.00,0.00,0.00,316.88,10571.00,319.00,3349779.00,57,-3.00,7.00,-0.94,2.22,-0.28,464.00,265.00
13,PRVU,-,223.00,226.00,213.00,215.00,215.00,0.00,0.00,215.80,11363.00,219.00,2452161.00,48,-4.00,13.00,-1.83,6.10,-0.37,430.00,196.00
14,SANIMA,-,355.00,355.00,351.00,355.00,355.00,0.00,0.00,353.55,12031.00,354.00,4253532.00,55,1.00,4.00,0.28,1.14,0.41,473.00,299.20
15,SBI,-,540.00,540.00,525.00,530.00,530.00,0.00,0.00,529.61,7640.00,533.00,4046235.00,45,-3.00,15.00,-0.56,2.86,0.07,1021.00,495.00
16,SBL,-,333.00,335.00,323.00,330.00,330.00,0.00,0.00,328.47,10239.00,329.00,3363190.00,51,1.00,12.00,0.30,3.72,0.46,540.00,275.00
17,SCB,-,811.00,825.00,805.00,821.00,821.00,0.00,0.00,815.08,5855.00,817.00,4772302.00,89,4.00,20.00,0.49,2.48,0.72,2399.00,776.00
