S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,56.47,372.10,380.40,367.00,378.00,378.00,0.00,0.00,375.60,181152.00,372.10,68040499.90,1073,5.90,13.40,1.59,3.65,0.64,400.00,223.00
2,CZBIL,51.78,235.60,249.60,225.00,239.50,239.50,0.00,0.00,235.76,191655.00,231.00,45184551.60,672,8.50,24.60,3.68,10.93,1.56,278.30,152.50
3,EBL,59.78,673.00,686.00,660.00,682.80,682.80,0.00,0.00,677.06,268169.00,673.00,181566795.00,896,9.80,26.00,1.46,3.94,0.84,707.00,448.00
4,GBIME,52.55,227.50,239.00,223.20,238.50,238.50,0.00,0.00,232.87,512810.00,230.00,119418859.40,1934,8.50,15.80,3.70,7.08,2.36,284.30,170.00
5,HBL,51.01,240.00,247.00,233.00,243.00,243.00,0.00,0.00,239.91,143516.00,236.30,34430215.40,773,6.70,14.00,2.84,6.01,1.27,299.00,167.10
6,KBL,53.50,203.50,209.00,200.10,208.00,208.00,0.00,0.00,205.84,700896.00,203.50,144274461.40,2250,4.50,8.90,2.21,4.45,1.04,233.50,129.60
7,LSL,52.15,221.00,235.50,216.70,230.00,230.00,0.00,0.00,227.10,292001.00,225.00,66312757.40,867,5.00,18.80,2.22,8.68,1.26,256.00,143.60
8,MBL,51.17,231.00,236.00,227.10,236.00,236.00,0.00,0.00,232.62,171512.00,231.00,39896897.30,611,5.00,8.90,2.16,3.92,1.43,283.00,157.80
9,NABIL,56.51,613.00,640.00,608.00,631.50,631.50,0.00,0.00,628.13,251049.00,625.00,157692586.00,2071,6.50,32.00,1.04,5.26,0.53,700.00,419.00
10,NBL,51.89,263.10,271.00,260.10,270.00,270.00,0.00,0.00,266.73,224488.00,263.10,59877150.30,927,6.90,10.90,2.62,4.19,1.21,311.90,195.10
11,NICA,52.80,470.00,487.40,470.00,483.00,483.00,0.00,0.00,480.43,214696.00,474.40,103147127.10,1341,8.60,17.40,1.81,3.70,0.53,852.00,341.60
12,NIMB,52.29,213.20,228.20,213.20,226.50,226.50,0.00,0.00,223.31,493761.00,217.50,110262836.10,1792,9.00,15.00,4.14,7.04,1.41,264.90,147.40
13,NMB,51.62,233.30,252.00,225.00,241.00,241.00,0.00,0.00,236.91,186870.00,238.00,44271081.60,884,3.00,27.00,1.26,12.00,1.70,295.70,162.00
14,PCBL,52.35,268.00,290.00,265.00,279.40,279.40,0.00,0.00,276.83,295934.00,273.00,81923948.60,1102,6.40,25.00,2.34,9.43,0.92,320.00,176.00
15,PRVU,56.86,217.00,233.00,217.00,228.00,228.00,0.00,0.00,225.26,637116.00,221.00,143519059.20,2352,7.00,16.00,3.17,7.37,1.20,246.00,132.00
16,SANIMA,53.68,310.00,330.00,310.00,329.00,329.00,0.00,0.00,323.25,307468.00,310.00,99390272.70,1169,19.00,20.00,6.13,6.45,1.75,371.00,225.50
17,SBI,50.61,415.00,432.00,408.50,418.00,418.00,0.00,0.00,416.08,68903.00,415.90,28669054.60,360,2.10,23.50,0.50,5.75,0.46,462.00,268.60
18,SBL,50.92,303.50,320.00,303.50,317.00,317.00,0.00,0.00,315.02,116837.00,309.60,36805557.30,499,7.40,16.50,2.39,5.44,0.63,373.00,212.20
19,SCB,57.94,684.00,706.00,672.00,696.00,696.00,0.00,0.00,695.18,96894.00,684.00,67358999.70,641,12.00,34.00,1.75,5.06,0.12,732.30,497.40
