S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.94,246.10,247.00,243.70,245.90,245.90,0.00,0.00,245.49,25759.00,245.00,6323452.50,175,0.90,3.30,0.37,1.35,0.17,331.00,224.00
2,CZBIL,58.66,173.00,176.30,172.10,172.10,172.10,0.00,0.00,173.64,28580.00,172.90,4962582.00,148,-0.80,4.20,-0.46,2.44,-0.89,209.00,158.90
3,EBL,61.42,525.00,525.70,516.00,524.00,524.00,0.00,0.00,521.30,40718.00,519.00,21226259.40,231,5.00,9.70,0.96,1.88,0.52,633.00,448.00
4,GBIME,58.92,204.90,206.00,202.10,205.00,205.00,0.00,0.00,204.24,102556.00,201.50,20946399.20,474,3.50,3.90,1.74,1.93,0.37,241.90,176.00
5,HBL,58.32,205.00,209.40,202.50,209.00,209.00,0.00,0.00,207.24,30095.00,205.00,6236761.30,163,4.00,6.90,1.95,3.41,0.84,331.00,193.00
6,KBL,59.11,157.50,160.60,157.00,159.40,159.40,0.00,0.00,158.48,100888.00,159.00,15988587.60,372,0.40,3.60,0.25,2.29,0.58,211.60,148.20
7,LSL,54.94,175.00,175.70,172.60,174.10,174.10,0.00,0.00,174.31,24133.00,173.50,4206618.50,134,0.60,3.10,0.35,1.80,-0.12,208.00,168.90
8,MBL,55.13,206.00,206.00,200.00,203.00,203.00,0.00,0.00,203.06,49045.00,203.00,9958881.70,191,0.00,6.00,0.00,3.00,-0.03,283.00,179.00
9,NABIL,59.48,500.00,501.00,493.50,494.50,494.50,0.00,0.00,495.10,66912.00,493.00,33128429.60,791,1.50,7.50,0.30,1.52,-0.12,729.00,488.00
10,NBL,61.17,241.00,241.00,235.00,235.90,235.90,0.00,0.00,237.02,139284.00,238.00,33012682.00,487,-2.10,6.00,-0.88,2.55,-0.47,295.00,231.20
11,NICA,59.43,515.00,517.80,510.00,511.20,511.20,0.00,0.00,513.59,53006.00,512.90,27223492.00,520,-1.70,7.80,-0.33,1.53,-0.47,861.90,490.10
12,NIMB,59.05,177.50,180.00,174.60,175.70,175.70,0.00,0.00,175.50,67428.00,174.90,11833336.90,404,0.80,5.40,0.46,3.09,0.12,232.20,168.00
13,NMB,59.71,200.00,203.00,199.00,201.50,201.50,0.00,0.00,200.38,45910.00,199.00,9199416.50,239,2.50,4.00,1.26,2.01,0.56,255.60,192.50
14,PCBL,55.37,204.00,204.00,202.00,203.00,203.00,0.00,0.00,202.99,47556.00,203.70,9653261.90,224,-0.70,2.00,-0.34,0.99,0.01,234.60,176.00
15,PRVU,59.81,166.00,167.00,163.10,164.80,164.80,0.00,0.00,164.47,105476.00,164.90,17347809.40,509,-0.10,3.90,-0.06,2.39,0.20,214.00,152.30
16,SANIMA,59.81,259.50,259.50,253.00,258.00,258.00,0.00,0.00,255.98,37925.00,256.00,9708190.50,337,2.00,6.50,0.78,2.57,0.78,310.00,225.50
17,SBI,65.58,308.00,314.00,305.70,310.00,310.00,0.00,0.00,309.78,126206.00,302.00,39096159.20,222,8.00,8.30,2.65,2.72,0.07,378.40,282.00
18,SBL,55.92,254.00,254.00,245.20,250.00,250.00,0.00,0.00,249.66,41542.00,250.10,10371567.20,125,-0.10,8.80,-0.04,3.59,0.13,312.00,223.00
19,SCB,59.21,531.00,531.00,520.60,526.00,526.00,0.00,0.00,523.93,17388.00,528.00,9110073.40,145,-2.00,10.40,-0.38,2.00,0.39,582.00,447.00
