S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,28.30,282.00,282.90,271.10,272.00,272.00,0.00,0.00,274.99,35903.00,281.70,9872955.80,322,-9.70,11.80,-3.44,4.35,-1.10,405.90,271.10
2,CZBIL,29.65,184.00,184.40,178.00,179.50,179.50,0.00,0.00,179.60,22921.00,182.00,4116713.70,140,-2.50,6.40,-1.37,3.60,-0.06,278.00,175.00
3,EBL,30.64,510.00,511.00,492.00,504.90,504.90,0.00,0.00,501.37,18853.00,511.90,9452363.80,152,-7.00,19.00,-1.37,3.86,0.70,558.90,411.00
4,GBIME,34.18,185.10,189.90,184.10,185.20,185.20,0.00,0.00,185.57,86059.00,186.40,15969680.60,577,-1.20,5.80,-0.64,3.15,-0.20,331.90,183.80
5,HBL,32.85,236.80,236.80,230.00,235.00,235.00,0.00,0.00,232.47,68992.00,232.20,16038566.30,357,2.80,6.80,1.21,2.96,1.08,505.00,230.00
6,KBL,37.18,178.00,179.00,175.00,178.00,178.00,0.00,0.00,176.23,92312.00,178.00,16268533.90,363,0.00,4.00,0.00,2.29,0.99,246.80,175.00
7,MBL,34.84,232.00,232.00,223.00,226.50,226.50,0.00,0.00,225.07,25487.00,227.90,5736355.50,138,-1.40,9.00,-0.61,4.04,0.63,306.00,199.00
8,NABIL,34.18,628.00,628.00,618.00,618.00,618.00,0.00,0.00,620.04,69209.00,625.00,42912042.60,914,-7.00,10.00,-1.12,1.62,-0.33,1100.00,618.00
9,NBL,29.93,266.00,266.00,261.70,263.00,263.00,0.00,0.00,262.68,24921.00,265.40,6546164.60,172,-2.40,4.30,-0.90,1.64,0.12,353.00,258.00
10,NICA,32.16,772.00,772.00,739.00,748.00,748.00,0.00,0.00,746.95,138593.00,764.00,103522033.10,1056,-16.00,33.00,-2.09,4.47,0.14,861.90,600.30
11,NIMB,32.20,197.00,197.00,192.60,193.20,193.20,0.00,0.00,193.57,58388.00,195.00,11302234.20,328,-1.80,4.40,-0.92,2.28,-0.19,232.20,192.60
12,NMB,31.71,219.00,220.90,217.90,219.00,219.00,0.00,0.00,218.85,51000.00,220.70,11161223.60,222,-1.70,3.00,-0.77,1.38,0.07,320.00,217.90
13,PCBL,37.49,200.10,209.00,198.60,202.50,202.50,0.00,0.00,200.96,47060.00,201.80,9457207.90,215,0.70,10.40,0.35,5.24,0.76,333.00,198.60
14,PRVU,37.59,184.00,184.00,179.50,182.50,182.50,0.00,0.00,181.11,55901.00,184.00,10124042.90,258,-1.50,4.50,-0.82,2.51,0.76,322.00,179.50
15,SANIMA,32.10,241.00,244.60,238.50,241.50,241.50,0.00,0.00,240.36,24582.00,241.00,5908570.40,143,0.50,6.10,0.21,2.56,0.47,346.00,222.00
16,SBI,30.39,323.00,323.00,306.10,319.90,319.90,0.00,0.00,310.72,13182.00,317.90,4095864.30,71,2.00,16.90,0.63,5.52,2.87,365.00,251.00
17,SBL,36.38,278.00,278.40,265.20,268.00,268.00,0.00,0.00,268.05,35518.00,273.00,9520503.90,168,-5.00,13.20,-1.83,4.98,-0.02,415.80,265.20
18,SCB,33.31,515.00,515.90,505.20,515.00,515.00,0.00,0.00,509.07,13994.00,515.00,7123930.90,123,0.00,10.70,0.00,2.12,1.15,555.00,375.00
