S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,321.00,327.00,321.00,323.00,323.00,0.00,0.00,323.31,2133.00,325.00,689613.00,25,-2.00,6.00,-0.62,1.87,-0.09,615.00,320.00
2,CZBIL,-,264.00,264.00,257.00,260.00,260.00,0.00,0.00,258.34,6138.00,260.00,1585702.00,40,0.00,7.00,0.00,2.72,0.64,469.00,255.00
3,EBL,-,726.00,726.00,710.00,710.00,710.00,0.00,0.00,712.75,13049.00,726.00,9300664.00,149,-16.00,16.00,-2.20,2.25,-0.39,2142.00,719.00
4,GBIME,-,313.00,313.00,309.00,310.00,310.00,0.00,0.00,309.93,18194.00,311.00,5638806.00,68,-1.00,4.00,-0.32,1.29,0.02,461.00,301.00
5,HBL,-,594.00,598.00,590.00,598.00,598.00,0.00,0.00,592.57,1569.00,596.00,929750.00,13,2.00,8.00,0.34,1.36,0.91,1144.00,583.00
6,KBL,-,260.00,260.00,255.00,255.00,255.00,0.00,0.00,257.35,44571.00,263.00,11470346.00,87,-8.00,5.00,-3.04,1.96,-0.92,434.00,255.00
7,MBL,-,220.00,222.00,219.00,222.00,222.00,0.00,0.00,220.10,11792.00,221.00,2595427.00,46,1.00,3.00,0.45,1.37,0.86,495.00,221.00
8,NABIL,-,1010.00,1015.00,998.00,1015.00,1015.00,0.00,0.00,1002.09,23717.00,1015.00,23766544.00,171,0.00,17.00,0.00,1.70,1.27,1810.00,1005.00
9,NBL,-,313.00,314.00,308.00,314.00,314.00,0.00,0.00,310.78,22474.00,315.00,6984446.00,61,-1.00,6.00,-0.32,1.95,1.03,540.00,312.00
10,NICA,-,320.00,321.00,315.00,316.00,316.00,0.00,0.00,316.11,16734.00,319.00,5289861.00,63,-3.00,6.00,-0.94,1.90,-0.04,540.00,319.00
11,NMB,-,433.00,433.00,420.00,424.00,424.00,0.00,0.00,425.03,7288.00,433.00,3097613.00,43,-9.00,13.00,-2.08,3.10,-0.24,678.00,420.00
12,PCBL,-,291.00,291.00,287.00,289.00,289.00,0.00,0.00,289.12,9680.00,291.00,2798709.00,56,-2.00,4.00,-0.69,1.39,-0.04,504.00,288.00
13,PRVU,-,215.00,215.00,210.00,213.00,213.00,0.00,0.00,212.17,11098.00,215.00,2354717.00,48,-2.00,5.00,-0.93,2.38,0.39,460.00,212.00
14,SANIMA,-,350.00,350.00,347.00,349.00,349.00,0.00,0.00,348.41,26965.00,350.00,9394917.00,99,-1.00,3.00,-0.29,0.86,0.17,579.00,299.20
15,SBI,-,551.00,551.00,538.00,550.00,550.00,0.00,0.00,542.84,1806.00,558.00,980366.00,37,-8.00,13.00,-1.43,2.42,1.30,1510.00,535.00
16,SBL,-,300.00,300.00,297.00,297.00,297.00,0.00,0.00,298.11,14477.00,300.00,4315793.00,66,-3.00,3.00,-1.00,1.01,-0.38,804.00,290.00
17,SCB,-,893.00,893.00,880.00,880.00,880.00,0.00,0.00,885.62,7391.00,893.00,6545648.00,114,-13.00,13.00,-1.46,1.48,-0.64,2507.00,868.00
