S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,437.00,446.00,430.00,441.00,441.00,0.00,0.00,437.71,20091.00,437.00,8794058.00,95,4.00,16.00,0.00,3.72,0.75,0.00,0.00
2,CZBIL,-,390.00,408.00,393.00,400.00,400.00,0.00,0.00,400.33,33780.00,390.00,13523055.00,198,10.00,15.00,0.00,3.82,-0.08,0.00,0.00
3,EBL,-,1355.00,1400.00,1356.00,1362.00,1362.00,0.00,0.00,1369.75,10674.00,1355.00,14620744.00,128,7.00,44.00,0.00,3.24,-0.57,0.00,0.00
4,GBIME,-,388.00,400.00,380.00,384.00,384.00,0.00,0.00,390.51,34618.00,388.00,13518509.00,111,-4.00,20.00,0.00,5.26,-1.69,0.00,0.00
5,HBL,-,900.00,920.00,895.00,900.00,900.00,0.00,0.00,905.53,7511.00,900.00,6801455.00,53,0.00,25.00,0.00,2.79,-0.61,0.00,0.00
6,KBL,-,326.00,338.00,321.00,328.00,328.00,0.00,0.00,327.65,79287.00,326.00,25978534.00,263,2.00,17.00,0.00,5.30,0.11,0.00,0.00
7,MBL,-,355.00,368.00,345.00,362.00,362.00,0.00,0.00,358.38,32345.00,355.00,11591672.00,117,7.00,23.00,0.00,6.67,1.00,0.00,0.00
8,NABIL,-,1500.00,1525.00,1490.00,1500.00,1500.00,0.00,0.00,1511.57,6988.00,1500.00,10562849.00,74,0.00,35.00,0.00,2.35,-0.77,0.00,0.00
9,NBL,-,349.00,370.00,349.00,360.00,360.00,0.00,0.00,360.33,94284.00,349.00,33973264.00,230,11.00,21.00,0.00,6.02,-0.09,0.00,0.00
10,NICA,-,441.00,452.00,440.00,445.00,445.00,0.00,0.00,446.47,15841.00,441.00,7072585.00,101,4.00,12.00,0.00,2.73,-0.33,0.00,0.00
11,NMB,-,543.00,564.00,528.00,555.00,555.00,0.00,0.00,551.89,14587.00,543.00,8050481.00,70,12.00,36.00,0.00,6.82,0.56,0.00,0.00
12,PCBL,-,424.00,437.00,410.00,424.00,424.00,0.00,0.00,426.12,52643.00,424.00,22432472.00,198,0.00,27.00,0.00,6.59,-0.50,0.00,0.00
13,PRVU,-,402.00,418.00,396.00,410.00,410.00,0.00,0.00,407.04,54555.00,402.00,22205980.00,214,8.00,22.00,0.00,5.56,0.72,0.00,0.00
14,SANIMA,-,427.00,449.00,420.00,436.00,436.00,0.00,0.00,436.65,90187.00,427.00,39380024.00,380,9.00,29.00,0.00,6.90,-0.15,0.00,0.00
15,SBI,-,924.00,945.00,910.00,910.00,910.00,0.00,0.00,930.07,9037.00,924.00,8405020.00,66,-14.00,35.00,0.00,3.85,-2.21,0.00,0.00
16,SBL,-,470.00,488.00,470.00,480.00,480.00,0.00,0.00,479.60,32286.00,470.00,15484212.00,166,10.00,18.00,0.00,3.83,0.08,0.00,0.00
17,SCB,-,2309.00,2355.00,2261.00,2320.00,2320.00,0.00,0.00,2310.40,16598.00,2309.00,38347944.00,286,11.00,94.00,0.00,4.16,0.41,0.00,0.00
