S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,420.00,422.00,412.00,420.00,420.00,0.00,0.00,416.90,13373.00,420.00,5575148.00,72,0.00,10.00,0.00,2.43,0.74,0.00,0.00
2,CZBIL,-,293.00,293.00,290.00,291.00,291.00,0.00,0.00,290.69,9326.00,293.00,2711000.00,31,-2.00,3.00,0.00,1.03,0.11,0.00,0.00
3,EBL,-,1116.00,1180.00,1138.00,1148.00,1148.00,0.00,0.00,1154.58,66387.00,1116.00,76648792.00,694,32.00,42.00,0.00,3.69,-0.57,0.00,0.00
4,GBIME,-,320.00,324.00,314.00,315.00,315.00,0.00,0.00,316.13,11375.00,320.00,3595966.00,65,-5.00,10.00,0.00,3.18,-0.36,0.00,0.00
5,HBL,-,850.00,850.00,843.00,847.00,847.00,0.00,0.00,847.99,1482.00,850.00,1256726.00,11,-3.00,7.00,0.00,0.83,-0.12,0.00,0.00
6,KBL,-,294.00,298.00,292.00,293.00,293.00,0.00,0.00,294.79,12232.00,294.00,3605845.00,46,-1.00,6.00,0.00,2.05,-0.61,0.00,0.00
7,MBL,-,288.00,288.00,277.00,278.00,278.00,0.00,0.00,280.53,22401.00,288.00,6284183.00,80,-10.00,11.00,0.00,3.97,-0.91,0.00,0.00
8,NABIL,-,1182.00,1200.00,1168.00,1168.00,1168.00,0.00,0.00,1177.42,2558.00,1182.00,3011830.00,29,-14.00,32.00,0.00,2.74,-0.81,0.00,0.00
9,NBL,-,350.00,347.00,344.00,344.00,344.00,0.00,0.00,345.07,14731.00,350.00,5083178.00,34,-6.00,3.00,0.00,0.87,-0.31,0.00,0.00
10,NICA,-,351.00,355.00,343.00,350.00,350.00,0.00,0.00,346.02,21715.00,351.00,7513854.00,74,-1.00,12.00,0.00,3.50,1.14,0.00,0.00
11,NMB,-,480.00,480.00,453.00,470.00,470.00,0.00,0.00,468.68,12507.00,480.00,5861837.00,27,-10.00,27.00,0.00,5.96,0.28,0.00,0.00
12,PCBL,-,435.00,437.00,431.00,434.00,434.00,0.00,0.00,432.60,12895.00,435.00,5578362.00,91,-1.00,6.00,0.00,1.39,0.32,0.00,0.00
13,PRVU,-,346.00,351.00,340.00,343.00,343.00,0.00,0.00,340.96,14089.00,346.00,4803847.00,63,-3.00,11.00,0.00,3.24,0.59,0.00,0.00
14,SANIMA,-,350.00,347.00,343.00,347.00,347.00,0.00,0.00,345.13,13916.00,350.00,4802851.00,64,-3.00,4.00,0.00,1.17,0.54,0.00,0.00
15,SBI,-,740.00,741.00,721.00,730.00,730.00,0.00,0.00,731.64,7396.00,740.00,5411209.00,65,-10.00,20.00,0.00,2.77,-0.22,0.00,0.00
16,SBL,-,383.00,383.00,372.00,380.00,380.00,0.00,0.00,379.34,6445.00,383.00,2444854.00,43,-3.00,11.00,0.00,2.96,0.17,0.00,0.00
17,SCB,-,2022.00,2045.00,2020.00,2035.00,2035.00,0.00,0.00,2027.36,9408.00,2022.00,19073424.00,177,13.00,25.00,0.00,1.24,0.38,0.00,0.00
