S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.68,264.00,264.00,255.30,259.00,259.00,0.00,0.00,258.95,9050.00,260.00,2343455.10,100,-1.00,8.70,-0.38,3.41,0.02,355.80,224.00
2,CZBIL,43.43,181.00,181.00,175.00,175.00,175.00,0.00,0.00,177.38,7596.00,178.40,1347380.30,80,-3.40,6.00,-1.91,3.43,-1.36,224.00,165.00
3,EBL,47.03,479.00,490.00,471.00,483.90,483.90,0.00,0.00,485.03,26388.00,479.00,12798938.80,161,4.90,19.00,1.02,4.03,-0.23,633.00,421.50
4,GBIME,45.97,210.90,211.00,205.20,208.80,208.80,0.00,0.00,208.50,37778.00,208.80,7876861.40,272,0.00,5.80,0.00,2.83,0.14,241.90,176.00
5,HBL,48.75,205.90,205.90,200.00,204.60,204.60,0.00,0.00,201.45,31250.00,203.30,6295419.80,118,1.30,5.90,0.64,2.95,1.54,369.30,193.00
6,KBL,45.50,157.00,159.20,154.90,157.80,157.80,0.00,0.00,157.40,28336.00,158.00,4460134.80,131,-0.20,4.30,-0.13,2.78,0.25,211.60,153.00
7,LSL,42.98,186.00,187.00,180.90,183.00,183.00,0.00,0.00,184.85,13356.00,184.50,2468902.80,57,-1.50,6.10,-0.81,3.37,-1.01,196.80,173.00
8,MBL,39.50,207.00,207.00,199.00,206.10,206.10,0.00,0.00,203.37,35093.00,207.00,7136729.90,144,-0.90,8.00,-0.43,4.02,1.33,283.00,199.00
9,NABIL,51.09,596.50,596.50,586.00,590.00,590.00,0.00,0.00,590.66,66181.00,589.50,39090480.60,490,0.50,10.50,0.08,1.79,-0.11,930.00,560.50
10,NBL,45.86,255.00,256.00,249.00,251.00,251.00,0.00,0.00,252.22,13571.00,251.00,3422924.50,112,0.00,7.00,0.00,2.81,-0.49,307.00,240.00
11,NICA,43.14,538.00,546.00,532.00,542.50,542.50,0.00,0.00,540.13,45018.00,538.00,24315475.10,407,4.50,14.00,0.84,2.63,0.44,861.90,510.00
12,NIMB,48.47,176.20,179.70,175.00,176.50,176.50,0.00,0.00,176.10,52431.00,176.80,9233135.30,216,-0.30,4.70,-0.17,2.69,0.23,232.20,170.10
13,NMB,48.69,214.90,214.90,200.90,209.00,209.00,0.00,0.00,206.18,46766.00,212.00,9642151.50,191,-3.00,14.00,-1.42,6.97,1.35,268.20,200.90
14,PCBL,49.91,184.20,184.40,177.40,184.00,184.00,0.00,0.00,181.66,51266.00,184.30,9312810.00,120,-0.30,7.00,-0.16,3.95,1.27,247.00,176.00
15,PRVU,49.23,158.00,160.40,152.30,158.00,158.00,0.00,0.00,157.14,74619.00,158.50,11725998.60,236,-0.50,8.10,-0.32,5.32,0.54,228.00,152.30
16,SANIMA,44.32,247.90,249.00,242.00,248.80,248.80,0.00,0.00,245.84,16684.00,244.90,4101595.70,125,3.90,7.00,1.59,2.89,1.19,310.00,222.00
17,SBI,43.52,310.00,311.90,305.00,309.80,309.80,0.00,0.00,307.37,2676.00,309.00,822509.80,46,0.80,6.90,0.26,2.26,0.79,378.40,262.70
18,SBL,47.66,252.10,252.10,242.00,248.00,248.00,0.00,0.00,248.20,21880.00,247.20,5430653.90,78,0.80,10.10,0.32,4.17,-0.08,341.50,238.00
19,SCB,47.94,527.00,538.60,526.00,536.00,536.00,0.00,0.00,534.99,13422.00,531.00,7180584.40,92,5.00,12.60,0.94,2.40,0.19,582.00,392.00
