S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,72.44,455.00,481.00,455.00,466.00,466.00,0.00,0.00,467.89,309217.00,450.00,144679524.00,1629,16.00,26.00,3.56,5.71,-0.41,576.00,313.00
2,CZBIL,74.23,380.00,400.00,380.00,394.00,394.00,0.00,0.00,390.46,741066.00,372.00,289354617.00,3051,22.00,20.00,5.91,5.26,0.90,400.00,164.00
3,EBL,75.23,739.00,763.00,739.00,750.00,750.00,0.00,0.00,752.83,131631.00,733.00,99095515.00,770,17.00,24.00,2.32,3.25,-0.38,864.00,520.00
4,GBIME,73.95,455.00,478.00,455.00,465.00,465.00,0.00,0.00,465.57,775363.00,450.00,360983649.00,4125,15.00,23.00,3.33,5.05,-0.12,522.00,211.00
5,KBL,73.40,360.00,384.00,360.00,375.00,375.00,0.00,0.00,371.86,1252475.00,352.00,465740509.00,4244,23.00,24.00,6.53,6.67,0.84,384.00,153.00
6,MBL,72.04,380.00,400.00,376.00,392.00,392.00,0.00,0.00,387.69,573046.00,370.00,222162397.00,2050,22.00,24.00,5.95,6.38,1.10,400.00,199.00
7,NABIL,74.63,1374.00,1374.00,1320.00,1330.00,1330.00,0.00,0.00,1331.49,193387.00,1309.00,257492740.00,1859,21.00,54.00,1.60,4.09,-0.11,1550.00,594.00
8,NBL,73.87,453.00,469.00,450.00,460.00,460.00,0.00,0.00,460.19,793652.00,445.00,365229693.00,2609,15.00,19.00,3.37,4.22,-0.04,491.00,214.00
9,NICA,74.52,925.00,950.00,921.00,928.00,928.00,0.00,0.00,934.85,250508.00,918.00,234188122.00,1495,10.00,29.00,1.09,3.15,-0.74,1027.00,422.00
10,NMB,73.46,450.00,472.00,450.00,461.00,461.00,0.00,0.00,461.84,640308.00,442.00,295722892.00,3089,19.00,22.00,4.30,4.89,-0.18,505.00,321.00
11,PCBL,77.24,485.00,495.00,477.00,482.00,482.00,0.00,0.00,483.71,605343.00,463.00,292807790.00,2825,19.00,18.00,4.10,3.77,-0.35,495.00,219.19
12,PRVU,75.45,465.00,488.00,465.00,479.00,479.00,0.00,0.00,476.96,772650.00,460.00,368520273.00,3277,19.00,23.00,4.13,4.95,0.43,514.00,195.00
13,SANIMA,70.85,475.00,497.00,473.00,490.00,490.00,0.00,0.00,485.78,506918.00,468.00,246251048.00,2348,22.00,24.00,4.70,5.07,0.86,497.00,287.00
14,SBI,74.10,425.00,438.00,424.00,429.00,429.00,0.00,0.00,431.27,265933.00,416.00,114689843.00,1204,13.00,14.00,3.13,3.30,-0.53,506.00,373.00
15,SBL,73.94,478.00,494.00,478.00,483.00,483.00,0.00,0.00,487.08,431960.00,469.00,210401113.00,1671,14.00,16.00,2.99,3.35,-0.85,494.00,252.00
16,SCB,72.48,608.00,618.00,603.00,611.00,611.00,0.00,0.00,611.24,93685.00,597.00,57263620.00,774,14.00,15.00,2.35,2.49,-0.04,754.00,505.00
