S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,473.00,483.00,466.00,475.00,475.00,0.00,0.00,476.48,2889.00,473.00,1376546.00,35,2.00,17.00,0.00,3.65,-0.31,0.00,0.00
2,CZBIL,-,456.00,475.00,456.00,470.00,470.00,0.00,0.00,464.19,12541.00,456.00,5821458.00,62,14.00,19.00,0.00,4.17,1.24,0.00,0.00
3,EBL,-,2022.00,2085.00,2035.00,2085.00,2085.00,0.00,0.00,2069.22,2567.00,2022.00,5311694.00,24,63.00,50.00,0.00,2.46,0.76,0.00,0.00
4,GBIME,-,493.00,501.00,491.00,498.00,498.00,0.00,0.00,496.08,13076.00,493.00,6486782.00,55,5.00,10.00,0.00,2.04,0.38,0.00,0.00
5,HBL,-,903.00,954.00,920.00,945.00,945.00,0.00,0.00,941.14,15371.00,903.00,14466237.00,70,42.00,34.00,0.00,3.70,0.41,0.00,0.00
6,KBL,-,375.00,395.00,371.00,375.00,375.00,0.00,0.00,376.56,14353.00,375.00,5404753.00,23,0.00,24.00,0.00,6.47,-0.42,0.00,0.00
7,MBL,-,562.00,570.00,557.00,566.00,566.00,0.00,0.00,563.45,10551.00,562.00,5944986.00,21,4.00,13.00,0.00,2.33,0.45,0.00,0.00
8,NABIL,-,1940.00,1960.00,1876.00,1950.00,1950.00,0.00,0.00,1931.74,2272.00,1940.00,4388920.00,17,10.00,84.00,0.00,4.48,0.94,0.00,0.00
9,NBL,-,340.00,341.00,335.00,340.00,340.00,0.00,0.00,337.62,4709.00,340.00,1589840.00,12,0.00,6.00,0.00,1.79,0.70,0.00,0.00
10,NICA,-,675.00,690.00,670.00,690.00,690.00,0.00,0.00,676.39,2568.00,675.00,1736973.00,18,15.00,20.00,0.00,2.99,1.97,0.00,0.00
11,PCBL,-,461.00,481.00,460.00,468.00,468.00,0.00,0.00,467.36,3011.00,461.00,1407214.00,17,7.00,21.00,0.00,4.57,0.14,0.00,0.00
12,PRVU,-,297.00,302.00,295.00,300.00,300.00,0.00,0.00,298.19,32235.00,297.00,9612160.00,130,3.00,7.00,0.00,2.37,0.60,0.00,0.00
13,SANIMA,-,555.00,562.00,550.00,558.00,558.00,0.00,0.00,556.25,6297.00,555.00,3502716.00,18,3.00,12.00,0.00,2.18,0.31,0.00,0.00
14,SBI,-,955.00,975.00,955.00,975.00,975.00,0.00,0.00,967.56,1520.00,955.00,1470692.00,7,20.00,20.00,0.00,2.09,0.76,0.00,0.00
15,SBL,-,678.00,708.00,671.00,708.00,708.00,0.00,0.00,686.49,3504.00,678.00,2405463.00,11,30.00,37.00,0.00,5.51,3.04,0.00,0.00
16,SCB,-,2015.00,2055.00,2000.00,2043.00,2043.00,0.00,0.00,2034.54,1389.00,2015.00,2825981.00,15,28.00,55.00,0.00,2.75,0.41,0.00,0.00
