S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.11,326.00,329.50,319.50,326.00,326.00,0.00,0.00,326.21,25571.00,326.00,8341448.90,170,0.00,10.00,0.00,3.13,-0.06,448.00,298.00
2,CZBIL,56.74,192.00,198.90,192.00,194.20,194.20,0.00,0.00,195.32,79667.00,192.00,15560949.40,257,2.20,6.90,1.15,3.59,-0.58,323.30,175.00
3,EBL,52.94,470.00,492.50,468.00,490.00,490.00,0.00,0.00,484.50,38769.00,477.00,18783637.80,173,13.00,24.50,2.73,5.24,1.12,640.00,411.00
4,GBIME,45.82,212.50,216.00,210.00,212.00,212.00,0.00,0.00,212.52,35977.00,212.50,7645966.90,332,-0.50,6.00,-0.24,2.86,-0.25,375.00,197.10
5,HBL,36.16,338.10,338.10,328.00,331.00,331.00,0.00,0.00,332.14,15231.00,338.06,5058786.50,142,-7.06,10.10,-2.09,3.08,-0.34,505.00,290.00
6,MBL,53.63,223.00,234.00,223.00,230.00,230.00,0.00,0.00,228.78,27806.00,227.00,6361518.40,127,3.00,11.00,1.32,4.93,0.53,350.30,199.00
7,NABIL,42.59,735.50,751.00,725.00,739.00,739.00,0.00,0.00,740.02,227630.00,721.10,168451282.80,2961,17.90,26.00,2.48,3.59,-0.14,1213.00,725.00
8,NBL,37.12,281.90,281.90,273.60,277.90,277.90,0.00,0.00,277.43,56863.00,279.00,15775682.60,288,-1.10,8.30,-0.39,3.03,0.17,402.00,259.10
9,NICA,56.28,738.00,772.80,725.00,765.00,765.00,0.00,0.00,759.63,146722.00,738.00,111455088.30,1040,27.00,47.80,3.66,6.59,0.70,935.30,600.30
10,NMB,52.87,232.20,241.50,232.10,238.90,238.90,0.00,0.00,238.67,43136.00,233.30,10295323.40,178,5.60,9.40,2.40,4.05,0.10,387.60,225.60
11,PCBL,34.86,220.00,225.00,220.00,222.80,222.80,0.00,0.00,221.57,28433.00,223.40,6299801.30,196,-0.60,5.00,-0.27,2.27,0.55,392.00,209.50
12,PRVU,45.49,198.00,198.00,194.00,197.40,197.40,0.00,0.00,196.24,39098.00,196.10,7672751.60,249,1.30,4.00,0.66,2.06,0.59,377.00,185.00
13,SANIMA,50.64,240.00,243.00,236.00,240.00,240.00,0.00,0.00,240.16,26429.00,239.00,6347179.00,138,1.00,7.00,0.42,2.97,-0.07,402.00,222.00
14,SBI,53.41,302.90,306.00,295.00,301.50,301.50,0.00,0.00,302.49,50746.00,297.50,15350194.90,129,4.00,11.00,1.34,3.73,-0.33,422.00,251.00
15,SBL,35.88,300.00,302.00,297.00,297.30,297.30,0.00,0.00,299.66,35179.00,297.00,10541623.80,202,0.30,5.00,0.10,1.68,-0.79,486.30,286.00
16,SCB,49.66,431.00,446.00,431.00,440.30,440.30,0.00,0.00,441.90,10471.00,437.10,4627144.70,89,3.20,15.00,0.73,3.48,-0.36,561.00,375.00
