S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,64.08,389.00,398.00,386.00,391.00,391.00,0.00,0.00,391.66,30689.00,386.00,12019646.00,113,5.00,12.00,1.30,3.11,-0.17,451.00,290.00
2,CZBIL,62.89,207.00,214.00,204.00,209.00,209.00,0.00,0.00,207.68,64105.00,203.00,13313375.00,172,6.00,10.00,2.96,4.90,0.63,243.00,178.00
3,EBL,66.80,615.00,637.00,615.00,629.00,629.00,0.00,0.00,629.09,27215.00,614.00,17120604.00,172,15.00,22.00,2.44,3.58,-0.01,707.00,501.00
4,HBL,59.23,580.00,590.00,569.00,579.00,579.00,0.00,0.00,576.92,29406.00,575.00,16964860.00,92,4.00,21.00,0.70,3.69,0.36,644.00,418.00
5,KBL,62.05,199.00,203.00,196.00,203.00,203.00,0.00,0.00,200.45,201707.00,196.00,40432464.00,400,7.00,7.00,3.57,3.57,1.26,269.00,174.00
6,MBL,58.96,240.00,248.00,237.00,245.00,245.00,0.00,0.00,242.39,106396.00,236.00,25788872.00,204,9.00,11.00,3.81,4.64,1.07,295.00,205.00
7,NABIL,60.76,740.00,759.00,740.00,751.00,751.00,0.00,0.00,753.49,26914.00,740.00,20279440.00,182,11.00,19.00,1.49,2.57,-0.33,900.00,660.00
8,NBL,64.09,283.00,285.00,280.00,282.00,282.00,0.00,0.00,282.50,158071.00,282.00,44654984.00,348,0.00,5.00,0.00,1.79,-0.18,355.00,262.00
9,NICA,67.25,475.00,484.00,475.00,475.00,475.00,0.00,0.00,479.90,142355.00,472.00,68316816.00,484,3.00,9.00,0.64,1.89,-1.03,515.00,368.00
10,NMB,64.49,374.00,381.00,373.00,375.00,375.00,0.00,0.00,377.15,91468.00,367.00,34496708.00,332,8.00,8.00,2.18,2.14,-0.57,407.00,300.00
11,PCBL,65.78,275.00,287.00,273.00,282.00,282.00,0.00,0.00,281.32,138623.00,270.00,38997696.00,286,12.00,14.00,4.44,5.13,0.24,397.00,233.00
12,PRVU,63.08,252.00,257.00,250.00,253.00,253.00,0.00,0.00,253.81,203479.00,248.00,51644808.00,370,5.00,7.00,2.02,2.80,-0.32,304.00,205.00
13,SANIMA,63.80,357.00,360.00,349.00,349.00,349.00,0.00,0.00,352.43,50338.00,350.00,17740836.00,142,-1.00,11.00,-0.29,3.15,-0.98,371.00,286.00
14,SBI,57.76,415.00,420.00,410.00,419.00,419.00,0.00,0.00,417.50,13995.00,407.00,5842906.00,47,12.00,10.00,2.95,2.44,0.36,530.00,344.00
15,SBL,64.04,328.00,332.00,325.00,326.00,326.00,0.00,0.00,327.59,63152.00,323.00,20687752.00,127,3.00,7.00,0.93,2.15,-0.49,361.00,272.00
16,SCB,59.91,603.00,636.00,603.00,635.00,635.00,0.00,0.00,618.34,15793.00,602.00,9765397.00,145,33.00,33.00,5.48,5.47,2.62,755.00,520.00
