S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,599.00,620.00,590.00,617.00,617.00,0.00,0.00,608.43,31519.00,599.00,19177236.00,122,18.00,30.00,0.00,5.08,1.39,0.00,0.00
2,CZBIL,-,648.00,670.00,645.00,668.00,668.00,0.00,0.00,663.83,26414.00,648.00,17534328.00,107,20.00,25.00,0.00,3.88,0.62,0.00,0.00
3,EBL,-,2450.00,2460.00,2435.00,2441.00,2441.00,0.00,0.00,2449.80,2327.00,2450.00,5700680.00,19,-9.00,25.00,0.00,1.03,-0.36,0.00,0.00
4,GBIME,-,460.00,460.00,455.00,460.00,460.00,0.00,0.00,458.28,19622.00,460.00,8992424.00,70,0.00,5.00,0.00,1.10,0.37,0.00,0.00
5,HBL,-,1146.00,1150.00,1120.00,1150.00,1150.00,0.00,0.00,1120.44,15146.00,1146.00,16970250.00,7,4.00,30.00,0.00,2.68,2.57,0.00,0.00
6,NABIL,-,1900.00,1907.00,1891.00,1900.00,1900.00,0.00,0.00,1900.41,5331.00,1900.00,10131086.00,50,0.00,16.00,0.00,0.85,-0.02,0.00,0.00
7,NBL,-,375.00,374.00,368.00,370.00,370.00,0.00,0.00,370.33,17947.00,375.00,6646254.00,47,-5.00,6.00,0.00,1.63,-0.09,0.00,0.00
8,NICA,-,741.00,743.00,738.00,740.00,740.00,0.00,0.00,740.25,11804.00,741.00,8737909.00,32,-1.00,5.00,0.00,0.68,-0.03,0.00,0.00
9,NMB,-,535.00,545.00,535.00,537.00,537.00,0.00,0.00,538.87,15854.00,535.00,8543307.00,49,2.00,10.00,0.00,1.87,-0.35,0.00,0.00
10,PCBL,-,530.00,535.00,528.00,535.00,535.00,0.00,0.00,531.61,13492.00,530.00,7172423.00,46,5.00,7.00,0.00,1.33,0.63,0.00,0.00
11,SANIMA,-,748.00,760.00,750.00,760.00,760.00,0.00,0.00,754.87,29747.00,748.00,22454992.00,69,12.00,10.00,0.00,1.33,0.68,0.00,0.00
12,SBI,-,1425.00,1415.00,1409.00,1410.00,1410.00,0.00,0.00,1410.34,11534.00,1425.00,16266886.00,13,-15.00,6.00,0.00,0.43,-0.02,0.00,0.00
13,SCB,-,2810.00,2815.00,2785.00,2800.00,2800.00,0.00,0.00,2801.60,977.00,2810.00,2737160.00,8,-10.00,30.00,0.00,1.08,-0.06,0.00,0.00
