S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,672.00,670.00,660.00,670.00,670.00,0.00,0.00,668.28,3261.00,672.00,2179255.00,29,-2.00,10.00,0.00,1.52,0.26,0.00,0.00
2,CZBIL,-,585.00,590.00,577.00,590.00,590.00,0.00,0.00,580.39,10241.00,585.00,5943769.00,60,5.00,13.00,0.00,2.25,1.63,0.00,0.00
3,EBL,-,3551.00,3574.00,3505.00,3540.00,3540.00,0.00,0.00,3542.62,10709.00,3551.00,37937920.00,81,-11.00,69.00,0.00,1.97,-0.07,0.00,0.00
4,GBIME,-,506.00,521.00,506.00,510.00,510.00,0.00,0.00,508.72,14997.00,506.00,7629271.00,82,4.00,15.00,0.00,2.96,0.25,0.00,0.00
5,HBL,-,1560.00,1570.00,1560.00,1570.00,1570.00,0.00,0.00,1560.84,1760.00,1560.00,2747080.00,13,10.00,10.00,0.00,0.64,0.58,0.00,0.00
6,KBL,-,347.00,381.00,353.00,381.00,381.00,0.00,0.00,367.00,50.00,347.00,18350.00,5,34.00,28.00,0.00,7.93,3.67,0.00,0.00
7,MBL,-,820.00,825.00,813.00,814.00,814.00,0.00,0.00,816.51,29265.00,820.00,23895244.00,138,-6.00,12.00,0.00,1.48,-0.31,0.00,0.00
8,NABIL,-,1764.00,1798.00,1760.00,1792.00,1792.00,0.00,0.00,1776.95,7195.00,1764.00,12785186.00,65,28.00,38.00,0.00,2.16,0.84,0.00,0.00
9,NBL,-,510.00,510.00,501.00,505.00,505.00,0.00,0.00,504.99,22289.00,510.00,11255820.00,62,-5.00,9.00,0.00,1.80,0.00,0.00,0.00
10,NICA,-,650.00,663.00,642.00,650.00,650.00,0.00,0.00,647.08,10265.00,650.00,6642314.00,67,0.00,21.00,0.00,3.27,0.45,0.00,0.00
11,NMB,-,802.00,830.00,795.00,820.00,820.00,0.00,0.00,808.50,35999.00,802.00,29105244.00,167,18.00,35.00,0.00,4.40,1.40,0.00,0.00
12,PCBL,-,637.00,645.00,633.00,633.00,633.00,0.00,0.00,634.96,19907.00,637.00,12640148.00,101,-4.00,12.00,0.00,1.90,-0.31,0.00,0.00
13,SANIMA,-,658.00,655.00,640.00,649.00,649.00,0.00,0.00,649.00,8731.00,658.00,5666396.00,69,-9.00,15.00,0.00,2.34,0.00,0.00,0.00
14,SBI,-,1872.00,1940.00,1873.00,1940.00,1940.00,0.00,0.00,1908.77,12873.00,1872.00,24571578.00,53,68.00,67.00,0.00,3.58,1.61,0.00,0.00
15,SBL,-,1290.00,1305.00,1282.00,1297.00,1297.00,0.00,0.00,1291.98,24084.00,1290.00,31115936.00,129,7.00,23.00,0.00,1.79,0.39,0.00,0.00
16,SCB,-,3685.00,3698.00,3605.00,3688.00,3688.00,0.00,0.00,3670.05,1915.00,3685.00,7028145.00,23,3.00,93.00,0.00,2.58,0.49,0.00,0.00
