S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,653.00,650.00,640.00,645.00,645.00,0.00,0.00,643.61,3856.00,653.00,2481779.00,32,-8.00,10.00,0.00,1.56,0.21,0.00,0.00
2,CZBIL,-,560.00,571.00,550.00,557.00,557.00,0.00,0.00,555.98,27003.00,560.00,15013230.00,95,-3.00,21.00,0.00,3.82,0.18,0.00,0.00
3,EBL,-,3601.00,3648.00,3546.00,3550.00,3550.00,0.00,0.00,3569.76,14256.00,3601.00,50890488.00,93,-51.00,102.00,0.00,2.88,-0.56,0.00,0.00
4,GBIME,-,505.00,505.00,496.00,500.00,500.00,0.00,0.00,500.45,13314.00,505.00,6662931.00,62,-5.00,9.00,0.00,1.81,-0.09,0.00,0.00
5,HBL,-,1608.00,1600.00,1582.00,1595.00,1595.00,0.00,0.00,1593.90,9089.00,1608.00,14486964.00,71,-13.00,18.00,0.00,1.14,0.07,0.00,0.00
6,KBL,-,619.00,620.00,608.00,614.00,614.00,0.00,0.00,612.64,44196.00,619.00,27076142.00,198,-5.00,12.00,0.00,1.97,0.22,0.00,0.00
7,MBL,-,810.00,815.00,790.00,798.00,798.00,0.00,0.00,799.50,50855.00,810.00,40658824.00,266,-12.00,25.00,0.00,3.16,-0.19,0.00,0.00
8,NABIL,-,1740.00,1741.00,1702.00,1729.00,1729.00,0.00,0.00,1727.59,2830.00,1740.00,4889092.00,30,-11.00,39.00,0.00,2.29,0.08,0.00,0.00
9,NBL,-,512.00,520.00,506.00,510.00,510.00,0.00,0.00,510.08,21030.00,512.00,10726995.00,32,-2.00,14.00,0.00,2.77,-0.02,0.00,0.00
10,NICA,-,627.00,626.00,610.00,615.00,615.00,0.00,0.00,615.41,10593.00,627.00,6519013.00,60,-12.00,16.00,0.00,2.62,-0.07,0.00,0.00
11,NMB,-,774.00,761.00,722.00,727.00,727.00,0.00,0.00,733.40,38957.00,774.00,28570992.00,214,-47.00,39.00,0.00,5.40,-0.88,0.00,0.00
12,PCBL,-,640.00,660.00,632.00,653.00,653.00,0.00,0.00,647.84,10563.00,640.00,6843102.00,47,13.00,28.00,0.00,4.43,0.79,0.00,0.00
13,SANIMA,-,611.00,628.00,600.00,617.00,617.00,0.00,0.00,605.78,41704.00,611.00,25263604.00,143,6.00,28.00,0.00,4.67,1.82,0.00,0.00
14,SBI,-,1855.00,1845.00,1780.00,1780.00,1780.00,0.00,0.00,1794.73,6585.00,1855.00,11818280.00,38,-75.00,65.00,0.00,3.65,-0.83,0.00,0.00
15,SBL,-,1049.00,1047.00,1040.00,1041.00,1041.00,0.00,0.00,1043.58,3994.00,1049.00,4168067.00,25,-8.00,7.00,0.00,0.67,-0.25,0.00,0.00
16,SCB,-,3515.00,3500.00,3450.00,3468.00,3468.00,0.00,0.00,3467.89,18877.00,3515.00,65463356.00,142,-47.00,50.00,0.00,1.45,0.00,0.00,0.00
