S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,37.07,232.00,232.00,224.00,225.00,225.00,0.00,0.00,225.55,33715.00,228.00,7604543.30,247,-3.00,8.00,-1.32,3.57,-0.25,356.00,224.00
2,CZBIL,36.34,172.00,172.00,170.00,171.90,171.90,0.00,0.00,170.64,23506.00,174.70,4010954.50,117,-2.80,2.00,-1.60,1.18,0.74,235.50,168.00
3,EBL,36.70,534.00,534.00,518.00,525.80,525.80,0.00,0.00,524.69,66071.00,534.00,34666659.20,365,-8.20,16.00,-1.54,3.09,0.21,561.00,411.00
4,GBIME,34.98,183.70,184.90,180.10,181.50,181.50,0.00,0.00,182.57,64494.00,183.70,11774567.50,404,-2.20,4.80,-1.20,2.67,-0.59,291.00,178.10
5,HBL,37.06,215.00,219.00,212.00,215.00,215.00,0.00,0.00,213.92,56079.00,216.20,11996258.40,261,-1.20,7.00,-0.56,3.30,0.50,505.00,212.00
6,KBL,38.82,163.00,165.20,160.00,163.00,163.00,0.00,0.00,161.85,155371.00,164.80,25147221.50,517,-1.80,5.20,-1.09,3.25,0.70,219.80,160.00
7,MBL,35.82,227.00,229.00,224.20,225.00,225.00,0.00,0.00,225.58,23949.00,227.50,5402441.30,110,-2.50,4.80,-1.10,2.14,-0.26,271.00,199.00
8,NABIL,36.59,585.00,592.00,575.60,581.50,581.50,0.00,0.00,583.66,57976.00,587.30,33838205.40,773,-5.80,16.40,-0.99,2.85,-0.37,930.00,575.60
9,NBL,36.82,250.70,253.90,248.30,248.30,248.30,0.00,0.00,250.13,66112.00,253.10,16536893.30,379,-4.80,5.60,-1.90,2.26,-0.74,317.50,245.00
10,NICA,38.42,710.00,717.00,698.00,703.00,703.00,0.00,0.00,703.50,86240.00,715.00,60669893.60,568,-12.00,19.00,-1.68,2.72,-0.07,861.90,600.30
11,NIMB,35.53,179.00,179.90,177.00,177.00,177.00,0.00,0.00,178.16,79091.00,179.10,14090893.10,350,-2.10,2.90,-1.17,1.64,-0.66,232.20,176.70
12,NMB,39.75,228.00,228.00,220.00,221.00,221.00,0.00,0.00,221.71,76508.00,228.00,16962837.30,365,-7.00,8.00,-3.07,3.64,-0.32,282.00,215.00
13,PCBL,38.39,190.10,193.90,189.00,191.50,191.50,0.00,0.00,190.50,56394.00,192.50,10743143.20,235,-1.00,4.90,-0.52,2.59,0.52,281.00,189.00
14,PRVU,39.67,164.00,165.00,159.00,159.40,159.40,0.00,0.00,160.83,219066.00,164.10,35233251.50,904,-4.70,6.00,-2.86,3.77,-0.90,275.00,159.00
15,SANIMA,35.37,242.00,244.00,235.50,237.90,237.90,0.00,0.00,239.13,35377.00,243.10,8459822.70,202,-5.20,8.50,-2.14,3.61,-0.52,301.00,222.00
16,SBI,37.14,325.00,326.90,313.00,319.30,319.30,0.00,0.00,319.66,42318.00,328.10,13527484.00,214,-8.80,13.90,-2.68,4.44,-0.11,360.00,251.00
17,SBL,35.18,245.00,246.00,241.50,242.00,242.00,0.00,0.00,243.06,23639.00,245.00,5745766.50,153,-3.00,4.50,-1.22,1.86,-0.44,375.00,241.50
18,SCB,40.02,508.70,520.00,499.00,504.10,504.10,0.00,0.00,508.60,128139.00,519.00,65171739.90,692,-14.90,21.00,-2.87,4.21,-0.89,555.00,375.00
