S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,301.00,309.00,298.00,309.00,309.00,0.00,0.00,304.13,11864.00,304.00,3608242.00,73,5.00,11.00,1.64,3.69,1.57,382.00,290.00
2,CZBIL,-,216.00,224.00,214.00,220.00,220.00,0.00,0.00,219.04,43037.00,216.00,9427006.00,121,4.00,10.00,1.85,4.67,0.43,300.00,199.00
3,EBL,-,600.00,615.00,595.00,614.00,614.00,0.00,0.00,602.59,26188.00,596.00,15780704.00,116,18.00,20.00,3.02,3.36,1.86,900.00,501.00
4,GBIME,-,275.00,279.00,266.00,278.00,278.00,0.00,0.00,272.12,26194.00,272.00,7127797.00,118,6.00,13.00,2.21,4.89,2.12,344.00,255.00
5,HBL,-,475.00,483.00,473.00,483.00,483.00,0.00,0.00,477.13,7566.00,475.00,3609943.00,48,8.00,10.00,1.68,2.11,1.22,682.00,418.00
6,KBL,-,242.00,253.00,241.00,253.00,253.00,0.00,0.00,247.14,57138.00,241.00,14121241.00,126,12.00,12.00,4.98,4.98,2.32,287.00,187.00
7,MBL,-,231.00,239.00,228.00,239.00,239.00,0.00,0.00,234.05,46794.00,230.00,10952353.00,97,9.00,11.00,3.91,4.82,2.07,271.00,200.00
8,NABIL,-,730.00,732.00,721.00,732.00,732.00,0.00,0.00,725.40,23725.00,727.00,17210068.00,104,5.00,11.00,0.69,1.53,0.90,1081.00,678.00
9,NBL,-,295.00,302.00,294.00,301.00,301.00,0.00,0.00,298.26,62817.00,296.00,18735628.00,141,5.00,8.00,1.69,2.72,0.91,375.00,280.00
10,NICA,-,443.00,472.00,439.00,468.00,468.00,0.00,0.00,453.99,147987.00,440.00,67184256.00,570,28.00,33.00,6.36,7.52,2.99,472.00,304.00
11,NMB,-,337.00,352.00,335.00,349.00,349.00,0.00,0.00,342.63,96825.00,336.00,33174930.00,308,13.00,17.00,3.87,5.07,1.83,502.00,300.00
12,PCBL,-,323.00,338.00,322.00,330.00,330.00,0.00,0.00,327.03,62106.00,323.00,20310810.00,105,7.00,16.00,2.17,4.97,0.90,352.00,273.00
13,PRVU,-,246.00,252.00,242.00,251.00,251.00,0.00,0.00,246.70,90019.00,244.00,22207972.00,210,7.00,10.00,2.87,4.13,1.71,261.00,175.00
14,SANIMA,-,307.00,328.00,307.00,323.00,323.00,0.00,0.00,317.08,32782.00,313.00,10394471.00,91,10.00,21.00,3.19,6.84,1.83,386.00,286.00
15,SBI,-,400.00,417.00,400.00,417.00,417.00,0.00,0.00,404.82,11263.00,403.00,4559506.00,53,14.00,17.00,3.47,4.25,2.92,634.00,366.00
16,SBL,-,303.00,316.00,302.00,316.00,316.00,0.00,0.00,309.66,42912.00,304.00,13288129.00,148,12.00,14.00,3.95,4.64,2.01,372.00,272.00
17,SCB,-,584.00,585.00,573.00,585.00,585.00,0.00,0.00,579.42,8125.00,574.00,4707783.00,73,11.00,12.00,1.92,2.09,0.95,910.00,520.00
