S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.10,227.00,229.00,225.10,228.00,228.00,0.00,0.00,225.71,23508.00,226.20,5305895.70,165,1.80,3.90,0.80,1.73,1.01,275.00,223.00
2,CZBIL,50.24,155.50,158.80,155.30,158.40,158.40,0.00,0.00,156.20,57773.00,158.00,9023889.30,170,0.40,3.50,0.25,2.25,1.39,207.80,155.30
3,EBL,55.58,493.00,500.00,487.30,500.00,500.00,0.00,0.00,493.36,17202.00,493.00,8486792.00,150,7.00,12.70,1.42,2.61,1.33,633.00,448.00
4,GBIME,50.62,180.00,181.90,177.50,180.60,180.60,0.00,0.00,179.39,59561.00,179.60,10684391.60,362,1.00,4.40,0.56,2.48,0.67,241.90,176.00
5,HBL,49.29,183.00,184.00,179.60,184.00,184.00,0.00,0.00,181.62,35250.00,184.00,6402179.20,261,0.00,4.40,0.00,2.45,1.29,243.10,179.60
6,KBL,51.23,138.70,138.70,133.10,137.00,137.00,0.00,0.00,135.10,123403.00,136.00,16671585.20,461,1.00,5.60,0.74,4.21,1.39,195.80,133.10
7,LSL,47.68,153.00,154.00,150.00,153.00,153.00,0.00,0.00,151.49,80734.00,153.60,12230083.90,300,-0.60,4.00,-0.39,2.67,0.99,208.00,150.00
8,MBL,47.94,172.00,174.00,171.30,173.50,173.50,0.00,0.00,171.98,19962.00,172.00,3433070.40,130,1.50,2.70,0.87,1.58,0.88,283.00,171.20
9,NABIL,50.81,434.00,438.00,430.10,438.00,438.00,0.00,0.00,432.57,83715.00,434.00,36212319.00,682,4.00,7.90,0.92,1.84,1.24,653.00,422.00
10,NBL,49.02,215.00,215.00,211.00,214.00,214.00,0.00,0.00,213.95,160309.00,212.80,34298266.30,257,1.20,4.00,0.56,1.90,0.02,280.00,211.00
11,NICA,45.74,398.00,398.80,390.30,397.00,397.00,0.00,0.00,393.75,80715.00,398.00,31781656.10,696,-1.00,8.50,-0.25,2.18,0.82,852.00,390.30
12,NIMB,50.73,155.10,158.00,155.00,156.50,156.50,0.00,0.00,155.83,62873.00,156.50,9797558.60,287,0.00,3.00,0.00,1.94,0.43,217.00,155.00
13,NMB,49.42,177.00,177.00,172.50,175.90,175.90,0.00,0.00,174.49,72850.00,177.00,12711339.90,283,-1.10,4.50,-0.62,2.61,0.80,252.00,172.50
14,PCBL,43.25,188.90,190.00,186.00,190.00,190.00,0.00,0.00,187.58,92205.00,188.90,17295873.60,359,1.10,4.00,0.58,2.15,1.27,224.80,176.00
15,PRVU,50.65,138.50,140.00,135.80,139.00,139.00,0.00,0.00,137.41,85099.00,139.10,11693866.60,379,-0.10,4.20,-0.07,3.09,1.14,206.00,135.80
16,SANIMA,56.85,238.00,239.00,233.70,238.50,238.50,0.00,0.00,236.06,33863.00,234.00,7993769.00,178,4.50,5.30,1.92,2.27,1.02,310.00,225.50
17,SBI,55.67,277.10,286.00,277.10,285.90,285.90,0.00,0.00,280.40,11679.00,282.50,3274843.70,75,3.40,8.90,1.20,3.21,1.92,378.40,277.10
18,SBL,53.86,217.50,230.00,216.10,223.00,223.00,0.00,0.00,219.11,15360.00,217.00,3365556.20,89,6.00,13.90,2.76,6.43,1.74,291.70,212.20
19,SCB,55.01,514.90,519.00,510.00,515.20,515.20,0.00,0.00,512.88,8105.00,514.90,4156921.70,89,0.30,9.00,0.06,1.76,0.45,582.00,496.00
