S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,364.00,364.00,357.00,361.00,361.00,0.00,0.00,361.28,19281.00,359.00,6965783.00,75,2.00,7.00,0.56,1.96,-0.08,458.00,283.00
2,CZBIL,-,248.00,260.00,248.00,256.00,256.00,0.00,0.00,255.00,17121.00,252.00,4365784.00,142,4.00,12.00,1.59,4.84,0.39,322.00,223.00
3,EBL,-,654.00,658.00,642.00,651.00,651.00,0.00,0.00,648.09,20910.00,651.00,13551507.00,81,0.00,16.00,0.00,2.49,0.45,1265.00,638.00
4,GBIME,-,316.00,325.00,314.00,322.00,322.00,0.00,0.00,318.23,201838.00,316.00,64230512.00,107,6.00,11.00,1.90,3.50,1.17,399.00,275.00
5,HBL,-,560.00,567.00,560.00,560.00,560.00,0.00,0.00,561.08,130.00,560.00,72940.00,4,0.00,7.00,0.00,1.25,-0.19,907.00,525.00
6,KBL,-,240.00,250.00,240.00,248.00,248.00,0.00,0.00,244.94,89693.00,243.00,21969144.00,153,5.00,10.00,2.06,4.17,1.24,320.00,187.00
7,MBL,-,225.00,233.00,225.00,230.00,230.00,0.00,0.00,229.37,14825.00,225.00,3400404.00,51,5.00,8.00,2.22,3.56,0.27,335.00,200.00
8,NABIL,-,961.00,964.00,950.00,961.00,961.00,0.00,0.00,960.54,3193.00,962.00,3067001.00,37,-1.00,14.00,-0.10,1.47,0.05,1291.00,888.00
9,NBL,-,315.00,323.00,311.00,319.00,319.00,0.00,0.00,316.96,97481.00,311.00,30897940.00,206,8.00,12.00,2.57,3.86,0.64,384.00,280.00
10,NICA,-,425.00,447.00,420.00,440.00,440.00,0.00,0.00,435.78,161693.00,423.00,70462096.00,494,17.00,27.00,4.02,6.43,0.96,447.00,285.00
11,NMB,-,362.00,372.00,358.00,368.00,368.00,0.00,0.00,364.12,107016.00,361.00,38967092.00,359,7.00,14.00,1.94,3.91,1.05,505.00,303.00
12,PCBL,-,329.00,336.00,329.00,334.00,334.00,0.00,0.00,333.09,24613.00,328.00,8198227.00,97,6.00,7.00,1.83,2.13,0.27,456.00,265.00
13,PRVU,-,218.00,231.00,217.00,231.00,231.00,0.00,0.00,225.25,260389.00,217.00,58651984.00,349,14.00,14.00,6.45,6.45,2.49,392.00,175.00
14,SANIMA,-,339.00,342.00,334.00,337.00,337.00,0.00,0.00,337.30,39295.00,339.00,13254060.00,96,-2.00,8.00,-0.59,2.40,-0.09,386.00,305.00
15,SBI,-,498.00,503.00,497.00,500.00,500.00,0.00,0.00,499.62,7403.00,501.00,3698707.00,42,-1.00,6.00,-0.20,1.21,0.08,854.00,481.00
16,SBL,-,332.00,334.00,326.00,330.00,330.00,0.00,0.00,331.20,24973.00,329.00,8270991.00,95,1.00,8.00,0.30,2.45,-0.36,434.00,276.00
17,SCB,-,710.00,714.00,709.00,709.00,709.00,0.00,0.00,710.72,7325.00,712.00,5206042.00,103,-3.00,5.00,-0.42,0.71,-0.24,2299.00,700.00
