S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,61.49,512.00,517.00,510.00,512.00,512.00,0.00,0.00,513.08,66020.00,512.00,33873311.00,311,0.00,7.00,0.00,1.37,-0.21,517.00,313.00
2,CZBIL,58.53,258.00,258.00,243.00,246.00,246.00,0.00,0.00,245.10,98778.00,246.00,24210435.00,334,0.00,15.00,0.00,6.17,0.37,258.00,164.00
3,EBL,66.52,662.00,670.00,660.00,666.00,666.00,0.00,0.00,663.82,48049.00,662.00,31895882.00,237,4.00,10.00,0.60,1.52,0.33,932.00,517.00
4,GBIME,59.02,309.00,312.00,307.00,307.00,307.00,0.00,0.00,309.05,190821.00,308.00,58973281.00,789,-1.00,5.00,-0.32,1.63,-0.67,331.00,144.48
5,HBL,56.68,600.00,600.00,590.00,590.00,590.00,0.00,0.00,592.20,11176.00,599.00,6618382.00,70,-9.00,10.00,-1.50,1.69,-0.37,735.00,452.00
6,KBL,63.48,261.00,261.00,250.00,251.00,251.00,0.00,0.00,251.35,207979.00,249.00,52274508.00,658,2.00,11.00,0.80,4.40,-0.14,261.00,153.00
7,MBL,51.67,235.00,237.00,233.00,233.00,233.00,0.00,0.00,234.83,47019.00,235.00,11041502.00,133,-2.00,4.00,-0.85,1.72,-0.79,295.00,199.00
8,NABIL,66.88,1000.00,1000.00,960.00,972.00,972.00,0.00,0.00,973.86,58491.00,978.00,56962154.00,399,-6.00,40.00,-0.61,4.17,-0.19,1000.00,594.00
9,NBL,68.42,380.00,380.00,368.00,378.00,378.00,0.00,0.00,373.97,473219.00,368.00,176970283.00,896,10.00,12.00,2.72,3.26,1.07,380.00,214.00
10,NICA,64.92,720.00,720.00,687.00,697.00,697.00,0.00,0.00,693.03,538774.00,687.00,373386505.00,2291,10.00,33.00,1.46,4.80,0.57,720.00,396.00
11,NMB,59.45,437.00,437.00,430.00,430.00,430.00,0.00,0.00,432.17,163542.00,432.00,70677959.00,537,-2.00,7.00,-0.46,1.63,-0.50,517.00,321.00
12,PCBL,61.32,382.00,391.00,380.00,391.00,391.00,0.00,0.00,387.39,243397.00,381.00,94289290.00,704,10.00,11.00,2.62,2.89,0.92,391.00,219.19
13,PRVU,60.53,330.00,330.00,314.00,316.00,316.00,0.00,0.00,316.36,346436.00,315.00,109599883.00,944,1.00,16.00,0.32,5.10,-0.12,330.00,195.00
14,SANIMA,60.51,315.00,316.00,311.00,312.00,312.00,0.00,0.00,313.40,64248.00,314.00,20135017.00,243,-2.00,5.00,-0.64,1.61,-0.45,437.00,287.00
15,SBI,55.77,415.00,418.00,410.00,412.00,412.00,0.00,0.00,414.28,39268.00,415.00,16267967.00,174,-3.00,8.00,-0.72,1.95,-0.55,583.00,344.00
16,SBL,62.73,335.00,342.00,335.00,339.00,339.00,0.00,0.00,339.36,104896.00,335.00,35597941.00,250,4.00,7.00,1.19,2.09,-0.11,393.00,252.00
17,SCB,63.45,630.00,633.00,627.00,629.00,629.00,0.00,0.00,628.29,39905.00,630.00,25071948.00,294,-1.00,6.00,-0.16,0.96,0.11,850.00,505.00
