S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,511.00,562.00,512.00,562.00,562.00,0.00,0.00,553.31,86224.00,511.00,47708756.00,330,51.00,50.00,0.00,9.77,1.55,0.00,0.00
2,CZBIL,-,410.00,429.00,400.00,420.00,420.00,0.00,0.00,415.29,37702.00,410.00,15657281.00,157,10.00,29.00,0.00,7.25,1.12,0.00,0.00
3,EBL,-,1850.00,1892.00,1835.00,1876.00,1876.00,0.00,0.00,1871.37,17283.00,1850.00,32342888.00,125,26.00,57.00,0.00,3.11,0.25,0.00,0.00
4,GBIME,-,385.00,398.00,386.00,395.00,395.00,0.00,0.00,393.00,23795.00,385.00,9351333.00,94,10.00,12.00,0.00,3.11,0.51,0.00,0.00
5,HBL,-,950.00,1000.00,955.00,970.00,970.00,0.00,0.00,979.55,5097.00,950.00,4992786.00,44,20.00,45.00,0.00,4.71,-0.98,0.00,0.00
6,KBL,-,348.00,365.00,352.00,355.00,355.00,0.00,0.00,356.90,21833.00,348.00,7792269.00,108,7.00,13.00,0.00,3.69,-0.54,0.00,0.00
7,MBL,-,398.00,421.00,401.00,412.00,412.00,0.00,0.00,408.18,24065.00,398.00,9822785.00,106,14.00,20.00,0.00,4.99,0.93,0.00,0.00
8,NABIL,-,1470.00,1529.00,1480.00,1500.00,1500.00,0.00,0.00,1501.63,14931.00,1470.00,22420876.00,109,30.00,49.00,0.00,3.31,-0.11,0.00,0.00
9,NBL,-,401.00,431.00,404.00,425.00,425.00,0.00,0.00,421.76,111759.00,401.00,47135704.00,196,24.00,27.00,0.00,6.68,0.76,0.00,0.00
10,NICA,-,432.00,455.00,435.00,450.00,450.00,0.00,0.00,448.62,15335.00,432.00,6879576.00,87,18.00,20.00,0.00,4.60,0.31,0.00,0.00
11,NMB,-,511.00,551.00,510.00,539.00,539.00,0.00,0.00,528.36,23518.00,511.00,12425983.00,99,28.00,41.00,0.00,8.04,1.97,0.00,0.00
12,PCBL,-,405.00,423.00,405.00,418.00,418.00,0.00,0.00,417.24,24056.00,405.00,10037129.00,111,13.00,18.00,0.00,4.44,0.18,0.00,0.00
13,PRVU,-,345.00,375.00,351.00,370.00,370.00,0.00,0.00,366.26,107957.00,345.00,39539820.00,438,25.00,24.00,0.00,6.84,1.01,0.00,0.00
14,SANIMA,-,546.00,561.00,545.00,555.00,555.00,0.00,0.00,554.55,114862.00,546.00,63696452.00,504,9.00,16.00,0.00,2.94,0.08,0.00,0.00
15,SBI,-,1300.00,1380.00,1320.00,1365.00,1365.00,0.00,0.00,1354.97,7100.00,1300.00,9620272.00,57,65.00,60.00,0.00,4.55,0.73,0.00,0.00
16,SBL,-,629.00,658.00,634.00,644.00,644.00,0.00,0.00,646.39,33484.00,629.00,21643660.00,128,15.00,24.00,0.00,3.79,-0.37,0.00,0.00
17,SCB,-,2075.00,2155.00,2080.00,2138.00,2138.00,0.00,0.00,2127.42,8785.00,2075.00,18689374.00,66,63.00,75.00,0.00,3.61,0.49,0.00,0.00
