S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,415.00,420.00,414.00,416.00,416.00,0.00,0.00,415.37,48716.00,414.00,20235238.00,130,2.00,6.00,0.48,1.45,0.15,451.00,290.00
2,CZBIL,-,225.00,226.00,223.00,223.00,223.00,0.00,0.00,224.50,21630.00,224.00,4856036.00,68,-1.00,3.00,-0.45,1.35,-0.67,273.00,199.00
3,EBL,-,665.00,673.00,665.00,666.00,666.00,0.00,0.00,667.91,15798.00,671.00,10551666.00,75,-5.00,8.00,-0.75,1.20,-0.29,727.00,501.00
4,GBIME,-,303.00,308.00,303.00,304.00,304.00,0.00,0.00,303.72,32054.00,303.00,9735302.00,107,1.00,5.00,0.33,1.65,0.09,336.00,255.00
5,HBL,-,575.00,580.00,566.00,569.00,569.00,0.00,0.00,570.67,5041.00,573.00,2876754.00,33,-4.00,14.00,-0.70,2.47,-0.29,644.00,418.00
6,KBL,-,218.00,218.00,215.00,216.00,216.00,0.00,0.00,216.44,12058.00,217.00,2609808.00,56,-1.00,3.00,-0.46,1.40,-0.20,269.00,187.00
7,MBL,-,270.00,270.00,265.00,267.00,267.00,0.00,0.00,267.40,14376.00,265.00,3844160.00,50,2.00,5.00,0.75,1.89,-0.15,295.00,200.00
8,NABIL,-,843.00,843.00,829.00,829.00,829.00,0.00,0.00,832.11,3935.00,833.00,3274335.00,40,-4.00,14.00,-0.48,1.69,-0.37,1000.00,678.00
9,NBL,-,330.00,335.00,328.00,330.00,330.00,0.00,0.00,330.32,147620.00,331.00,48762464.00,303,-1.00,7.00,-0.30,2.13,-0.10,354.00,280.00
10,NICA,-,467.00,474.00,463.00,470.00,470.00,0.00,0.00,468.91,30464.00,468.00,14284867.00,149,2.00,11.00,0.43,2.38,0.23,515.00,304.00
11,PCBL,-,303.00,305.00,302.00,302.00,302.00,0.00,0.00,302.84,18040.00,305.00,5463309.00,67,-3.00,3.00,-0.98,0.99,-0.28,397.00,273.00
12,PRVU,-,277.00,277.00,270.00,274.00,274.00,0.00,0.00,271.75,343537.00,276.00,93354488.00,368,-2.00,7.00,-0.72,2.59,0.82,304.00,175.00
13,SANIMA,-,355.00,358.00,351.00,353.00,353.00,0.00,0.00,352.31,13557.00,354.00,4776237.00,61,-1.00,7.00,-0.28,1.99,0.20,371.00,286.00
14,SBI,-,471.00,477.00,471.00,475.00,475.00,0.00,0.00,473.25,14369.00,472.00,6800064.00,48,3.00,6.00,0.64,1.27,0.37,530.00,366.00
15,SBL,-,334.00,334.00,331.00,332.00,332.00,0.00,0.00,331.95,8958.00,334.00,2973640.00,36,-2.00,3.00,-0.60,0.91,0.01,361.00,272.00
16,SCB,-,689.00,690.00,674.00,679.00,679.00,0.00,0.00,677.46,4823.00,684.00,3267408.00,68,-5.00,16.00,-0.73,2.37,0.23,820.00,520.00
