S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,59.40,446.00,446.00,421.00,424.00,424.00,0.00,0.00,424.04,20137.00,425.00,8538916.00,139,-1.00,25.00,-0.24,5.94,-0.01,475.00,313.00
2,CZBIL,61.22,194.00,194.00,191.00,194.00,194.00,0.00,0.00,192.93,20730.00,194.00,3999358.00,93,0.00,3.00,0.00,1.57,0.55,240.00,164.00
3,EBL,57.10,728.00,728.00,716.00,726.00,726.00,0.00,0.00,722.06,4510.00,730.00,3256508.00,63,-4.00,12.00,-0.55,1.68,0.54,932.00,517.00
4,GBIME,59.51,257.00,257.00,252.00,254.00,254.00,0.00,0.00,253.89,84053.00,256.00,21340543.00,297,-2.00,5.00,-0.78,1.98,0.04,331.00,144.48
5,HBL,63.64,558.00,574.00,557.00,565.00,565.00,0.00,0.00,568.90,7404.00,568.00,4212131.00,17,-3.00,17.00,-0.53,3.05,-0.69,735.00,452.00
6,KBL,64.53,195.00,195.00,188.00,191.00,191.00,0.00,0.00,190.02,48089.00,192.00,9137809.00,121,-1.00,7.00,-0.52,3.72,0.51,240.00,153.00
7,MBL,64.04,234.00,234.00,227.00,231.00,231.00,0.00,0.00,229.33,16012.00,230.00,3672064.00,57,1.00,7.00,0.43,3.08,0.72,295.00,199.00
8,NABIL,49.62,850.00,850.00,835.00,839.00,839.00,0.00,0.00,837.89,11698.00,845.00,9801586.00,164,-6.00,15.00,-0.71,1.80,0.13,1000.00,594.00
9,NBL,51.94,292.00,293.00,287.00,289.00,289.00,0.00,0.00,289.29,89269.00,291.00,25824925.00,289,-2.00,6.00,-0.69,2.09,-0.10,332.00,214.00
10,NICA,62.57,584.00,587.00,579.00,581.00,581.00,0.00,0.00,582.62,44108.00,588.00,25697993.00,243,-7.00,8.00,-1.19,1.38,-0.28,680.00,372.00
11,NMB,61.89,425.00,428.00,420.00,424.00,424.00,0.00,0.00,424.53,65622.00,426.00,27858352.00,225,-2.00,8.00,-0.47,1.90,-0.12,517.00,321.00
12,PCBL,60.09,289.00,289.00,280.00,285.00,285.00,0.00,0.00,282.63,37843.00,285.00,10695435.00,136,0.00,9.00,0.00,3.21,0.83,352.00,219.19
13,PRVU,61.53,234.00,237.00,230.00,232.00,232.00,0.00,0.00,232.66,49378.00,237.00,11488165.00,170,-5.00,7.00,-2.11,3.04,-0.28,292.00,195.00
14,SANIMA,62.85,346.00,352.00,344.00,350.00,350.00,0.00,0.00,347.43,42053.00,349.00,14610524.00,93,1.00,8.00,0.29,2.33,0.73,437.00,287.00
15,SBI,60.51,440.00,440.00,425.00,429.00,429.00,0.00,0.00,427.79,4498.00,434.00,1924194.00,41,-5.00,15.00,-1.15,3.53,0.28,583.00,344.00
16,SBL,59.62,309.00,309.00,300.00,301.00,301.00,0.00,0.00,301.37,16629.00,305.00,5011527.00,77,-4.00,9.00,-1.31,3.00,-0.12,393.00,252.00
17,SCB,58.74,631.00,660.00,631.00,658.00,658.00,0.00,0.00,655.80,7817.00,661.00,5126387.00,88,-3.00,29.00,-0.45,4.60,0.33,850.00,505.00
