S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,324.00,333.00,324.00,333.00,333.00,0.00,0.00,329.34,3150.00,329.00,1037416.00,34,4.00,9.00,1.22,2.78,1.10,382.00,283.00
2,CZBIL,-,200.00,203.00,200.00,203.00,203.00,0.00,0.00,201.71,17940.00,202.00,3618658.00,62,1.00,3.00,0.50,1.50,0.64,300.00,200.00
3,EBL,-,503.00,515.00,503.00,515.00,515.00,0.00,0.00,507.79,8474.00,504.00,4303051.00,64,11.00,12.00,2.18,2.39,1.40,900.00,501.00
4,GBIME,-,258.00,262.00,257.00,262.00,262.00,0.00,0.00,259.08,7100.00,260.00,1839441.00,50,2.00,5.00,0.77,1.95,1.12,344.00,256.00
5,HBL,-,429.00,436.00,428.00,436.00,436.00,0.00,0.00,429.36,1108.00,428.00,475726.00,8,8.00,8.00,1.87,1.87,1.52,682.00,418.00
6,KBL,-,228.00,236.00,226.00,236.00,236.00,0.00,0.00,231.56,11821.00,227.00,2737293.00,49,9.00,10.00,3.96,4.42,1.88,287.00,187.00
7,MBL,-,206.00,209.00,206.00,209.00,209.00,0.00,0.00,207.95,6728.00,206.00,1399108.00,22,3.00,3.00,1.46,1.46,0.50,271.00,200.00
8,NABIL,-,793.00,795.00,776.00,793.00,793.00,0.00,0.00,790.37,7663.00,783.00,6056596.00,105,10.00,19.00,1.28,2.45,0.33,1130.00,776.00
9,NBL,-,287.00,287.00,283.00,287.00,287.00,0.00,0.00,284.29,31631.00,283.00,8992495.00,61,4.00,4.00,1.41,1.41,0.94,375.00,280.00
10,NICA,-,389.00,389.00,385.00,389.00,389.00,0.00,0.00,386.17,10351.00,385.00,3997266.00,65,4.00,4.00,1.04,1.04,0.73,459.00,285.00
11,NMB,-,308.00,309.00,305.00,309.00,309.00,0.00,0.00,306.97,12380.00,306.00,3800233.00,88,3.00,4.00,0.98,1.31,0.66,502.00,303.00
12,PCBL,-,309.00,313.00,309.00,313.00,313.00,0.00,0.00,310.56,13421.00,306.00,4168061.00,72,7.00,4.00,2.29,1.29,0.78,352.00,265.00
13,PRVU,-,206.00,210.00,206.00,210.00,210.00,0.00,0.00,208.62,23908.00,206.00,4987701.00,99,4.00,4.00,1.94,1.94,0.66,261.00,175.00
14,SANIMA,-,291.00,294.00,290.00,293.00,293.00,0.00,0.00,291.32,13505.00,291.00,3934299.00,52,2.00,4.00,0.69,1.38,0.57,386.00,288.00
15,SBI,-,375.00,381.00,371.00,379.00,379.00,0.00,0.00,374.28,3946.00,371.00,1476914.00,22,8.00,10.00,2.16,2.70,1.25,634.00,370.00
16,SBL,-,276.00,280.00,275.00,280.00,280.00,0.00,0.00,277.49,9251.00,276.00,2567073.00,32,4.00,5.00,1.45,1.82,0.90,372.00,274.00
17,SCB,-,530.00,540.00,528.00,534.00,534.00,0.00,0.00,531.93,1919.00,528.00,1020776.00,60,6.00,12.00,1.14,2.27,0.39,1012.00,527.00
