S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,705.00,710.00,697.00,700.00,700.00,0.00,0.00,702.60,10740.00,705.00,7545962.00,50,-5.00,13.00,0.00,1.87,-0.37,0.00,0.00
2,CZBIL,-,574.00,580.00,570.00,577.00,577.00,0.00,0.00,575.00,22228.00,574.00,12781165.00,85,3.00,10.00,0.00,1.75,0.35,0.00,0.00
3,EBL,-,3100.00,3100.00,3075.00,3075.00,3075.00,0.00,0.00,3085.14,9532.00,3100.00,29407536.00,55,-25.00,25.00,0.00,0.81,-0.33,0.00,0.00
4,GBIME,-,495.00,500.00,493.00,495.00,495.00,0.00,0.00,496.93,19161.00,495.00,9521616.00,90,0.00,7.00,0.00,1.42,-0.39,0.00,0.00
5,HBL,-,1470.00,1490.00,1461.00,1465.00,1465.00,0.00,0.00,1482.80,1621.00,1470.00,2403617.00,8,-5.00,29.00,0.00,1.98,-1.21,0.00,0.00
6,NABIL,-,2275.00,2300.00,2275.00,2276.00,2276.00,0.00,0.00,2278.75,5110.00,2275.00,11644430.00,33,1.00,25.00,0.00,1.10,-0.12,0.00,0.00
7,NBL,-,457.00,463.00,453.00,462.00,462.00,0.00,0.00,457.39,32050.00,457.00,14659347.00,60,5.00,10.00,0.00,2.21,1.00,0.00,0.00
8,NICA,-,736.00,749.00,735.00,739.00,739.00,0.00,0.00,739.15,9017.00,736.00,6664941.00,50,3.00,14.00,0.00,1.90,-0.02,0.00,0.00
9,NMB,-,708.00,717.00,705.00,711.00,711.00,0.00,0.00,710.04,27121.00,708.00,19256928.00,83,3.00,12.00,0.00,1.70,0.14,0.00,0.00
10,PCBL,-,703.00,707.00,700.00,706.00,706.00,0.00,0.00,704.84,9752.00,703.00,6873594.00,65,3.00,7.00,0.00,1.00,0.16,0.00,0.00
11,SANIMA,-,675.00,680.00,665.00,666.00,666.00,0.00,0.00,670.49,20214.00,675.00,13553376.00,84,-9.00,15.00,0.00,2.26,-0.67,0.00,0.00
12,SBI,-,1720.00,1740.00,1700.00,1720.00,1720.00,0.00,0.00,1717.39,7046.00,1720.00,12100720.00,33,0.00,40.00,0.00,2.35,0.15,0.00,0.00
13,SCB,-,3335.00,3350.00,3253.00,3300.00,3300.00,0.00,0.00,3300.12,3742.00,3335.00,12349036.00,24,-35.00,97.00,0.00,2.98,0.00,0.00,0.00
