S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,413.00,416.00,411.00,412.00,412.00,0.00,0.00,412.90,33018.00,413.00,13633201.00,131,-1.00,5.00,-0.24,1.22,-0.22,451.00,290.00
2,CZBIL,-,221.00,224.00,221.00,221.00,221.00,0.00,0.00,222.09,34448.00,222.00,7650675.00,119,-1.00,3.00,-0.45,1.36,-0.49,273.00,199.00
3,EBL,-,662.00,666.00,660.00,661.00,661.00,0.00,0.00,661.72,11649.00,667.00,7708393.00,66,-6.00,6.00,-0.90,0.91,-0.11,707.00,501.00
4,GBIME,-,303.00,304.00,299.00,301.00,301.00,0.00,0.00,300.43,50523.00,302.00,15178521.00,135,-1.00,5.00,-0.33,1.67,0.19,336.00,255.00
5,HBL,-,565.00,565.00,556.00,565.00,565.00,0.00,0.00,558.85,1063.00,565.00,594057.00,12,0.00,9.00,0.00,1.62,1.09,644.00,418.00
6,KBL,-,216.00,216.00,213.00,215.00,215.00,0.00,0.00,214.79,21622.00,216.00,4644284.00,87,-1.00,3.00,-0.46,1.41,0.10,269.00,187.00
7,MBL,-,267.00,269.00,266.00,269.00,269.00,0.00,0.00,267.25,29634.00,266.00,7919546.00,88,3.00,3.00,1.13,1.13,0.65,295.00,200.00
8,NABIL,-,820.00,842.00,820.00,826.00,826.00,0.00,0.00,829.37,4518.00,828.00,3747090.00,57,-2.00,22.00,-0.24,2.68,-0.41,984.00,678.00
9,NBL,-,326.00,329.00,323.00,325.00,325.00,0.00,0.00,325.05,78576.00,326.00,25540972.00,221,-1.00,6.00,-0.31,1.86,-0.01,354.00,280.00
10,NICA,-,457.00,465.00,449.00,451.00,451.00,0.00,0.00,455.52,91893.00,460.00,41859080.00,271,-9.00,16.00,-1.96,3.56,-1.00,515.00,304.00
11,PCBL,-,300.00,302.00,295.00,296.00,296.00,0.00,0.00,296.88,22821.00,300.00,6775127.00,108,-4.00,7.00,-1.33,2.37,-0.30,397.00,273.00
12,PRVU,-,274.00,274.00,269.00,271.00,271.00,0.00,0.00,270.65,49611.00,272.00,13426975.00,199,-1.00,5.00,-0.37,1.86,0.13,304.00,175.00
13,SANIMA,-,350.00,352.00,346.00,348.00,348.00,0.00,0.00,348.68,28978.00,350.00,10104144.00,82,-2.00,6.00,-0.57,1.73,-0.20,371.00,286.00
14,SBI,-,470.00,472.00,465.00,470.00,470.00,0.00,0.00,467.50,12681.00,472.00,5928319.00,62,-2.00,7.00,-0.42,1.51,0.53,530.00,366.00
15,SBL,-,334.00,334.00,324.00,325.00,325.00,0.00,0.00,325.18,93466.00,328.00,30392928.00,80,-3.00,10.00,-0.91,3.09,-0.05,361.00,272.00
16,SCB,-,668.00,680.00,667.00,675.00,675.00,0.00,0.00,671.43,7665.00,673.00,5146543.00,88,2.00,13.00,0.30,1.95,0.53,788.00,520.00
