S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,423.00,426.00,419.00,420.00,420.00,0.00,0.00,420.70,13712.00,423.00,5768673.00,80,-3.00,7.00,0.00,1.67,-0.17,0.00,0.00
2,CZBIL,-,372.00,374.00,370.00,374.00,374.00,0.00,0.00,371.29,9968.00,372.00,3701037.00,57,2.00,4.00,0.00,1.08,0.72,0.00,0.00
3,EBL,-,1348.00,1365.00,1350.00,1355.00,1355.00,0.00,0.00,1355.84,6812.00,1348.00,9235986.00,78,7.00,15.00,0.00,1.11,-0.06,0.00,0.00
4,GBIME,-,378.00,381.00,373.00,375.00,375.00,0.00,0.00,377.84,10764.00,378.00,4067023.00,81,-3.00,8.00,0.00,2.14,-0.76,0.00,0.00
5,HBL,-,885.00,887.00,881.00,881.00,881.00,0.00,0.00,884.58,2737.00,885.00,2421095.00,27,-4.00,6.00,0.00,0.68,-0.41,0.00,0.00
6,KBL,-,322.00,325.00,310.00,310.00,310.00,0.00,0.00,312.99,51959.00,322.00,16262464.00,138,-12.00,15.00,0.00,4.84,-0.96,0.00,0.00
7,MBL,-,350.00,352.00,340.00,341.00,341.00,0.00,0.00,346.42,14580.00,350.00,5050790.00,59,-9.00,12.00,0.00,3.53,-1.59,0.00,0.00
8,NABIL,-,1475.00,1479.00,1472.00,1476.00,1476.00,0.00,0.00,1475.18,2778.00,1475.00,4098059.00,40,1.00,7.00,0.00,0.48,0.06,0.00,0.00
9,NBL,-,329.00,342.00,330.00,338.00,338.00,0.00,0.00,335.88,22940.00,329.00,7705198.00,61,9.00,12.00,0.00,3.64,0.63,0.00,0.00
10,NICA,-,430.00,440.00,424.00,431.00,431.00,0.00,0.00,430.92,9683.00,430.00,4172588.00,54,1.00,16.00,0.00,3.77,0.02,0.00,0.00
11,NMB,-,531.00,532.00,526.00,526.00,526.00,0.00,0.00,529.50,5806.00,531.00,3074254.00,30,-5.00,6.00,0.00,1.14,-0.66,0.00,0.00
12,PCBL,-,401.00,405.00,393.00,402.00,402.00,0.00,0.00,401.26,10718.00,401.00,4300657.00,67,1.00,12.00,0.00,3.05,0.19,0.00,0.00
13,PRVU,-,395.00,397.00,390.00,390.00,390.00,0.00,0.00,393.24,26703.00,395.00,10500747.00,130,-5.00,7.00,0.00,1.79,-0.83,0.00,0.00
14,SANIMA,-,415.00,418.00,413.00,415.00,415.00,0.00,0.00,414.88,32888.00,415.00,13644486.00,174,0.00,5.00,0.00,1.21,0.03,0.00,0.00
15,SBI,-,921.00,926.00,911.00,915.00,915.00,0.00,0.00,918.73,3304.00,921.00,3035499.00,33,-6.00,15.00,0.00,1.65,-0.41,0.00,0.00
16,SBL,-,465.00,472.00,454.00,457.00,457.00,0.00,0.00,460.57,25096.00,465.00,11558396.00,119,-8.00,18.00,0.00,3.96,-0.78,0.00,0.00
17,SCB,-,2279.00,2286.00,2276.00,2281.00,2281.00,0.00,0.00,2280.55,11026.00,2279.00,25145360.00,273,2.00,10.00,0.00,0.44,0.02,0.00,0.00
