S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,340.00,354.00,337.00,345.00,345.00,0.00,0.00,343.99,17497.00,337.00,6018812.00,76,8.00,17.00,2.37,5.04,0.29,511.00,283.00
2,CZBIL,-,266.00,275.00,263.00,265.00,265.00,0.00,0.00,268.02,46522.00,261.00,12468942.00,145,4.00,12.00,1.53,4.56,-1.14,451.00,236.00
3,EBL,-,805.00,870.00,800.00,819.00,819.00,0.00,0.00,814.96,13786.00,804.00,11235084.00,136,15.00,70.00,1.87,8.75,0.49,1960.00,650.00
4,GBIME,-,317.00,330.00,314.00,319.00,319.00,0.00,0.00,320.25,67775.00,314.00,21705070.00,171,5.00,16.00,1.59,5.10,-0.39,445.00,285.00
5,HBL,-,605.00,652.00,605.00,652.00,652.00,0.00,0.00,634.63,5636.00,610.00,3576760.00,21,42.00,47.00,6.89,7.77,2.66,1035.00,560.00
6,KBL,-,261.00,279.00,253.00,268.00,268.00,0.00,0.00,264.37,94258.00,259.00,24919244.00,193,9.00,26.00,3.47,10.28,1.35,380.00,219.00
7,MBL,-,241.00,260.00,237.00,255.00,255.00,0.00,0.00,246.43,29415.00,237.00,7248673.00,103,18.00,23.00,7.59,9.70,3.36,454.00,201.00
8,NABIL,-,1005.00,1050.00,999.00,1040.00,1040.00,0.00,0.00,1024.73,21999.00,1002.00,22542958.00,128,38.00,51.00,3.79,5.11,1.47,1810.00,888.00
9,NBL,-,339.00,359.00,334.00,346.00,346.00,0.00,0.00,344.52,60836.00,335.00,20959360.00,135,11.00,25.00,3.28,7.49,0.43,430.00,285.00
10,NICA,-,330.00,348.00,328.00,338.00,338.00,0.00,0.00,336.59,17142.00,330.00,5769849.00,89,8.00,20.00,2.42,6.10,0.42,530.00,285.00
11,NMB,-,453.00,479.00,450.00,457.00,457.00,0.00,0.00,459.29,16845.00,456.00,7736729.00,81,1.00,29.00,0.22,6.44,-0.50,655.00,384.00
12,PCBL,-,303.00,326.00,298.00,300.00,300.00,0.00,0.00,303.54,23615.00,299.00,7167986.00,91,1.00,28.00,0.33,9.40,-1.18,497.00,265.00
13,PRVU,-,221.00,232.00,217.00,223.00,223.00,0.00,0.00,221.32,36882.00,218.00,8162661.00,98,5.00,15.00,2.29,6.91,0.75,460.00,196.00
14,SANIMA,-,355.00,380.00,355.00,369.00,369.00,0.00,0.00,368.14,74759.00,357.00,27522076.00,222,12.00,25.00,3.36,7.04,0.23,507.00,299.20
15,SBI,-,568.00,595.00,561.00,574.00,574.00,0.00,0.00,574.23,6019.00,563.00,3456261.00,45,11.00,34.00,1.95,6.06,-0.04,1510.00,495.00
16,SBL,-,323.00,348.00,318.00,328.00,328.00,0.00,0.00,329.05,36641.00,317.00,12056842.00,113,11.00,30.00,3.47,9.43,-0.32,800.00,275.00
17,SCB,-,860.00,899.00,845.00,888.00,888.00,0.00,0.00,867.07,21829.00,852.00,18927284.00,211,36.00,54.00,4.23,6.39,2.36,2399.00,776.00
