S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,45.05,482.00,482.00,470.00,471.00,471.00,0.00,0.00,475.06,72529.00,482.00,34455335.00,500,-11.00,12.00,-2.28,2.55,-0.86,576.00,313.00
2,CZBIL,46.02,390.00,390.00,368.00,372.00,372.00,0.00,0.00,374.25,204253.00,383.00,76441843.00,930,-11.00,22.00,-2.87,5.98,-0.61,417.00,164.00
3,EBL,45.39,700.00,750.00,700.00,730.00,730.00,0.00,0.00,734.84,51024.00,736.00,37494495.00,389,-6.00,50.00,-0.82,7.14,-0.66,864.00,520.00
4,GBIME,44.79,444.00,450.00,437.00,438.00,438.00,0.00,0.00,440.48,147691.00,444.00,65055340.00,1274,-6.00,13.00,-1.35,2.97,-0.57,522.00,211.00
5,KBL,44.28,395.00,395.00,365.00,366.00,366.00,0.00,0.00,370.44,207020.00,377.00,76688165.00,1140,-11.00,30.00,-2.92,8.22,-1.21,405.00,153.00
6,MBL,44.19,391.00,392.00,378.00,380.00,380.00,0.00,0.00,383.33,122241.00,391.00,46858339.00,552,-11.00,14.00,-2.81,3.70,-0.88,424.00,199.00
7,NABIL,46.86,1362.00,1362.00,1288.00,1291.00,1291.00,0.00,0.00,1294.67,94681.00,1298.00,122580938.00,1064,-7.00,74.00,-0.54,5.75,-0.28,1550.00,594.00
8,NBL,45.69,451.00,452.00,431.00,436.00,436.00,0.00,0.00,436.48,196870.00,445.00,85929415.00,1014,-9.00,21.00,-2.02,4.87,-0.11,491.00,214.00
9,NICA,51.28,905.00,905.00,892.00,893.00,893.00,0.00,0.00,895.74,120895.00,905.00,108290298.00,533,-12.00,13.00,-1.33,1.46,-0.31,1027.00,422.00
10,NMB,44.90,445.00,450.00,436.00,437.00,437.00,0.00,0.00,440.07,128900.00,445.00,56725466.00,958,-8.00,14.00,-1.80,3.21,-0.70,505.00,321.00
11,PCBL,44.75,475.00,477.00,460.00,461.00,461.00,0.00,0.00,464.88,110610.00,472.00,51420674.00,739,-11.00,17.00,-2.33,3.70,-0.84,498.00,219.19
12,PRVU,46.67,465.00,466.00,448.00,450.00,450.00,0.00,0.00,451.97,226206.00,460.00,102239222.00,1084,-10.00,18.00,-2.17,4.02,-0.44,514.00,195.00
13,SANIMA,44.94,493.00,493.00,470.00,472.00,472.00,0.00,0.00,477.19,146612.00,485.00,69961591.00,765,-13.00,23.00,-2.68,4.89,-1.10,512.00,287.00
14,SBI,44.71,413.00,419.00,408.00,410.00,410.00,0.00,0.00,411.20,41732.00,418.00,17160123.00,217,-8.00,11.00,-1.91,2.70,-0.29,506.00,373.00
15,SBL,45.46,501.00,503.00,484.00,488.00,488.00,0.00,0.00,489.78,148223.00,501.00,72596318.00,640,-13.00,19.00,-2.59,3.93,-0.36,533.00,252.00
16,SCB,45.81,592.00,596.00,590.00,594.00,594.00,0.00,0.00,591.84,30215.00,594.00,17882310.00,226,0.00,6.00,0.00,1.02,0.36,754.00,505.00
