S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,55.49,259.00,260.00,253.10,253.50,253.50,0.00,0.00,256.42,44028.00,256.00,11289852.00,238,-2.50,6.90,-0.98,2.73,-1.15,355.80,224.00
2,CZBIL,46.43,182.00,185.00,180.00,180.00,180.00,0.00,0.00,181.57,43773.00,184.00,7947864.80,192,-4.00,5.00,-2.17,2.78,-0.87,224.00,158.90
3,EBL,46.31,530.10,530.10,518.20,521.00,521.00,0.00,0.00,524.33,28896.00,530.10,15151046.80,207,-9.10,11.90,-1.72,2.30,-0.64,633.00,436.00
4,GBIME,63.41,210.00,210.00,201.20,203.00,203.00,0.00,0.00,205.89,201452.00,207.00,41477710.00,638,-4.00,8.80,-1.93,4.37,-1.43,241.90,176.00
5,HBL,56.66,213.00,220.00,209.50,210.80,210.80,0.00,0.00,213.57,61806.00,212.00,13199724.00,305,-1.20,10.50,-0.57,5.01,-1.31,369.30,193.00
6,KBL,48.40,164.10,167.00,161.50,162.00,162.00,0.00,0.00,164.48,170471.00,164.10,28039694.90,492,-2.10,5.50,-1.28,3.41,-1.53,211.60,148.20
7,LSL,44.82,199.00,200.10,196.50,196.60,196.60,0.00,0.00,198.07,76205.00,200.00,15093945.60,245,-3.40,3.60,-1.70,1.83,-0.75,208.00,172.10
8,MBL,47.16,210.00,210.10,203.90,203.90,203.90,0.00,0.00,206.56,85135.00,209.10,17585371.10,260,-5.20,6.20,-2.49,3.04,-1.30,283.00,179.00
9,NABIL,61.81,523.00,527.00,515.00,515.00,515.00,0.00,0.00,519.26,85406.00,523.00,44347884.30,911,-8.00,12.00,-1.53,2.33,-0.83,865.00,493.00
10,NBL,46.49,245.00,250.60,242.50,242.50,242.50,0.00,0.00,244.01,83538.00,245.70,20383854.10,441,-3.20,8.10,-1.30,3.34,-0.62,307.00,231.20
11,NICA,63.60,530.00,540.00,521.50,528.00,528.00,0.00,0.00,531.42,75142.00,532.00,39931658.00,522,-4.00,18.50,-0.75,3.55,-0.65,861.90,490.10
12,NIMB,52.05,183.00,184.00,179.00,180.00,180.00,0.00,0.00,181.57,121487.00,184.00,22058806.80,519,-4.00,5.00,-2.17,2.79,-0.87,232.20,168.00
13,NMB,59.76,209.00,214.00,209.00,209.10,209.10,0.00,0.00,211.09,67715.00,208.90,14293659.30,254,0.20,5.00,0.10,2.39,-0.95,268.20,192.50
14,PCBL,59.10,210.10,210.10,203.10,203.90,203.90,0.00,0.00,206.05,123000.00,207.90,25344296.90,331,-4.00,7.00,-1.92,3.45,-1.06,247.00,176.00
15,PRVU,46.78,170.40,172.90,165.30,165.30,165.30,0.00,0.00,168.59,141447.00,171.00,23846039.30,694,-5.70,7.60,-3.33,4.60,-1.99,228.00,152.30
16,SANIMA,48.97,263.30,265.00,258.00,258.00,258.00,0.00,0.00,262.08,65527.00,265.70,17173324.70,287,-7.70,7.00,-2.90,2.71,-1.58,310.00,225.50
17,SBI,45.45,312.00,312.00,307.10,307.50,307.50,0.00,0.00,308.22,20530.00,312.00,6327739.70,77,-4.50,4.90,-1.44,1.60,-0.23,378.40,279.00
18,SBL,50.92,253.00,259.80,253.00,257.30,257.30,0.00,0.00,258.30,56225.00,257.00,14522728.90,145,0.30,6.80,0.12,2.69,-0.39,341.50,223.00
19,SCB,48.63,530.00,530.00,518.70,518.80,518.80,0.00,0.00,522.38,16778.00,528.90,8764417.70,156,-10.10,11.30,-1.91,2.18,-0.69,582.00,404.00
