S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,44.38,380.00,384.00,375.00,378.00,378.00,0.00,0.00,378.75,15248.00,376.60,5775166.60,215,1.40,9.00,0.37,2.40,-0.20,620.00,358.70
2,CZBIL,42.40,260.00,262.20,251.00,259.00,259.00,0.00,0.00,257.13,10559.00,260.00,2715032.90,101,-1.00,11.20,-0.38,4.46,0.72,444.00,217.31
3,EBL,43.35,510.00,520.00,508.00,513.00,513.00,0.00,0.00,513.85,8347.00,510.00,4289115.40,106,3.00,12.00,0.59,2.36,-0.17,811.00,498.00
4,GBIME,44.66,313.00,316.00,303.00,305.20,305.20,0.00,0.00,308.78,49502.00,309.90,15285467.10,460,-4.70,13.00,-1.52,4.29,-1.17,510.00,275.00
5,KBL,45.75,226.00,228.00,221.00,222.00,222.00,0.00,0.00,224.12,36797.00,226.00,8247099.90,195,-4.00,7.00,-1.77,3.17,-0.96,413.00,212.70
6,MBL,43.81,286.00,287.00,278.10,279.00,279.00,0.00,0.00,282.29,23363.00,283.90,6595180.10,206,-4.90,8.90,-1.73,3.20,-1.18,455.00,265.00
7,NABIL,40.67,965.00,980.00,936.00,940.90,940.90,0.00,0.00,947.85,54841.00,951.50,51980914.60,967,-10.60,44.00,-1.11,4.70,-0.74,1740.00,918.20
8,NBL,42.27,326.10,327.30,316.10,319.00,319.00,0.00,0.00,319.79,72698.00,323.10,23248443.90,424,-4.10,11.20,-1.27,3.54,-0.25,575.00,310.00
9,NICA,48.34,800.00,800.00,776.00,776.00,776.00,0.00,0.00,786.76,68468.00,796.00,53867663.60,676,-20.00,24.00,-2.51,3.09,-1.39,1085.00,701.00
10,NMB,43.00,304.90,305.00,296.00,296.00,296.00,0.00,0.00,299.60,25030.00,299.90,7498889.30,268,-3.90,9.00,-1.30,3.04,-1.21,517.00,286.00
11,PCBL,45.75,307.00,307.00,295.00,299.00,299.00,0.00,0.00,298.88,51909.00,301.00,15514668.80,349,-2.00,12.00,-0.66,4.07,0.04,540.00,286.00
12,PRVU,36.70,275.00,277.00,269.00,269.00,269.00,0.00,0.00,272.07,38721.00,274.00,10534870.20,286,-5.00,8.00,-1.82,2.97,-1.14,525.00,259.50
13,SANIMA,37.02,316.00,318.00,312.00,313.00,313.00,0.00,0.00,315.11,23389.00,314.00,7370099.70,183,-1.00,6.00,-0.32,1.92,-0.67,564.90,306.00
14,SBI,44.81,341.00,342.10,331.40,338.50,338.50,0.00,0.00,337.31,6888.00,344.00,2323423.60,58,-5.50,10.70,-1.60,3.23,0.35,453.90,272.00
15,SBL,30.49,406.00,406.70,397.00,397.00,397.00,0.00,0.00,400.18,27935.00,402.00,11179149.30,202,-5.00,9.70,-1.24,2.44,-0.80,605.00,385.00
16,SCB,47.24,454.00,456.00,442.00,442.00,442.00,0.00,0.00,447.57,11976.00,450.10,5360114.70,98,-8.10,14.00,-1.80,3.17,-1.26,640.00,430.00
