S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,62.99,248.00,259.90,243.00,258.80,258.80,0.00,0.00,253.95,109807.00,247.00,27885873.70,682,11.80,16.90,4.78,6.95,1.87,355.80,224.00
2,CZBIL,63.44,186.60,195.70,180.00,193.20,193.20,0.00,0.00,189.92,173044.00,183.00,32864578.30,631,10.20,15.70,5.57,8.72,1.70,224.00,165.00
3,EBL,58.09,592.10,594.50,587.00,590.00,590.00,0.00,0.00,590.12,93945.00,592.00,55438882.90,385,-2.00,7.50,-0.34,1.28,-0.02,605.00,421.50
4,GBIME,61.03,195.00,200.00,194.00,199.90,199.90,0.00,0.00,198.45,235210.00,195.00,46678152.40,1153,4.90,6.00,2.51,3.09,0.72,240.00,176.00
5,HBL,61.14,223.00,230.00,217.00,226.50,226.50,0.00,0.00,226.19,118096.00,221.00,26712611.60,504,5.50,13.00,2.49,5.99,0.14,505.00,206.00
6,KBL,62.45,172.00,181.00,169.00,179.80,179.80,0.00,0.00,176.92,453907.00,171.80,80307007.20,1356,8.00,12.00,4.66,7.10,1.60,219.80,155.00
7,MBL,61.77,241.10,256.00,237.40,254.00,254.00,0.00,0.00,248.74,127311.00,244.20,31667076.90,429,9.80,18.60,4.01,7.83,2.07,268.00,199.00
8,NABIL,57.06,619.00,619.00,612.00,616.80,616.80,0.00,0.00,616.04,76090.00,613.00,46874578.90,790,3.80,7.00,0.62,1.14,0.12,930.00,574.30
9,NBL,58.95,256.00,266.00,253.20,264.00,264.00,0.00,0.00,262.91,115010.00,258.00,30237061.30,549,6.00,12.80,2.33,5.06,0.41,317.50,240.00
10,NICA,58.42,810.00,817.00,800.00,810.00,810.00,0.00,0.00,809.75,181640.00,810.00,147082958.60,744,0.00,17.00,0.00,2.13,0.03,861.90,600.30
11,NIMB,60.88,185.00,195.40,183.50,194.60,194.60,0.00,0.00,190.73,269300.00,184.90,51364645.10,1194,9.70,11.90,5.25,6.49,1.99,232.20,170.10
12,NMB,59.30,234.00,244.80,233.00,242.00,242.00,0.00,0.00,240.74,126285.00,235.60,30402153.30,448,6.40,11.80,2.72,5.06,0.52,277.00,215.00
13,PCBL,63.16,200.00,210.00,198.20,210.00,210.00,0.00,0.00,205.93,208423.00,200.90,42920499.30,681,9.10,11.80,4.53,5.95,1.94,271.90,186.00
14,PRVU,62.32,167.70,179.50,167.70,178.90,178.90,0.00,0.00,175.95,391365.00,169.70,68858885.30,1380,9.20,11.80,5.42,7.04,1.65,275.00,155.00
15,SANIMA,60.16,285.00,293.50,280.00,290.20,290.20,0.00,0.00,290.35,120386.00,285.00,34954242.80,690,5.20,13.50,1.82,4.82,-0.05,293.50,222.00
16,SBI,61.31,361.00,365.00,353.80,363.50,363.50,0.00,0.00,359.60,99754.00,360.00,35871335.70,288,3.50,11.20,0.97,3.17,1.07,378.40,251.00
17,SBL,63.44,268.00,280.90,265.00,274.00,274.00,0.00,0.00,274.74,135612.00,265.50,37258361.90,560,8.50,15.90,3.20,6.00,-0.27,348.00,238.00
18,SCB,60.64,545.00,565.00,545.00,562.00,562.00,0.00,0.00,558.60,82291.00,546.00,45967891.30,475,16.00,20.00,2.93,3.67,0.60,572.00,387.00
