S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,448.00,449.00,443.00,448.00,448.00,0.00,0.00,445.61,5132.00,448.00,2286875.00,35,0.00,6.00,0.00,1.35,0.53,0.00,0.00
2,CZBIL,-,302.00,309.00,304.00,306.00,306.00,0.00,0.00,306.16,9836.00,302.00,3011410.00,65,4.00,5.00,0.00,1.64,-0.05,0.00,0.00
3,EBL,-,1220.00,1235.00,1220.00,1225.00,1225.00,0.00,0.00,1227.77,5330.00,1220.00,6544038.00,49,5.00,15.00,0.00,1.23,-0.23,0.00,0.00
4,GBIME,-,379.00,389.00,379.00,381.00,381.00,0.00,0.00,381.36,8700.00,379.00,3317850.00,56,2.00,10.00,0.00,2.64,-0.10,0.00,0.00
5,HBL,-,896.00,900.00,890.00,891.00,891.00,0.00,0.00,894.18,308.00,896.00,275407.00,5,-5.00,10.00,0.00,1.12,-0.36,0.00,0.00
6,KBL,-,295.00,299.00,294.00,297.00,297.00,0.00,0.00,296.73,13289.00,295.00,3943283.00,60,2.00,5.00,0.00,1.70,0.09,0.00,0.00
7,MBL,-,324.00,330.00,322.00,324.00,324.00,0.00,0.00,324.00,4908.00,324.00,1590203.00,16,0.00,8.00,0.00,2.48,0.00,0.00,0.00
8,NABIL,-,1260.00,1265.00,1251.00,1264.00,1264.00,0.00,0.00,1256.91,6134.00,1260.00,7709872.00,52,4.00,14.00,0.00,1.12,0.56,0.00,0.00
9,NBL,-,350.00,356.00,352.00,354.00,354.00,0.00,0.00,353.99,10069.00,350.00,3564284.00,32,4.00,4.00,0.00,1.14,0.00,0.00,0.00
10,NICA,-,356.00,360.00,354.00,357.00,357.00,0.00,0.00,356.39,5974.00,356.00,2129080.00,40,1.00,6.00,0.00,1.69,0.17,0.00,0.00
11,NMB,-,488.00,494.00,482.00,494.00,494.00,0.00,0.00,486.13,3008.00,488.00,1462292.00,15,6.00,12.00,0.00,2.49,1.59,0.00,0.00
12,PCBL,-,435.00,440.00,431.00,434.00,434.00,0.00,0.00,434.66,18974.00,435.00,8247152.00,105,-1.00,9.00,0.00,2.09,-0.15,0.00,0.00
13,PRVU,-,379.00,390.00,380.00,385.00,385.00,0.00,0.00,382.94,5625.00,379.00,2154053.00,54,6.00,10.00,0.00,2.63,0.53,0.00,0.00
14,SANIMA,-,341.00,350.00,342.00,342.00,342.00,0.00,0.00,345.29,14099.00,341.00,4868274.00,97,1.00,8.00,0.00,2.34,-0.96,0.00,0.00
15,SBI,-,840.00,854.00,847.00,854.00,854.00,0.00,0.00,849.37,2505.00,840.00,2127683.00,23,14.00,7.00,0.00,0.83,0.54,0.00,0.00
16,SBL,-,427.00,432.00,426.00,428.00,428.00,0.00,0.00,428.48,2765.00,427.00,1184735.00,39,1.00,6.00,0.00,1.41,-0.11,0.00,0.00
17,SCB,-,2187.00,2197.00,2187.00,2194.00,2194.00,0.00,0.00,2192.50,5059.00,2187.00,11091878.00,90,7.00,10.00,0.00,0.46,0.07,0.00,0.00
