S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,49.49,595.00,595.00,578.00,580.00,580.00,0.00,0.00,582.46,84503.00,590.50,49219211.00,664,-10.50,17.00,-1.78,2.94,-0.42,620.00,398.00
2,CZBIL,68.29,427.30,427.30,418.00,418.20,418.20,0.00,0.00,420.82,274705.00,419.00,115601804.50,1017,-0.80,9.30,-0.19,2.22,-0.63,444.00,191.00
3,EBL,67.77,760.00,774.00,755.00,762.00,762.00,0.00,0.00,764.05,128350.00,759.00,98065734.40,540,3.00,19.00,0.40,2.52,-0.27,864.00,638.00
4,GBIME,47.81,480.00,485.00,472.00,472.00,472.00,0.00,0.00,476.01,157506.00,477.50,74975084.00,1316,-5.50,13.00,-1.15,2.75,-0.85,522.00,247.00
5,KBL,53.82,385.00,385.00,374.00,374.00,374.00,0.00,0.00,376.78,183405.00,380.00,69102999.40,987,-6.00,11.00,-1.58,2.94,-0.74,413.00,184.00
6,MBL,48.43,435.00,435.00,420.00,421.10,421.10,0.00,0.00,422.82,123845.00,428.10,52363818.80,455,-7.00,15.00,-1.64,3.57,-0.41,455.00,220.00
7,NABIL,50.51,1499.00,1499.00,1477.00,1477.00,1477.00,0.00,0.00,1486.78,108363.00,1490.00,161112074.20,1219,-13.00,22.00,-0.87,1.49,-0.66,1560.00,817.00
8,NBL,52.73,559.20,559.20,535.60,540.00,540.00,0.00,0.00,543.05,769151.00,559.20,417689019.30,4022,-19.20,23.60,-3.43,4.41,-0.57,575.00,282.00
9,NICA,56.79,985.00,986.00,950.00,951.00,951.00,0.00,0.00,960.33,141517.00,969.00,135903157.30,1103,-18.00,36.00,-1.86,3.79,-0.98,1085.00,568.00
10,NMB,54.03,470.00,475.00,460.20,462.00,462.00,0.00,0.00,464.15,111029.00,468.00,51533709.60,896,-6.00,14.80,-1.28,3.22,-0.46,517.00,379.00
11,PCBL,61.60,525.80,540.00,520.00,520.00,520.00,0.00,0.00,525.32,374928.00,515.50,196958706.50,2546,4.50,20.00,0.87,3.85,-1.02,540.00,272.00
12,PRVU,55.37,475.00,480.00,463.00,463.00,463.00,0.00,0.00,467.29,151604.00,467.10,70843352.30,855,-4.10,17.00,-0.88,3.67,-0.93,525.00,226.00
13,SANIMA,58.39,538.50,546.00,525.00,530.00,530.00,0.00,0.00,533.10,174989.00,535.50,93286615.80,840,-5.50,21.00,-1.03,4.00,-0.58,564.90,300.00
14,SBI,55.26,405.00,405.00,396.00,398.00,398.00,0.00,0.00,397.59,34748.00,401.00,13815447.30,239,-3.00,9.00,-0.75,2.27,0.10,491.00,385.00
15,SBL,51.50,564.50,565.00,557.00,558.00,558.00,0.00,0.00,559.30,113330.00,568.00,63385518.10,563,-10.00,8.00,-1.76,1.44,-0.23,605.00,295.00
16,SCB,57.92,577.00,587.90,570.00,570.50,570.50,0.00,0.00,574.70,41895.00,577.00,24076847.20,337,-6.50,17.90,-1.13,3.14,-0.74,730.00,552.00
