S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,498.00,526.00,502.00,526.00,526.00,0.00,0.00,517.55,19494.00,498.00,10089179.00,115,28.00,24.00,0.00,4.78,1.61,0.00,0.00
2,CZBIL,-,454.00,473.00,460.00,463.00,463.00,0.00,0.00,465.38,16442.00,454.00,7651815.00,102,9.00,13.00,0.00,2.83,-0.51,0.00,0.00
3,EBL,-,1672.00,1750.00,1685.00,1710.00,1710.00,0.00,0.00,1714.74,14961.00,1672.00,25654166.00,132,38.00,65.00,0.00,3.86,-0.28,0.00,0.00
4,GBIME,-,419.00,433.00,416.00,422.00,422.00,0.00,0.00,424.04,16169.00,419.00,6856269.00,73,3.00,17.00,0.00,4.09,-0.48,0.00,0.00
5,HBL,-,805.00,825.00,800.00,820.00,820.00,0.00,0.00,807.38,2122.00,805.00,1713270.00,28,15.00,25.00,0.00,3.13,1.54,0.00,0.00
6,KBL,-,510.00,523.00,514.00,521.00,521.00,0.00,0.00,518.33,17618.00,510.00,9131863.00,95,11.00,9.00,0.00,1.75,0.51,0.00,0.00
7,MBL,-,391.00,408.00,392.00,401.00,401.00,0.00,0.00,401.28,13802.00,391.00,5538498.00,71,10.00,16.00,0.00,4.08,-0.07,0.00,0.00
8,NABIL,-,1475.00,1519.00,1481.00,1519.00,1519.00,0.00,0.00,1497.13,3186.00,1475.00,4769867.00,38,44.00,38.00,0.00,2.57,1.44,0.00,0.00
9,NBL,-,382.00,397.00,385.00,386.00,386.00,0.00,0.00,389.30,17180.00,382.00,6688102.00,57,4.00,12.00,0.00,3.12,-0.85,0.00,0.00
10,NICA,-,486.00,502.00,494.00,502.00,502.00,0.00,0.00,498.21,15310.00,486.00,7627631.00,87,16.00,8.00,0.00,1.62,0.75,0.00,0.00
11,NMB,-,489.00,504.00,488.00,499.00,499.00,0.00,0.00,498.50,8932.00,489.00,4452587.00,76,10.00,16.00,0.00,3.28,0.10,0.00,0.00
12,PCBL,-,489.00,501.00,490.00,496.00,496.00,0.00,0.00,497.09,18061.00,489.00,8977992.00,71,7.00,11.00,0.00,2.24,-0.22,0.00,0.00
13,SANIMA,-,522.00,535.00,520.00,520.00,520.00,0.00,0.00,528.83,15808.00,522.00,8359709.00,112,-2.00,15.00,0.00,2.88,-1.70,0.00,0.00
14,SBI,-,1360.00,1420.00,1382.00,1410.00,1410.00,0.00,0.00,1401.42,4835.00,1360.00,6775877.00,51,50.00,38.00,0.00,2.75,0.61,0.00,0.00
15,SBL,-,940.00,970.00,940.00,955.00,955.00,0.00,0.00,955.33,17861.00,940.00,17063212.00,131,15.00,30.00,0.00,3.19,-0.03,0.00,0.00
16,SCB,-,1853.00,1910.00,1876.00,1891.00,1891.00,0.00,0.00,1894.51,4252.00,1853.00,8055450.00,49,38.00,34.00,0.00,1.81,-0.19,0.00,0.00
