S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,52.83,449.80,471.90,449.80,463.00,463.00,0.00,0.00,464.13,203606.00,441.00,94499569.30,1703,22.00,22.10,4.99,4.91,-0.24,620.00,398.00
2,CZBIL,45.75,271.30,271.30,256.00,263.00,263.00,0.00,0.00,261.58,38255.00,266.00,10006603.20,300,-3.00,15.30,-1.13,5.98,0.54,444.00,217.31
3,EBL,39.97,523.00,526.00,520.00,522.00,522.00,0.00,0.00,523.49,13810.00,523.00,7229328.90,131,-1.00,6.00,-0.19,1.15,-0.28,864.00,515.00
4,GBIME,43.50,303.40,303.40,294.00,295.00,295.00,0.00,0.00,296.32,40837.00,297.50,12100727.60,395,-2.50,9.40,-0.84,3.20,-0.45,522.00,275.00
5,KBL,43.46,238.10,238.10,228.00,230.00,230.00,0.00,0.00,230.45,72660.00,233.50,16744839.10,337,-3.50,10.10,-1.50,4.43,-0.20,413.00,219.00
6,MBL,50.57,306.00,306.00,296.00,299.80,299.80,0.00,0.00,301.52,92841.00,300.00,27993466.60,262,-0.20,10.00,-0.07,3.38,-0.57,455.00,228.00
7,NABIL,46.53,1439.90,1439.90,1412.00,1420.00,1420.00,0.00,0.00,1426.30,58668.00,1430.00,83678127.80,888,-10.00,27.90,-0.70,1.98,-0.44,1740.00,1042.00
8,NBL,44.62,338.00,340.00,330.80,335.00,335.00,0.00,0.00,333.55,64968.00,337.50,21669810.20,429,-2.50,9.20,-0.74,2.78,0.43,575.00,317.00
9,NICA,44.47,748.60,748.60,720.00,722.00,722.00,0.00,0.00,723.77,50222.00,734.00,36349240.50,354,-12.00,28.60,-1.63,3.97,-0.25,1085.00,671.00
10,NMB,50.24,375.10,375.10,364.50,368.00,368.00,0.00,0.00,367.68,103629.00,367.80,38102504.70,611,0.20,10.60,0.05,2.91,0.09,517.00,346.50
11,PCBL,42.58,335.50,335.50,320.00,324.00,324.00,0.00,0.00,322.47,41010.00,329.00,13224618.90,327,-5.00,15.50,-1.52,4.84,0.47,540.00,310.00
12,PRVU,38.32,294.00,295.00,285.30,288.70,288.70,0.00,0.00,288.76,83209.00,294.73,24027311.10,625,-6.03,9.70,-2.05,3.40,-0.02,525.00,285.30
13,SANIMA,46.59,341.80,341.80,328.00,332.00,332.00,0.00,0.00,331.49,40645.00,335.10,13473360.00,281,-3.10,13.80,-0.93,4.21,0.15,564.90,300.00
14,SBI,41.57,350.00,353.00,347.00,351.00,351.00,0.00,0.00,349.74,32790.00,352.00,11468124.00,92,-1.00,6.00,-0.28,1.73,0.36,491.00,272.00
15,SBL,44.39,433.50,433.50,417.00,426.00,426.00,0.00,0.00,422.87,53504.00,425.00,22625398.20,249,1.00,16.50,0.24,3.96,0.73,605.00,333.00
16,SCB,42.44,456.90,456.90,440.00,444.00,444.00,0.00,0.00,446.83,17697.00,448.00,7907594.50,81,-4.00,16.90,-0.89,3.84,-0.64,701.00,430.00
