S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,36.79,364.00,368.90,358.20,360.00,360.00,0.00,0.00,362.81,66020.00,362.60,23952823.80,438,-2.60,10.70,-0.72,2.99,-0.78,428.40,223.00
2,CZBIL,38.34,232.00,234.00,226.00,229.00,229.00,0.00,0.00,230.54,88784.00,228.00,20468668.10,366,1.00,8.00,0.44,3.54,-0.67,296.00,152.50
3,EBL,37.63,705.80,705.80,684.00,684.50,684.50,0.00,0.00,691.90,78940.00,692.00,54618643.70,508,-7.50,21.80,-1.08,3.19,-1.08,790.00,448.00
4,GBIME,38.92,239.00,242.80,235.00,236.00,236.00,0.00,0.00,238.55,271798.00,236.00,64836899.60,918,0.00,7.80,0.00,3.32,-1.08,302.00,170.00
5,HBL,37.72,250.00,255.00,244.00,246.00,246.00,0.00,0.00,247.98,92420.00,249.80,22918059.80,448,-3.80,11.00,-1.52,4.51,-0.80,312.10,167.10
6,KBL,37.89,216.20,219.00,210.30,214.00,214.00,0.00,0.00,215.01,361844.00,212.00,77798593.40,1500,2.00,8.70,0.94,4.14,-0.47,272.90,129.60
7,LSL,41.67,238.00,245.00,236.00,239.00,239.00,0.00,0.00,239.86,327557.00,236.00,78569449.90,644,3.00,9.00,1.27,3.81,-0.36,300.00,143.60
8,MBL,40.78,235.00,247.00,234.00,238.00,238.00,0.00,0.00,237.31,141219.00,238.30,33512058.80,304,-0.30,13.00,-0.13,5.56,0.29,295.00,157.80
9,NABIL,43.86,583.00,583.00,567.50,569.80,569.80,0.00,0.00,572.96,97919.00,573.00,56103877.30,945,-3.20,15.50,-0.56,2.73,-0.55,700.00,419.00
10,NBL,40.47,277.00,282.50,276.00,278.00,278.00,0.00,0.00,278.22,214660.00,278.00,59721751.50,516,0.00,6.50,0.00,2.36,-0.08,337.50,195.10
11,NICA,40.19,468.00,473.00,455.00,460.00,460.00,0.00,0.00,461.05,121413.00,465.00,55977422.10,578,-5.00,18.00,-1.08,3.96,-0.23,852.00,341.60
12,NIMB,38.49,226.80,235.80,224.50,226.70,226.70,0.00,0.00,230.06,244663.00,226.50,56286354.70,904,0.20,11.30,0.09,5.03,-1.48,295.00,147.40
13,NMB,41.69,240.00,250.00,238.00,244.90,244.90,0.00,0.00,245.11,211295.00,239.90,51790987.10,624,5.00,12.00,2.08,5.04,-0.09,300.00,162.00
14,PCBL,37.00,274.00,275.00,266.00,266.90,266.90,0.00,0.00,270.28,106758.00,269.00,28854690.50,484,-2.10,9.00,-0.78,3.38,-1.27,329.00,176.00
15,PRVU,37.81,235.00,243.00,230.00,233.00,233.00,0.00,0.00,235.03,274019.00,233.00,64401614.50,1119,0.00,13.00,0.00,5.65,-0.87,297.00,132.00
16,SANIMA,38.56,326.00,333.40,325.00,325.00,325.00,0.00,0.00,328.47,117702.00,326.90,38661903.50,453,-1.90,8.40,-0.58,2.58,-1.07,382.00,225.50
17,SBI,37.33,437.50,437.50,428.00,433.00,433.00,0.00,0.00,432.48,52606.00,429.00,22750948.50,171,4.00,9.50,0.93,2.22,0.12,497.00,268.60
18,SBL,39.62,327.00,332.00,315.00,320.00,320.00,0.00,0.00,321.00,94326.00,321.00,30278515.10,289,-1.00,17.00,-0.31,5.40,-0.31,380.00,212.20
19,SCB,37.89,685.00,685.00,674.00,677.00,677.00,0.00,0.00,677.36,38474.00,672.00,26060686.20,239,5.00,11.00,0.74,1.63,-0.05,790.00,497.40
