S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,-,503.00,513.00,498.00,509.00,509.00,0.00,0.00,506.02,15503.00,503.00,7844801.00,60,6.00,15.00,0.00,3.01,0.59,0.00,0.00
2,CZBIL,-,466.00,485.00,470.00,484.00,484.00,0.00,0.00,480.03,6825.00,466.00,3276198.00,31,18.00,15.00,0.00,3.19,0.82,0.00,0.00
3,EBL,-,2083.00,2144.00,2060.00,2130.00,2130.00,0.00,0.00,2103.07,6869.00,2083.00,14445965.00,43,47.00,84.00,0.00,4.08,1.26,0.00,0.00
4,GBIME,-,496.00,505.00,497.00,503.00,503.00,0.00,0.00,499.26,18808.00,496.00,9390060.00,63,7.00,8.00,0.00,1.61,0.74,0.00,0.00
5,HBL,-,968.00,974.00,955.00,971.00,971.00,0.00,0.00,966.92,4157.00,968.00,4019472.00,26,3.00,19.00,0.00,1.99,0.42,0.00,0.00
6,KBL,-,406.00,421.00,408.00,417.00,417.00,0.00,0.00,415.01,4863.00,406.00,2018177.00,23,11.00,13.00,0.00,3.19,0.48,0.00,0.00
7,MBL,-,575.00,582.00,577.00,582.00,582.00,0.00,0.00,579.03,7458.00,575.00,4318373.00,21,7.00,5.00,0.00,0.87,0.51,0.00,0.00
8,NABIL,-,1974.00,2020.00,1974.00,2020.00,2020.00,0.00,0.00,1999.63,4973.00,1974.00,9944142.00,40,46.00,46.00,0.00,2.33,1.01,0.00,0.00
9,NBL,-,337.00,355.00,337.00,349.00,349.00,0.00,0.00,345.82,41461.00,337.00,14338088.00,44,12.00,18.00,0.00,5.34,0.91,0.00,0.00
10,NICA,-,692.00,705.00,692.00,701.00,701.00,0.00,0.00,698.12,3692.00,692.00,2577449.00,24,9.00,13.00,0.00,1.88,0.41,0.00,0.00
11,PCBL,-,481.00,489.00,481.00,489.00,489.00,0.00,0.00,484.52,2932.00,481.00,1420612.00,18,8.00,8.00,0.00,1.66,0.92,0.00,0.00
12,PRVU,-,302.00,312.00,300.00,307.00,307.00,0.00,0.00,308.40,70550.00,302.00,21757428.00,147,5.00,12.00,0.00,4.00,-0.46,0.00,0.00
13,SANIMA,-,565.00,578.00,570.00,577.00,577.00,0.00,0.00,573.76,8090.00,565.00,4641747.00,30,12.00,8.00,0.00,1.40,0.56,0.00,0.00
14,SBI,-,982.00,1002.00,1000.00,1000.00,1000.00,0.00,0.00,1000.12,193.00,982.00,193024.00,4,18.00,2.00,0.00,0.20,-0.01,0.00,0.00
15,SBL,-,690.00,707.00,690.00,707.00,707.00,0.00,0.00,702.81,6114.00,690.00,4296969.00,22,17.00,17.00,0.00,2.46,0.59,0.00,0.00
16,SCB,-,2080.00,2135.00,2100.00,2101.00,2101.00,0.00,0.00,2107.87,2684.00,2080.00,5657532.00,20,21.00,35.00,0.00,1.67,-0.33,0.00,0.00
