S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,40.15,268.00,271.00,262.30,263.00,263.00,0.00,0.00,265.06,36592.00,267.30,9699228.10,255,-4.30,8.70,-1.61,3.32,-0.78,355.80,224.00
2,CZBIL,46.83,193.00,193.00,189.00,189.00,189.00,0.00,0.00,189.79,36306.00,192.40,6890369.60,176,-3.40,4.00,-1.77,2.12,-0.42,224.00,165.00
3,EBL,43.90,633.00,633.00,616.00,620.00,620.00,0.00,0.00,625.37,82978.00,628.00,51891796.70,517,-8.00,17.00,-1.27,2.76,-0.87,633.00,421.50
4,GBIME,33.43,218.00,218.00,212.10,213.60,213.60,0.00,0.00,214.37,68773.00,216.00,14742997.60,450,-2.40,5.90,-1.11,2.78,-0.36,241.90,176.00
5,HBL,47.55,213.50,215.00,208.00,214.90,214.90,0.00,0.00,210.57,39865.00,214.00,8394351.00,217,0.90,7.00,0.42,3.37,2.02,505.00,202.00
6,KBL,34.49,163.90,163.90,160.10,161.00,161.00,0.00,0.00,160.96,66929.00,162.90,10773158.00,331,-1.90,3.80,-1.17,2.37,0.02,211.60,155.00
7,MBL,45.85,280.00,283.00,275.10,275.90,275.90,0.00,0.00,278.05,107569.00,279.00,29909840.10,362,-3.10,7.90,-1.11,2.87,-0.78,283.00,199.00
8,NABIL,40.80,601.00,601.00,596.60,599.00,599.00,0.00,0.00,598.48,65912.00,602.80,39447340.90,762,-3.80,4.40,-0.63,0.74,0.09,930.00,574.30
9,NBL,35.47,257.00,257.00,253.00,253.00,253.00,0.00,0.00,253.89,36968.00,255.00,9385736.70,235,-2.00,4.00,-0.78,1.58,-0.35,307.00,240.00
10,NICA,41.63,799.00,799.00,784.10,785.00,785.00,0.00,0.00,790.17,29917.00,798.00,23639455.50,296,-13.00,14.90,-1.63,1.90,-0.66,861.90,600.30
11,NIMB,42.09,184.00,184.00,179.50,179.60,179.60,0.00,0.00,180.50,74499.00,182.50,13446880.60,338,-2.90,4.50,-1.59,2.51,-0.50,232.20,170.10
12,NMB,38.01,230.60,232.50,225.80,226.00,226.00,0.00,0.00,226.81,19589.00,230.30,4442928.80,150,-4.30,6.70,-1.87,2.97,-0.36,268.20,215.00
13,PCBL,45.42,187.50,187.50,182.00,185.00,185.00,0.00,0.00,182.99,70679.00,185.00,12933851.20,274,0.00,5.50,0.00,3.02,1.08,247.00,179.90
14,PRVU,39.39,167.00,167.00,164.90,165.00,165.00,0.00,0.00,165.56,78796.00,166.60,13045134.40,375,-1.60,2.10,-0.96,1.27,-0.34,228.00,155.00
15,SANIMA,38.41,306.00,308.00,301.00,302.00,302.00,0.00,0.00,303.88,84703.00,306.00,25739245.80,486,-4.00,7.00,-1.31,2.33,-0.62,310.00,222.00
16,SBI,45.63,331.30,341.00,331.30,333.00,333.00,0.00,0.00,334.90,39397.00,338.00,13194249.40,109,-5.00,9.70,-1.48,2.93,-0.57,378.40,251.00
17,SBL,50.61,258.00,264.00,256.00,263.00,263.00,0.00,0.00,259.50,61291.00,258.00,15905048.00,219,5.00,8.00,1.94,3.13,1.33,341.50,238.00
18,SCB,43.62,581.40,581.40,564.00,564.00,564.00,0.00,0.00,571.21,65049.00,570.00,37156454.90,309,-6.00,17.40,-1.05,3.09,-1.28,582.00,387.00
