S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
1,ADBL,58.36,371.00,373.00,366.00,372.00,372.00,0.00,0.00,369.69,17268.00,365.00,6383867.00,95,7.00,7.00,1.92,1.91,0.62,451.00,290.00
2,CZBIL,57.93,193.00,199.00,193.00,199.00,199.00,0.00,0.00,196.62,28231.00,194.00,5550764.00,106,5.00,6.00,2.58,3.11,1.20,243.00,178.00
3,EBL,62.70,595.00,599.00,589.00,596.00,596.00,0.00,0.00,594.64,11654.00,586.00,6929948.00,83,10.00,10.00,1.71,1.70,0.23,707.00,501.00
4,HBL,60.28,549.00,557.00,545.00,556.00,556.00,0.00,0.00,551.50,10909.00,544.00,6016325.00,65,12.00,12.00,2.21,2.20,0.81,644.00,418.00
5,KBL,66.58,188.00,193.00,186.00,193.00,193.00,0.00,0.00,188.88,109650.00,186.00,20710812.00,228,7.00,7.00,3.76,3.76,2.13,269.00,174.00
6,MBL,61.27,229.00,230.00,225.00,230.00,230.00,0.00,0.00,227.78,88900.00,225.00,20249890.00,172,5.00,5.00,2.22,2.22,0.96,295.00,205.00
7,NABIL,64.79,722.00,728.00,720.00,726.00,726.00,0.00,0.00,725.35,30359.00,716.00,22021006.00,161,10.00,8.00,1.40,1.11,0.09,900.00,660.00
8,NBL,58.60,273.00,276.00,272.00,273.00,273.00,0.00,0.00,273.63,110930.00,271.00,30353488.00,209,2.00,4.00,0.74,1.47,-0.23,355.00,262.00
9,NICA,55.10,439.00,451.00,438.00,446.00,446.00,0.00,0.00,445.42,91556.00,433.00,40781112.00,316,13.00,13.00,3.00,2.97,0.13,515.00,368.00
10,NMB,62.03,337.00,368.00,337.00,361.00,361.00,0.00,0.00,345.10,75020.00,335.00,25889482.00,315,26.00,31.00,7.76,9.20,4.40,407.00,300.00
11,PCBL,60.12,250.00,255.00,248.00,255.00,255.00,0.00,0.00,251.88,19507.00,248.00,4913397.00,98,7.00,7.00,2.82,2.82,1.22,397.00,233.00
12,PRVU,58.59,238.00,241.00,235.00,238.00,238.00,0.00,0.00,238.43,122206.00,234.00,29138124.00,259,4.00,6.00,1.71,2.55,-0.18,304.00,205.00
13,SANIMA,60.62,335.00,341.00,332.00,341.00,341.00,0.00,0.00,336.57,31499.00,330.00,10601747.00,119,11.00,9.00,3.33,2.71,1.30,371.00,286.00
14,SBI,59.38,399.00,408.00,397.00,403.00,403.00,0.00,0.00,401.01,17496.00,395.00,7016044.00,78,8.00,11.00,2.03,2.77,0.49,530.00,344.00
15,SBL,63.87,304.00,313.00,304.00,313.00,313.00,0.00,0.00,307.33,31874.00,299.00,9795877.00,109,14.00,9.00,4.68,2.96,1.81,361.00,272.00
16,SCB,55.61,565.00,585.00,565.00,573.00,573.00,0.00,0.00,576.45,14279.00,565.00,8231104.00,109,8.00,20.00,1.42,3.54,-0.60,755.00,520.00
